card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ecard1-111,Goldeen,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,111,Common,Masako Yamashita,Basic,118,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-111,https://images.pokemontcg.io/ecard1/111_hires.png,2026/09/23,2025/12/28,2.91,1.7599999904632568,2.9100000858306885,49.93000030517578,,17.24,,,,0.5732,0.0573,0.619,2.178,0.34389999508857727,0.2866,0.5388,5.1584,3.6108,3.5421,1.1463,2026-09-23
ecard2-92,Mankey,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,92,Common,Tomokazu Komiya,Basic,56,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-92,https://images.pokemontcg.io/ecard2/92_hires.png,2026/09/23,2025/12/28,24.46,18.0,35.61000061035156,111.33999633789062,,128.33,,,,4.4476,0.2178,4.9406,12.3227,5.4105000495910645,4.6311,4.2872,18.3408,11.0733,9.9155,1.1463,2026-09-23
sm1-115,Crushing Hammer,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,115,Uncommon,Yoshinobu Saito,Item,,Trainer,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-115,https://images.pokemontcg.io/sm1/115_hires.png,2026/09/23,2025/12/07,0.21,0.009999999776482582,0.2199999988079071,2.190000057220459,,0.37,,,,0.0688,0.0229,0.0573,0.2866,0.02290000021457672,0.0459,0.1032,0.3324,0.3095,0.3668,1.1463,2026-09-23
smp-SM117,Malamar,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM117,Promo,Shin Nagasawa,Stage 1,687,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM117,https://images.pokemontcg.io/smp/SM117_hires.png,2026/09/23,2025/11/21,6.39,5.849999904632568,7.989999771118164,35.0,,,,,,10.3396,5.1584,7.4395,0.0,4.58519983291626,9.606,10.0531,9.1131,12.3571,8.6431,1.1463,2026-09-23
xy8-114,Meowth,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,114,Common,kirisAki,Basic,52,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-114,https://images.pokemontcg.io/xy8/114_hires.png,2026/09/23,2025/12/07,0.29,0.05000000074505806,0.3100000023841858,19.940000534057617,,0.91,,,,0.1719,0.0229,0.1605,0.8597,0.40119999647140503,0.149,0.2063,0.6305,0.8712,0.9629,1.1463,2026-09-23
sm9-124,Pidgeot,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,124,Rare,Akira Komayama,Stage 2,18,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-124,https://images.pokemontcg.io/sm9/124_hires.png,2026/09/23,2025/11/21,0.54,0.25,0.550000011920929,19.940000534057617,,1.02,,,,0.5044,0.0573,0.4127,1.1463,0.06880000233650208,0.3439,0.4929,0.917,1.3985,1.2265,1.1463,2026-09-23
dp6-121,Spoink,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,121,Common,Kouki Saitou,Basic,325,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-121,https://images.pokemontcg.io/dp6/121_hires.png,2026/09/23,2025/12/07,0.51,0.1899999976158142,0.44999998807907104,2.990000009536743,,2.23,,,,0.0688,0.0229,0.2063,2.4072,0.4584999978542328,0.1719,0.1719,2.4072,1.3182,0.8597,1.1463,2026-09-23
sm2-119,Aqua Patch,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,119,Uncommon,Toyste Beach,Item,,Trainer,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-119,https://images.pokemontcg.io/sm2/119_hires.png,2026/09/23,2025/11/21,0.3,0.10000000149011612,0.30000001192092896,2.990000009536743,,0.49,,,,0.2063,0.0229,0.1146,0.47,0.02290000021457672,0.1605,0.2293,0.8597,0.5961,0.768,1.1463,2026-09-23
xy5-128,Exp. Share,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,128,Uncommon,Toyste Beach,Pokémon Tool,,Trainer,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-128,https://images.pokemontcg.io/xy5/128_hires.png,2026/09/23,2025/11/21,0.17,0.03999999910593033,0.20999999344348907,19.940000534057617,,0.53,,,,0.1605,0.0459,0.2178,0.5732,0.4584999978542328,0.2636,0.298,0.0917,0.5388,0.6763,1.1463,2026-09-23
gym1-129,Grass Energy,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,129,,Keiji Kinebuchi,Basic,,Energy,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-129,https://images.pokemontcg.io/gym1/129_hires.png,2026/09/23,2025/12/28,0.47,0.10000000149011612,0.44999998807907104,2.390000104904175,,,,,"{""1stEdition"": {""low"": 0.6, ""mid"": 1.19, ""high"": 19.94, ""market"": 1.39, ""directLow"": 17.98}}",0.9629,0.0229,1.3412,0.0,2.281100034713745,0.7909,0.8941,0.6878,0.6878,0.6878,1.1463,2026-09-23
pl3-117,Nincada,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,117,Common,Tomokazu Komiya,Basic,290,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-117,https://images.pokemontcg.io/pl3/117_hires.png,2026/09/23,2025/12/07,0.96,0.5,0.9800000190734863,19.940000534057617,,19.99,,,,0.2293,0.0229,0.1605,1.7309,0.33239999413490295,0.2407,0.3668,0.0229,6.3734,2.9918,1.1463,2026-09-23
sm8-117,Carbink,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,117,Common,Sanosuke Sakuma,Basic,703,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-117,https://images.pokemontcg.io/sm8/117_hires.png,2026/09/23,2025/11/23,0.18,0.05000000074505806,0.2199999988079071,19.940000534057617,,0.36,,,,0.1032,0.0229,0.1032,0.6305,0.06880000233650208,0.0917,0.1146,0.6878,0.3324,0.3439,1.1463,2026-09-23
sm11-114,Garchomp,holofoil,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,114,Rare Holo,Akira Komayama,Stage 2,445,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-114,https://images.pokemontcg.io/sm11/114_hires.png,2026/09/23,2025/11/21,3.19,1.850000023841858,3.259999990463257,17.239999771118164,,2.67,,,,2.7626,0.2063,3.0377,1.4099,22.914499282836914,3.6682,6.5912,1.708,5.1125,3.8974,1.1463,2026-09-23
bw8-114,Bouffalant,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,114,Rare,5ban Graphics,Basic|Team Plasma,626,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-114,https://images.pokemontcg.io/bw8/114_hires.png,2026/09/23,2025/12/07,0.86,0.6000000238418579,0.8600000143051147,19.940000534057617,,1.95,,,,0.7107,0.0917,0.94,2.006,0.5616999864578247,0.9056,0.7909,1.1463,1.5934,1.8455,1.1463,2026-09-23
sm1-116,Energy Retrieval,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,116,Uncommon,Toyste Beach,Item,,Trainer,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-116,https://images.pokemontcg.io/sm1/116_hires.png,2026/09/23,2025/12/07,0.2,0.009999999776482582,0.20999999344348907,19.940000534057617,,0.32,,,,0.0459,0.0229,0.0917,0.3439,0.02290000021457672,0.0688,0.0917,0.1146,0.4012,0.4012,1.1463,2026-09-23
dp2-113,Night Maintenance,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,113,Uncommon,Ryo Ueda,Item,,Trainer,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-113,https://images.pokemontcg.io/dp2/113_hires.png,2026/09/23,2025/12/07,0.74,0.25,0.6499999761581421,20.0,,3.34,,,,0.149,0.0229,0.3324,1.1348,0.1834000051021576,0.2636,0.4241,0.5732,1.2495,1.2151,1.1463,2026-09-23
sm12-119,Pancham,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,119,Common,Motofumi Fujiwara,Basic,674,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-119,https://images.pokemontcg.io/sm12/119_hires.png,2026/09/23,2025/11/21,0.28,0.05000000074505806,0.30000001192092896,19.940000534057617,,0.41,,,,0.0917,0.0229,0.1146,0.2866,0.05730000138282776,0.1146,0.0917,0.5961,0.321,0.3439,1.1463,2026-09-23
xy4-112,Mystery Energy,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,112,Uncommon,5ban Graphics,Special,,Energy,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-112,https://images.pokemontcg.io/xy4/112_hires.png,2026/09/23,2025/12/07,3.19,1.190000057220459,3.0,96.94999694824219,,5.29,,,,2.5906,0.4012,2.4072,0.0,5.71999979019165,2.625,3.3701,4.5852,3.3816,3.5421,1.1463,2026-09-23
sm7-117,Whismur,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,117,Common,Asako Ito,Basic,293,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-117,https://images.pokemontcg.io/sm7/117_hires.png,2026/09/23,2025/11/21,1.84,0.75,1.7300000190734863,19.940000534057617,,25.25,,,,0.1834,0.0229,0.1605,0.8597,0.11460000276565552,0.1376,0.1834,0.8597,0.6649,0.5961,1.1463,2026-09-23
dp3-128,Switch,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,128,Common,Ryo Ueda,Item,,Trainer,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-128,https://images.pokemontcg.io/dp3/128_hires.png,2026/09/23,2025/12/07,0.66,0.2199999988079071,0.6100000143051147,19.940000534057617,,11.98,,,,0.1949,0.0229,0.2063,0.2866,0.03440000116825104,0.1719,0.149,0.2866,1.2495,1.1348,1.1463,2026-09-23
xyp-XY113,Manaphy,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY113,Promo,Hitoshi Ariga,Basic,490,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY113,https://images.pokemontcg.io/xyp/XY113_hires.png,2026/09/23,2025/11/22,48.53,35.7599983215332,48.97999954223633,9999.0,,,,,,32.0162,5.72,31.4315,0.0,54.44929885864258,31.2711,28.348,3.1523,8.6316,6.4651,1.1463,2026-09-23
sm3-114,Escape Rope,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,114,Uncommon,Toyste Beach,Item,,Trainer,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-114,https://images.pokemontcg.io/sm3/114_hires.png,2026/09/23,2025/12/07,0.3,0.05000000074505806,0.27000001072883606,6.0,,0.42,,,,0.1261,0.0229,0.0917,0.4585,0.02290000021457672,0.0688,0.0917,0.5617,0.5846,0.47,1.1463,2026-09-23
bw5-111,Pokémon Catcher,holofoil,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,111,Rare Secret,5ban Graphics,Item,,Trainer,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-111,https://images.pokemontcg.io/bw5/111_hires.png,2026/09/23,2025/12/28,115.0,87.0,113.11000061035156,974.8599853515625,,,,,,12.5978,22.7999,68.7665,0.0,12.597800254821777,69.397,41.9546,9.1704,17.1716,18.5471,1.1463,2026-09-23
sm10-113,Sandile,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,113,Common,Yuka Morii,Basic,551,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-113,https://images.pokemontcg.io/sm10/113_hires.png,2026/09/23,2025/11/25,0.63,0.14000000059604645,0.6200000047683716,19.940000534057617,,1.35,,,,0.1605,0.0229,0.149,0.5732,0.05730000138282776,0.1719,0.149,0.4012,0.47,0.4127,1.1463,2026-09-23
g1-RC30,Gardevoir-EX,holofoil,Generations,https://images.pokemontcg.io/g1/symbol.png,RC30,Rare Ultra,Mizue,Basic|EX,282,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-RC30,https://images.pokemontcg.io/g1/RC30_hires.png,2026/09/23,2025/12/28,100.93,59.0,102.0,525.1799926757812,,,,,,47.3766,14.9019,48.0758,0.0,51.010398864746094,51.2281,50.1736,18.3293,6.6371,6.4422,1.1463,2026-09-23
gym2-123,Viridian City Gym,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,123,Uncommon,Keiji Kinebuchi,Stadium,,Trainer,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-123,https://images.pokemontcg.io/gym2/123_hires.png,2026/09/23,2025/12/28,1.6,0.38999998569488525,1.409999966621399,96.94999694824219,,,,,"{""1stEdition"": {""low"": 0.9, ""mid"": 2.58, ""high"": 32.76, ""market"": 2.76, ""directLow"": null}}",1.1004,0.0573,1.4329,0.0,1.97160005569458,1.1692,1.4443,0.0,0.0,0.0,1.1463,2026-09-23
neo1-111,Water Energy,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,111,,Keiji Kinebuchi,Basic,,Energy,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-111,https://images.pokemontcg.io/neo1/111_hires.png,2026/09/23,2026/01/16,0.61,0.10000000149011612,0.4000000059604645,2.630000114440918,,,,,"{""1stEdition"": {""low"": 0.6, ""mid"": 1.05, ""high"": 95.66, ""market"": 1.53, ""directLow"": null}}",0.298,0.0229,0.3897,0.0,0.5388000011444092,0.5617,0.3324,0.2063,0.2063,0.2063,1.1463,2026-09-23
ex1-108,Fire Energy,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,108,Common,,Basic,,Energy,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-108,https://images.pokemontcg.io/ex1/108_hires.png,2026/09/23,2026/01/16,0.33,0.009999999776482582,0.30000001192092896,19.940000534057617,,12.49,,,,0.0,57.315,21.6078,0.0,9.17039966583252,9.8353,6.0525,0.0,0.0,0.0,1.1463,2026-09-23
ecard2-93,Mareep,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,93,Common,Hizuki Misono,Basic,179,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-93,https://images.pokemontcg.io/ecard2/93_hires.png,2026/09/23,2025/12/28,10.16,7.989999771118164,25.0,129.86000061035156,,67.39,,,,0.9973,0.0229,0.4929,17.5842,0.11460000276565552,0.4929,1.3182,2.2926,8.4368,5.0666,1.1463,2026-09-23
xy10-112,Team Rocket's Handiwork,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,112,Uncommon,Hitoshi Ariga,Supporter,,Trainer,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-112,https://images.pokemontcg.io/xy10/112_hires.png,2026/09/23,2025/12/07,0.36,0.23999999463558197,0.36000001430511475,19.399999618530273,,1.12,,,,0.2522,0.0344,0.3668,0.6305,0.22930000722408295,0.321,0.5044,0.917,1.0775,1.4329,1.1463,2026-09-23
swsh2-120,Mandibuzz,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,120,Rare,kodama,Stage 1,630,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-120,https://images.pokemontcg.io/swsh2/120_hires.png,2026/09/23,2025/11/21,0.11,0.05000000074505806,0.23000000417232513,3.799999952316284,,0.55,,,,0.2293,0.0229,0.2063,2.2926,0.22930000722408295,0.2293,0.2407,0.1834,0.8024,0.5158,1.1463,2026-09-23
ecard1-112,Hoppip,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,112,Common,Toshinao Aoki,Basic,187,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-112,https://images.pokemontcg.io/ecard1/112_hires.png,2026/09/23,2025/12/28,1.4,0.550000011920929,1.4700000286102295,85.0,,19.33,,,,0.7336,0.0573,0.7451,2.006,0.20630000531673431,0.6305,0.7451,2.2926,2.155,2.2009,1.1463,2026-09-23
pl1-119,Armor Fossil,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,119,Common,Ryo Ueda,Item,,Trainer,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-119,https://images.pokemontcg.io/pl1/119_hires.png,2026/09/23,2025/12/12,0.28,0.05000000074505806,0.28999999165534973,19.940000534057617,,0.91,,,,0.1834,0.0229,0.1146,0.2866,0.12610000371932983,0.1376,0.2751,0.2293,0.7451,1.0087,1.1463,2026-09-23
ex10-C,Unown,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,C,Rare,Shin-ichi Yoshikawa,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-C,https://images.pokemontcg.io/ex10/C_hires.png,2026/09/23,2026/01/16,45.56,36.2400016784668,47.9900016784668,468.260009765625,,,,,,11.8069,6.8778,13.9161,0.0,6.866300106048584,13.3429,12.8959,20.6334,13.8473,5.7544,1.1463,2026-09-23
bw11-RC10,Gardevoir,holofoil,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,RC10,Uncommon,Atsuko Nishida,Stage 2,282,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-RC10,https://images.pokemontcg.io/bw11/RC10_hires.png,2026/09/23,2025/12/07,14.28,7.989999771118164,12.899999618530273,179.39999389648438,,,,,,6.3047,1.1463,5.9493,7.8063,6.820499897003174,5.6054,5.9264,11.4515,7.9782,7.5656,1.1463,2026-09-23
bw7-123,Pidove,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,123,Common,Tomokazu Komiya,Basic,519,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-123,https://images.pokemontcg.io/bw7/123_hires.png,2026/09/23,2025/12/07,1.46,1.2300000190734863,1.7899999618530273,19.940000534057617,,20.8,,,,0.4356,0.0229,0.4471,1.5819,0.4584999978542328,0.3783,0.3668,2.2926,1.2265,1.4902,1.1463,2026-09-23
dp1-119,Switch,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,119,Common,Ryo Ueda,Item,,Trainer,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-119,https://images.pokemontcg.io/dp1/119_hires.png,2026/09/23,2025/12/28,0.79,0.3499999940395355,0.7699999809265137,19.940000534057617,,20.0,,,,0.1834,0.0229,0.3324,1.1348,0.22930000722408295,0.1949,0.3324,0.0229,1.5246,1.1119,1.1463,2026-09-23
sm5-117,Drampa,holofoil,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,117,Rare Holo,Hasuno,Basic,780,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-117,https://images.pokemontcg.io/sm5/117_hires.png,2026/09/23,2025/11/25,0.5,0.25,0.5,19.940000534057617,,0.7,,,,0.6075,0.1146,0.7566,0.5158,0.573199987411499,0.6649,0.5961,0.2751,0.5388,0.619,1.1463,2026-09-23
bw6-117,Blend Energy GrassFirePsychicDarkness,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,117,Uncommon,5ban Graphics,Special,,Energy,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-117,https://images.pokemontcg.io/bw6/117_hires.png,2026/09/23,2025/12/07,2.69,1.100000023841858,2.619999885559082,37.959999084472656,,5.51,,,,0.0,0.4471,2.5906,0.0,2.865799903869629,2.7167,2.6709,2.2926,1.8226,1.5131,1.1463,2026-09-23
swsh3-111,Hoopa,holofoil,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,111,Rare Holo,so-taro,Basic,720,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-111,https://images.pokemontcg.io/swsh3/111_hires.png,2026/09/23,2025/12/07,0.34,0.10000000149011612,0.36000001430511475,19.940000534057617,,0.36,,,,0.768,0.0229,0.7451,0.7451,0.573199987411499,0.7795,0.5732,0.8597,0.8253,0.8024,1.1463,2026-09-23
swsh4-116,Beldum,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,116,Common,Aya Kusube,Basic,374,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-116,https://images.pokemontcg.io/swsh4/116_hires.png,2026/09/23,2025/11/25,0.04,0.009999999776482582,0.15000000596046448,25.079999923706055,,0.29,,,,0.0344,0.0229,0.0344,0.2063,0.02290000021457672,0.0573,0.0459,0.1146,0.2866,0.2407,1.1463,2026-09-23
xy3-109,Battle Reporter,holofoil,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,109,Rare Ultra,Shin Nagasawa,Supporter,,Trainer,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-109,https://images.pokemontcg.io/xy3/109_hires.png,2026/09/23,2025/12/28,15.5,8.199999809265137,11.479999542236328,211.39999389648438,,,,,,8.517,5.72,9.8467,0.0,9.743599891662598,10.2135,12.0476,19.4871,12.9188,8.8265,1.1463,2026-09-23
xy9-109,Puzzle of Time,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,109,Uncommon,Toyste Beach,Item,,Trainer,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-109,https://images.pokemontcg.io/xy9/109_hires.png,2026/09/23,2025/12/07,0.22,0.10000000149011612,0.27000001072883606,19.360000610351562,,0.69,,,,0.2293,0.6878,0.2178,0.0,0.22930000722408295,0.3554,0.3554,0.0,0.0,0.0,1.1463,2026-09-23
bw9-121,Max Potion,holofoil,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,121,Rare Secret,5ban Graphics,Item,,Trainer,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-121,https://images.pokemontcg.io/bw9/121_hires.png,2026/09/23,2025/11/25,39.13,39.02000045776367,39.869998931884766,428.55999755859375,,,,,,57.315,9.1704,43.1467,0.0,57.314998626708984,43.3875,39.811,28.646,25.5396,32.9676,1.1463,2026-09-23
sm4-106,Kartana-GX,holofoil,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,106,Rare Ultra,5ban Graphics,Basic|GX|Ultra Beast,798,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-106,https://images.pokemontcg.io/sm4/106_hires.png,2026/09/23,2025/12/28,5.84,4.989999771118164,5.989999771118164,58.0,,,,,,5.0093,2.2811,5.5252,0.0,4.58519983291626,4.5279,5.0093,4.5737,4.4362,5.273,1.1463,2026-09-23
xyp-XY114,Darkrai,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY114,Promo,kawayoo,Basic,491,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY114,https://images.pokemontcg.io/xyp/XY114_hires.png,2026/09/23,2025/11/22,80.76,45.0,78.9800033569336,9999.0,,,,,,37.9998,11.4057,43.227,0.0,16.048200607299805,38.6074,43.8918,10.3167,10.1791,8.6202,1.1463,2026-09-23
sm1-117,Energy Switch,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,117,Uncommon,Ryo Ueda,Item,,Trainer,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-117,https://images.pokemontcg.io/sm1/117_hires.png,2026/09/23,2025/12/07,0.17,0.03999999910593033,0.20000000298023224,2.309999942779541,,0.44,,,,0.2063,0.0229,0.2293,0.298,0.0917000025510788,0.2407,0.149,0.2293,0.321,0.3897,1.1463,2026-09-23
sm10-114,Sandile,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,114,Common,Akira Komayama,Basic,551,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-114,https://images.pokemontcg.io/sm10/114_hires.png,2026/09/23,2025/11/22,0.2,0.05000000074505806,0.23000000417232513,19.940000534057617,,0.39,,,,0.1146,0.0229,0.1376,0.4929,0.34389999508857727,0.1834,0.149,0.5732,0.3783,0.321,1.1463,2026-09-23
xy4-113,Manectric-EX,holofoil,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,113,Rare Ultra,Ryo Ueda,Basic|EX,310,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-113,https://images.pokemontcg.io/xy4/113_hires.png,2026/09/23,2025/12/07,18.86,11.520000457763672,17.479999542236328,174.86000061035156,,,,,,7.5885,7.451,11.7725,0.0,5.731500148773193,11.7152,16.3462,11.4515,6.3505,5.273,1.1463,2026-09-23
xy8-115,Doduo,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,115,Common,Naoki Saito,Basic,84,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-115,https://images.pokemontcg.io/xy8/115_hires.png,2026/09/23,2025/12/07,0.22,0.09000000357627869,0.23999999463558197,19.940000534057617,,0.51,,,,0.1605,0.0229,0.1834,0.5158,0.11460000276565552,0.1719,0.1834,0.5732,0.7107,0.6419,1.1463,2026-09-23
ecard2-94,Miltank,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,94,Common,Kouki Saitou,Basic,241,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-94,https://images.pokemontcg.io/ecard2/94_hires.png,2026/09/23,2025/12/07,9.73,4.0,9.390000343322754,50.0,,53.12,,,,1.3526,0.0459,1.0202,17.1716,2.29259991645813,1.238,1.5704,2.0633,6.7059,7.0039,1.1463,2026-09-23
