card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
bw1-79,Watchog,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,79,Uncommon,match,Stage 1,505,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-79,https://images.pokemontcg.io/bw1/79_hires.png,2026/09/22,2026/02/01,0.86,0.14000000059604645,0.5099999904632568,96.14,,1.04,,,,0.5745,0.023000000044703484,0.5285,1.1375,0.17239999771118164,0.586,0.3907,2.7921,2.2176,1.5856,1.149,2026-09-22
ex3-82,Balloon Berry,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,82,Uncommon,Keiji Kinebuchi,Pokémon Tool,,Trainer,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-82,https://images.pokemontcg.io/ex3/82_hires.png,2026/09/22,2026/02/01,0.42,0.11999999731779099,0.4000000059604645,19.94,,2.75,,,,0.4251,0.057500001043081284,0.3907,0.0,0.2872999906539917,0.4481,0.3677,3.0104,2.9759,3.7113,1.149,2026-09-22
ecard2-56,Pupitar,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,56,Uncommon,Naoyo Kimura,Stage 1,247,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-56,https://images.pokemontcg.io/ecard2/56_hires.png,2026/09/22,2026/02/01,9.48,7.389999866485596,17.510000228881836,95.96,,35.17,,,,2.344,1.1490000486373901,3.6079,12.8573,1.3788000345230103,2.9989,4.1019,2.0682,10.1227,7.8247,1.149,2026-09-22
xy8-77,Cubone,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,77,Common,Sumiyoshi Kizuki,Basic,104,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-77,https://images.pokemontcg.io/xy8/77_hires.png,2026/09/22,2026/01/19,1.53,0.6499999761581421,1.190000057220459,19.94,,20.65,,,,0.2528,0.023000000044703484,0.2298,4.9062,0.25279998779296875,0.2413,0.2528,8.7209,5.0556,3.2517,1.149,2026-09-22
xy1-83,Honedge,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,83,Common,5ban Graphics,Basic,679,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-83,https://images.pokemontcg.io/xy1/83_hires.png,2026/09/22,2026/01/16,0.22,0.029999999329447746,0.25,19.94,,1.19,,,,0.1838,0.023000000044703484,0.1953,0.3217,0.26429998874664307,0.2873,0.1609,0.4596,0.2758,0.3447,1.149,2026-09-22
sm1-78,Alolan Meowth,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,78,Common,Kagemaru Himeno,Basic,52,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-78,https://images.pokemontcg.io/sm1/78_hires.png,2026/09/22,2026/01/16,0.25,0.03999999910593033,0.27000001072883606,19.52,,0.54,,,,0.1034,0.023000000044703484,0.1379,0.4941,0.04600000008940697,0.1034,0.0919,0.4022,0.4136,0.3907,1.149,2026-09-22
gym1-87,Misty's Poliwag,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,87,Common,Ken Sugimori,Basic,60,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-87,https://images.pokemontcg.io/gym1/87_hires.png,2026/09/22,2026/02/01,1.55,0.25,1.0,4.98,,,,,"{""1stEdition"": {""low"": 1.83, ""mid"": 4.0, ""high"": 96.95, ""market"": 3.78, ""directLow"": 4.0}}",0.7469,0.057500001043081284,0.563,0.0,0.20679999887943268,0.7239,0.7583,0.1149,0.632,0.632,1.149,2026-09-22
bw7-86,Mienfoo,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,86,Common,Ken Sugimori,Basic,619,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-86,https://images.pokemontcg.io/bw7/86_hires.png,2026/09/22,2026/01/16,0.33,0.11999999731779099,0.3100000023841858,19.94,,0.84,,,,0.2298,0.023000000044703484,0.2298,0.9192,0.11490000039339066,0.2068,0.1609,0.563,0.9652,0.7583,1.149,2026-09-22
dp4-77,Luvdisc,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,77,Common,Motofumi Fujiwara,Basic,370,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-77,https://images.pokemontcg.io/dp4/77_hires.png,2026/09/22,2026/02/01,0.87,0.20000000298023224,0.8600000143051147,19.94,,3.14,,,,0.1724,0.023000000044703484,0.2987,0.8388,0.12639999389648438,0.2758,0.2068,1.0571,0.8273,0.8618,1.149,2026-09-22
bw8-81,Conkeldurr,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,81,Rare,Shin Nagasawa,Stage 2,534,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-81,https://images.pokemontcg.io/bw8/81_hires.png,2026/09/22,2026/01/16,1.22,0.5,1.2200000286102295,19.94,,1.98,,,,2.7231,0.11490000039339066,1.2869,0.9996,0.023000000044703484,1.3558,0.8158,0.9767,1.8844,1.8614,1.149,2026-09-22
sm10-75,Mewtwo,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,75,Rare,Shin Nagasawa,Basic,150,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-75,https://images.pokemontcg.io/sm10/75_hires.png,2026/09/22,2026/01/19,3.51,1.4500000476837158,3.450000047683716,18.62,,8.32,,,,3.5044,0.25279998779296875,3.9641,4.4237,4.53849983215332,3.9066,3.1827,5.6301,5.159,5.0326,1.149,2026-09-22
ex3-85,High Pressure System,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,85,Uncommon,Ken Ikuji,Stadium,,Trainer,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-85,https://images.pokemontcg.io/ex3/85_hires.png,2026/09/22,2026/02/01,0.6,0.15000000596046448,0.6000000238418579,19.94,,2.89,,,,0.2413,0.03449999913573265,0.3102,1.4937,0.2872999906539917,0.4366,0.5171,4.5271,2.3784,3.6193,1.149,2026-09-22
hgss2-85,Kingdra,holofoil,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,85,Rare Prime,Hideaki Hakozaki,Stage 2|Prime,230,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-85,https://images.pokemontcg.io/hgss2/85_hires.png,2026/09/22,2026/01/16,61.42,125.98999786376953,249.99000549316406,613.06,,,,,,14.6383,1.7235000133514404,16.2813,0.0,11.489999771118164,21.1761,13.6157,1.1375,8.1234,7.1468,1.149,2026-09-22
col1-85,Sage's Training,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,85,Uncommon,Masakazu Fukuda,Supporter,,Trainer,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-85,https://images.pokemontcg.io/col1/85_hires.png,2026/09/22,2026/01/16,0.35,0.07999999821186066,0.33000001311302185,15.36,,2.17,,,,0.2643,0.023000000044703484,0.2298,2.1831,0.04600000008940697,0.1838,0.3217,1.1375,2.9529,2.0682,1.149,2026-09-22
swsh4-80,Milcery,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,80,Common,Kouki Saitou,Basic,868,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-80,https://images.pokemontcg.io/swsh4/80_hires.png,2026/09/22,2026/01/16,0.06,0.009999999776482582,0.18000000715255737,25.06,,0.28,,,,0.046,0.023000000044703484,0.0575,0.2183,0.11490000039339066,0.0345,0.0345,0.1149,0.2413,0.2183,1.149,2026-09-22
pl3-80,Rhydon,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,80,Uncommon,Masakazu Fukuda,Stage 1,112,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-80,https://images.pokemontcg.io/pl3/80_hires.png,2026/09/22,2026/01/19,0.68,0.23000000417232513,0.550000011920929,19.94,,1.75,,,,0.3907,0.023000000044703484,0.3447,1.7235,0.09189999848604202,0.3447,0.3792,1.7235,2.8265,1.6546,1.149,2026-09-22
smp-SM78,Champions Festival,normal,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM78,Promo,Naoki Saito,Stadium,,Trainer,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM78,https://images.pokemontcg.io/smp/SM78_hires.png,2026/09/22,2026/01/16,489.99,388.6700134277344,454.57000732421875,499.99,,,,,,132.112,90.77100372314453,93.1724,0.0,172.35000610351562,99.6872,121.6331,24.6805,25.5078,25.5078,1.149,2026-09-22
hgss4-82,Volbeat,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,82,Common,Kent Kanetsuna,Basic,313,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-82,https://images.pokemontcg.io/hgss4/82_hires.png,2026/09/22,2026/01/16,0.37,0.15000000596046448,0.3499999940395355,2.35,,0.86,,,,0.3792,0.023000000044703484,0.4596,0.5171,0.25279998779296875,0.2873,0.2987,0.6894,0.7239,0.7354,1.149,2026-09-22
xy12-80,Misty's Determination,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,80,Uncommon,Ken Sugimori,Supporter,,Trainer,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-80,https://images.pokemontcg.io/xy12/80_hires.png,2026/09/22,2026/01/16,0.29,0.05000000074505806,0.28999999165534973,25.25,,0.57,,,,0.1953,0.023000000044703484,0.2528,0.6549,0.04600000008940697,0.2528,0.1724,0.6205,0.5975,0.6664,1.149,2026-09-22
xy11-87,Hydreigon BREAK,holofoil,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,87,Rare BREAK,5ban Graphics,BREAK,635,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-87,https://images.pokemontcg.io/xy11/87_hires.png,2026/09/22,2026/01/16,5.83,4.0,5.829999923706055,22.93,,,,,,4.3892,0.5745000243186951,4.8488,1.149,2.872499942779541,4.619,4.4122,1.149,4.1824,3.1942,1.149,2026-09-22
ecard1-77,Flaaffy,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,77,Uncommon,Mitsuhiro Arita,Stage 1,180,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-77,https://images.pokemontcg.io/ecard1/77_hires.png,2026/09/22,2026/02/04,9.67,4.989999771118164,9.539999961853027,96.74,,99.97,,,,1.5971,0.11490000039339066,1.0801,9.9274,0.9192000031471252,1.7235,3.2287,5.745,11.6164,10.3295,1.149,2026-09-22
bw2-76,Klinklang,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,76,Rare,Akira Komayama,Stage 2,601,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-76,https://images.pokemontcg.io/bw2/76_hires.png,2026/09/22,2026/01/19,1.07,0.6899999976158142,1.0499999523162842,19.94,,1.43,,,,0.9077,0.023000000044703484,0.7124,1.9763,1.1490000486373901,0.7928,0.54,2.2291,1.5512,1.2639,1.149,2026-09-22
swsh3-79,Morelull,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,79,Common,Suwama Chiaki,Basic,755,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-79,https://images.pokemontcg.io/swsh3/79_hires.png,2026/09/22,2026/01/16,0.04,0.009999999776482582,0.1599999964237213,25.04,,0.16,,,,0.046,0.023000000044703484,0.0575,0.2528,0.023000000044703484,0.0345,0.046,0.5745,0.2298,0.2183,1.149,2026-09-22
bw10-92,G Booster,holofoil,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,92,Rare ACE,5ban Graphics,Pokémon Tool|ACE SPEC|Team Plasma,,Trainer,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-92,https://images.pokemontcg.io/bw10/92_hires.png,2026/09/22,2026/01/16,5.44,2.0,5.0,57.46,,,,,,5.1705,1.1490000486373901,4.033,0.0,4.5960001945495605,4.5156,4.3317,1.3788,4.1709,3.3091,1.149,2026-09-22
ex15-73,Copycat,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,73,Uncommon,Ken Sugimori,Supporter,,Trainer,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-73,https://images.pokemontcg.io/ex15/73_hires.png,2026/09/22,2026/02/19,2.23,1.2400000095367432,2.4600000381469727,19.94,,16.57,,,,1.5626,0.2872999906539917,1.2639,11.4211,2.2864999771118164,1.3214,1.6775,6.871,5.9403,5.2165,1.149,2026-09-22
xy3-71,Clefable,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,71,Uncommon,Atsuko Nishida,Stage 1,36,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-71,https://images.pokemontcg.io/xy3/71_hires.png,2026/09/22,2026/01/21,0.39,0.1899999976158142,0.4300000071525574,19.94,,1.2,,,,0.2643,0.023000000044703484,0.2298,1.4018,0.11490000039339066,0.3102,0.2068,1.4822,1.172,1.0571,1.149,2026-09-22
bw9-85,Latias-EX,holofoil,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,85,Rare Holo EX,Ryo Ueda,Basic|EX,380,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-85,https://images.pokemontcg.io/bw9/85_hires.png,2026/09/22,2026/01/16,50.11,19.670000076293945,47.7400016784668,653.8,,,,,,15.5345,2.872499942779541,16.1435,0.0,17.223499298095703,17.1316,12.2369,4.3662,7.5259,6.4229,1.149,2026-09-22
dp1-86,Machop,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,86,Common,Atsuko Nishida,Basic,66,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-86,https://images.pokemontcg.io/dp1/86_hires.png,2026/09/22,2026/02/01,0.4,0.15000000596046448,0.4000000059604645,5.7,,3.68,,,,0.1379,0.023000000044703484,0.1264,1.3443,0.2298000007867813,0.1149,0.1494,1.4707,1.6316,1.2179,1.149,2026-09-22
sm5-84,Shieldon,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,84,Uncommon,so-taro,Stage 1,410,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-84,https://images.pokemontcg.io/sm5/84_hires.png,2026/09/22,2026/01/16,0.24,0.10000000149011612,0.30000001192092896,19.94,,0.65,,,,0.1264,0.023000000044703484,0.1264,0.5515,0.0803999975323677,0.1149,0.1264,0.3447,0.4481,0.4366,1.149,2026-09-22
ex2-77,Seedot,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,77,Common,Ken Sugimori,Basic,273,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-77,https://images.pokemontcg.io/ex2/77_hires.png,2026/09/22,2026/02/01,0.93,0.5,0.8999999761581421,19.94,,5.16,,,,0.4022,0.03449999913573265,0.4251,0.0,0.4596000015735626,0.4136,0.4366,1.7235,2.1486,3.2517,1.149,2026-09-22
bw3-79,Hydreigon,holofoil,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,79,Rare Holo,5ban Graphics,Stage 2,635,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-79,https://images.pokemontcg.io/bw3/79_hires.png,2026/09/22,2026/01/19,11.35,5.0,10.0,189.86,,6.96,,,,2.5508,0.2298000007867813,4.4811,0.7469,2.8610000610351562,2.5853,3.5619,0.7469,1.5052,4.3317,1.149,2026-09-22
hgss3-83,Raichu,holofoil,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,83,Rare Prime,Takashi Yamaguchi,Stage 1|Prime,26,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-83,https://images.pokemontcg.io/hgss3/83_hires.png,2026/09/22,2026/01/16,135.76,149.5,379.989990234375,799.46,,,,,,24.5771,2.5278000831604004,32.9648,0.0,64.3324966430664,21.9344,24.2784,17.235,39.8818,16.1549,1.149,2026-09-22
base6-79,Machop,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,79,Common,Ken Sugimori,Basic,66,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-79,https://images.pokemontcg.io/base6/79_hires.png,2026/09/22,2026/02/01,0.63,0.23999999463558197,0.6600000262260437,18.8,,200.0,,,,0.3907,0.11490000039339066,1.3903,43.0645,0.26429998874664307,0.563,0.9422,68.94,40.8469,35.4581,1.149,2026-09-22
xy8-80,Swinub,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,80,Common,Atsuko Nishida,Basic,220,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-80,https://images.pokemontcg.io/xy8/80_hires.png,2026/09/22,2026/01/16,0.33,0.05999999865889549,0.3199999928474426,19.94,,0.71,,,,0.0919,0.023000000044703484,0.0919,0.6434,0.11490000039339066,0.0919,0.1149,0.5745,0.4366,0.5056,1.149,2026-09-22
bw6-83,Durant,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,83,Uncommon,Mitsuhiro Arita,Basic,632,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-83,https://images.pokemontcg.io/bw6/83_hires.png,2026/09/22,2026/01/16,0.33,0.10000000149011612,0.3499999940395355,19.94,,0.69,,,,0.1379,0.023000000044703484,0.1609,0.9652,0.2872999906539917,0.1379,0.2298,0.1149,0.8962,0.7469,1.149,2026-09-22
sm7-84,Alolan Rattata,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,84,Common,Shibuzoh.,Basic,19,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-84,https://images.pokemontcg.io/sm7/84_hires.png,2026/09/22,2026/01/16,0.35,0.1899999976158142,0.36000001430511475,7.2,,0.96,,,,0.1494,0.023000000044703484,0.1724,0.5745,0.057500001043081284,0.2068,0.1264,1.1375,0.609,0.5745,1.149,2026-09-22
swsh2-80,Sigilyph,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,80,Rare,Naoyo Kimura,Basic,561,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-80,https://images.pokemontcg.io/swsh2/80_hires.png,2026/09/22,2026/01/19,0.08,0.03999999910593033,0.25,19.94,,0.47,,,,0.1724,0.023000000044703484,0.1264,0.609,0.17239999771118164,0.1838,0.2298,1.4937,0.6205,0.5745,1.149,2026-09-22
ex8-83,Zubat,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,83,Common,Sachiko Adachi,Basic,41,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-83,https://images.pokemontcg.io/ex8/83_hires.png,2026/09/22,2026/02/01,1.14,0.4300000071525574,1.190000057220459,18.3,,34.99,,,,0.2758,0.023000000044703484,0.2873,5.745,0.4596000015735626,0.2298,0.2643,5.7335,9.9618,9.9618,1.149,2026-09-22
base1-86,Pokémon Flute,normal,Base,https://images.pokemontcg.io/base1/symbol.png,86,Uncommon,Keiji Kinebuchi,,,Trainer,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-86,https://images.pokemontcg.io/base1/86_hires.png,2026/09/22,2026/02/01,2.6,0.6499999761581421,2.0199999809265137,37.6,,,,,,3.5389,0.057500001043081284,3.4355,0.0,3.5734000205993652,3.7457,3.6079,0.0,0.0,0.0,1.149,2026-09-22
sm4-75,Jangmo-o,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,75,Common,Atsuko Nishida,Basic,782,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-75,https://images.pokemontcg.io/sm4/75_hires.png,2026/09/22,2026/01/19,0.22,0.019999999552965164,0.25,6.4,,0.39,,,,0.2183,0.023000000044703484,0.2183,0.3447,0.11490000039339066,0.0919,0.1494,0.5515,0.4022,0.2413,1.149,2026-09-22
ex6-81,Spearow,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,81,Common,Hisao Nakamura,Basic,21,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-81,https://images.pokemontcg.io/ex6/81_hires.png,2026/09/22,2026/02/01,0.61,0.20999999344348907,0.5400000214576721,20.42,,12.31,,,,0.2873,0.023000000044703484,0.2183,3.9066,0.023000000044703484,0.2183,0.2987,3.9066,3.9411,5.9174,1.149,2026-09-22
bwp-BW74,Giratina,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW74,Promo,5ban Graphics,Basic|Team Plasma,487,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW74,https://images.pokemontcg.io/bwp/BW74_hires.png,2026/09/22,2026/01/21,281.42,189.0,290.79998779296875,484.98,,,,,,77.3277,6.894000053405762,54.6464,0.0,28.725000381469727,31.023,65.3781,4.596,7.0549,6.6527,1.149,2026-09-22
sm12-85,Dusknoir,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,85,Rare Holo,Eske Yoshinob,Stage 2,477,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-85,https://images.pokemontcg.io/sm12/85_hires.png,2026/09/22,2026/01/16,0.47,0.4000000059604645,0.5,19.94,,0.59,,,,0.6549,0.04600000008940697,1.1375,1.172,0.2872999906539917,0.7813,0.7928,0.2873,1.2754,1.1145,1.149,2026-09-22
pl2-82,Spheal,normal,Rising Rivals,https://images.pokemontcg.io/pl2/symbol.png,82,Common,Tomokazu Komiya,Basic,363,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-82,https://images.pokemontcg.io/pl2/82_hires.png,2026/09/22,2026/01/19,4.45,0.49000000953674316,4.190000057220459,33.36,,21.12,,,,0.4022,0.023000000044703484,0.3102,0.0,0.24130000174045563,0.4022,0.3907,5.7335,2.5853,3.7457,1.149,2026-09-22
ex13-84,Trapinch δ,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,84,Common,Hajime Kusajima,Basic,328,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-84,https://images.pokemontcg.io/ex13/84_hires.png,2026/09/22,2026/01/19,0.96,0.5,0.9300000071525574,19.94,,26.61,,,,0.4022,0.023000000044703484,0.3677,4.5845,0.34470000863075256,0.4711,0.5515,10.341,6.6412,6.4689,1.149,2026-09-22
ex4-86,Aqua Energy,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,86,Uncommon,Takumi Akabane,Special,,Energy,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-86,https://images.pokemontcg.io/ex4/86_hires.png,2026/09/22,2026/02/01,4.64,1.5,4.570000171661377,127.36,,25.0,,,,2.9299,0.03449999913573265,2.6887,10.341,3.447000026702881,3.0908,1.712,3.447,6.5838,7.2732,1.149,2026-09-22
bw5-78,Pawniard,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,78,Common,Naoki Saito,Basic,624,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-78,https://images.pokemontcg.io/bw5/78_hires.png,2026/09/22,2026/01/19,0.35,0.1899999976158142,0.3400000035762787,19.94,,0.95,,,,0.1494,0.023000000044703484,0.2298,1.3214,0.2872999906539917,0.1838,0.2068,1.3214,1.7924,0.9996,1.149,2026-09-22
xy10-81,Loudred,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,81,Uncommon,TOKIYA,Stage 1,294,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-81,https://images.pokemontcg.io/xy10/81_hires.png,2026/09/22,2026/01/16,0.21,0.019999999552965164,0.20999999344348907,19.94,,0.6,,,,0.1149,0.023000000044703484,0.1149,0.2183,0.149399995803833,0.1264,0.1149,0.2873,0.4826,0.5171,1.149,2026-09-22
bw3-80,Escavalier,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,80,Rare,Kouki Saitou,Stage 1,589,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-80,https://images.pokemontcg.io/bw3/80_hires.png,2026/09/22,2026/01/16,0.59,0.23999999463558197,0.5899999737739563,19.94,,1.22,,,,5.745,0.5745000243186951,7.6753,0.0,5.744999885559082,5.5612,7.1353,3.4125,2.5393,2.5393,1.149,2026-09-22
ex8-84,Balloon Berry,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,84,Uncommon,Keiji Kinebuchi,Pokémon Tool,,Trainer,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-84,https://images.pokemontcg.io/ex8/84_hires.png,2026/09/22,2026/02/01,0.93,0.49000000953674316,0.8399999737739563,19.94,,9.03,,,,0.5285,0.11490000039339066,1.3214,0.0,1.091599941253662,0.7583,1.2524,4.5845,5.8254,5.3084,1.149,2026-09-22
ex15-74,Holon Legacy,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,74,Uncommon,Shizurow,Stadium,,Trainer,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-74,https://images.pokemontcg.io/ex15/74_hires.png,2026/09/22,2026/02/19,0.47,0.25,0.5,19.94,,4.67,,,,0.8158,0.057500001043081284,0.9996,4.0675,1.03410005569458,0.8503,1.2869,3.447,3.7457,4.7913,1.149,2026-09-22
