card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ecard3-98,Slugma,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,98,Common,Naoyo Kimura,Basic,218,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-98,https://images.pokemontcg.io/ecard3/98_hires.png,2026/09/04,2025/11/25,14.8,59.0,121.0,159.8000030517578,,69.97,,,,4.3324,1.1614999771118164,3.8213,11.0343,5.807499885559082,3.438,3.3683,11.0343,9.443,9.3617,1.1615,2026-09-04
sm1-136,Double Colorless Energy,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,136,Uncommon,,Special,,Energy,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-136,https://images.pokemontcg.io/sm1/136_hires.png,2026/09/04,2025/11/21,0.42,0.23999999463558197,0.44999998807907104,17.700000762939453,,0.64,,,,3.4729,2.264899969100952,0.7434,0.0,0.5806999802589417,0.5691,0.4994,0.3484,0.3484,0.3484,1.1615,2026-09-04
xyp-XY130,Tyranitar,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY130,Promo,Satoshi Shirai,Stage 2,248,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY130,https://images.pokemontcg.io/xyp/XY130_hires.png,2026/09/04,2025/11/21,42.88,79.98999786376953,409.8999938964844,422.3800048828125,,,,,,38.7128,29.02589988708496,38.7012,0.0,46.459999084472656,36.6686,35.0192,17.3644,9.4198,7.0968,1.1615,2026-09-04
swsh1-136,Cufant,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,136,Common,kirisAki,Basic,878,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-136,https://images.pokemontcg.io/swsh1/136_hires.png,2026/09/04,2025/11/21,0.05,0.009999999776482582,0.17000000178813934,19.979999542236328,,0.33,,,,0.0465,0.02319999970495701,0.0581,0.302,0.08129999786615372,0.0348,0.0465,0.5227,0.3484,0.302,1.1615,2026-09-04
swsh2-137,Copperajah VMAX,holofoil,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,137,Rare Holo VMAX,5ban Graphics,VMAX,879,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-137,https://images.pokemontcg.io/swsh2/137_hires.png,2026/09/04,2025/11/21,2.84,1.9900000095367432,2.9100000858306885,56.79999923706055,,,,,,2.3578,0.5806999802589417,2.0675,0.0,3.484499931335449,2.7063,2.7411,3.9491,8.6996,8.0608,1.1615,2026-09-04
bw11-RC24,Mew-EX,holofoil,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,RC24,Rare Ultra,MAHOU,Basic|EX,151,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-RC24,https://images.pokemontcg.io/bw11/RC24_hires.png,2026/09/04,2025/11/21,235.4,130.0,250.0,1215.239990234375,,,,,,177.0474,69.57379913330078,176.6061,0.0,115.7782974243164,182.46,156.4308,81.305,62.1403,51.4893,1.1615,2026-09-04
xy8-133,Assault Vest,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,133,Uncommon,Toyste Beach,Pokémon Tool,,Trainer,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-133,https://images.pokemontcg.io/xy8/133_hires.png,2026/09/04,2025/11/21,0.18,0.019999999552965164,0.20999999344348907,19.979999542236328,,0.38,,,,0.1975,0.02319999970495701,0.2091,0.7898,0.8478999733924866,0.2788,0.2439,0.6853,0.755,0.8595,1.1615,2026-09-04
sm11-130,Honchkrow,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,130,Rare,Tomokazu Komiya,Stage 1,430,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-130,https://images.pokemontcg.io/sm11/130_hires.png,2026/09/04,2025/11/21,0.86,0.4000000059604645,0.8600000143051147,19.979999542236328,,3.7,,,,0.7434,0.11620000004768372,0.7085,2.323,0.46459999680519104,0.7085,0.6737,0.5691,1.7539,1.4054,1.1615,2026-09-04
bw7-141,Celebi-EX,holofoil,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,141,Rare Ultra,5ban Graphics,Basic|EX,251,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-141,https://images.pokemontcg.io/bw7/141_hires.png,2026/09/04,2025/11/21,106.56,84.94000244140625,95.5,1259.800048828125,,,,,,14.5304,8.072400093078613,49.5844,0.0,14.530400276184082,41.8488,42.929,34.845,23.4739,18.5259,1.1615,2026-09-04
sm10-127,Genesect,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,127,Rare,Anesaki Dynamic,Basic,649,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-127,https://images.pokemontcg.io/sm10/127_hires.png,2026/09/04,2025/11/21,0.35,0.20000000298023224,0.3700000047683716,19.979999542236328,,0.46,,,,0.5924,0.09290000051259995,0.4878,1.7306,0.8130000233650208,0.6156,0.4646,1.7306,1.6261,1.3009,1.1615,2026-09-04
pl3-134,Battle Tower,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,134,Uncommon,Wataru Kawahara,Stadium,,Trainer,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-134,https://images.pokemontcg.io/pl3/134_hires.png,2026/09/04,2025/11/25,0.35,0.09000000357627869,0.3499999940395355,19.979999542236328,,0.8,,,,0.3252,0.04650000110268593,0.3949,0.5807,0.5806999802589417,0.3252,0.2671,1.0454,0.604,0.8247,1.1615,2026-09-04
sm8-133,Jigglypuff,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,133,Common,Ken Sugimori,Basic,39,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-133,https://images.pokemontcg.io/sm8/133_hires.png,2026/09/04,2025/11/21,0.62,0.30000001192092896,0.6600000262260437,19.979999542236328,,1.84,,,,0.1975,0.02319999970495701,0.2091,0.5227,0.2903999984264374,0.2439,0.1975,0.3368,0.4181,0.6156,1.1615,2026-09-04
ecard2-110,Sneasel,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,110,Common,Midori Harada,Basic,215,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-110,https://images.pokemontcg.io/ecard2/110_hires.png,2026/09/04,2025/11/21,6.52,5.25,8.720000267028809,99.9000015258789,,52.5,,,,1.9397,0.11620000004768372,1.6726,17.4225,1.7305999994277954,1.6377,1.6261,17.4225,9.6521,7.1781,1.1615,2026-09-04
ex10-S,Unown,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,S,Rare,Nakaoka,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-S,https://images.pokemontcg.io/ex10/S_hires.png,2026/09/04,2025/12/07,39.66,33.0,40.90999984741211,475.4200134277344,,,,,,14.6117,5.226799964904785,14.1238,0.0,9.570799827575684,15.506,13.9961,15.0879,12.6952,5.8191,1.1615,2026-09-04
swsh3-127,Klinklang,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,127,Rare,Naoki Saito,Stage 2,601,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-127,https://images.pokemontcg.io/swsh3/127_hires.png,2026/09/04,2025/11/21,0.11,0.029999999329447746,0.2199999988079071,19.979999542236328,,0.37,,,,0.2555,0.02319999970495701,0.1858,0.5111,0.11620000004768372,0.2091,0.2091,1.1615,0.4065,0.4994,1.1615,2026-09-04
sm12-138,Alolan Sandslash,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,138,Rare,Hasuno,Stage 1,28,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-138,https://images.pokemontcg.io/sm12/138_hires.png,2026/09/04,2025/11/21,0.65,0.33000001311302185,0.6399999856948853,19.65999984741211,,1.13,,,,0.4878,0.05810000002384186,0.5227,1.6493,0.2206999957561493,0.4298,0.5111,6.3883,1.4751,1.2428,1.1615,2026-09-04
sm7-133,Hiker,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,133,Uncommon,Naoki Saito,Supporter,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-133,https://images.pokemontcg.io/sm7/133_hires.png,2026/09/04,2025/11/21,0.19,0.05000000074505806,0.25,19.979999542236328,,0.54,,,,0.2555,0.02319999970495701,0.2439,0.4414,0.5806999802589417,0.2555,0.1626,0.2904,0.3717,0.3252,1.1615,2026-09-04
dp6-139,Root Fossil,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,139,Common,Ryo Ueda,Item,,Trainer,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-139,https://images.pokemontcg.io/dp6/139_hires.png,2026/09/04,2025/11/21,0.33,0.05000000074505806,0.25,19.979999542236328,,2.24,,,,0.1045,0.02319999970495701,0.1742,0.0,0.09290000051259995,0.151,0.1626,0.4065,0.7201,0.8595,1.1615,2026-09-04
bw8-131,Victini-EX,holofoil,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,131,Rare Ultra,Ryo Ueda,Basic|EX,494,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-131,https://images.pokemontcg.io/bw8/131_hires.png,2026/09/04,2025/12/07,137.5,85.98999786376953,125.73999786376953,1148.4000244140625,,,,,,45.8096,9.280400276184082,59.0739,0.0,103.10639953613281,72.164,46.9478,58.075,33.5906,17.5735,1.1615,2026-09-04
swsh4-131,Snorlax,holofoil,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,131,Rare Holo,Atsuko Nishida,Basic,143,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-131,https://images.pokemontcg.io/swsh4/131_hires.png,2026/09/04,2025/11/21,3.53,1.9900000095367432,3.869999885559082,999.8699951171875,,3.45,,,,5.9004,0.569100022315979,4.9015,0.0,2.9038000106811523,2.9154,5.2268,0.0,0.0,0.0,1.1615,2026-09-04
xy5-147,Wailord-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,147,Rare Ultra,Ryo Ueda,Basic|EX,321,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-147,https://images.pokemontcg.io/xy5/147_hires.png,2026/09/04,2025/11/21,60.09,31.34000015258789,56.5,290.0,,,,,,35.1702,8.711199760437012,24.9722,0.0,24.960599899291992,21.8362,29.293,11.615,17.7245,14.4258,1.1615,2026-09-04
sm6-123,Zygarde-GX,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,123,Rare Ultra,5ban Graphics,Basic|GX,718,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-123,https://images.pokemontcg.io/sm6/123_hires.png,2026/09/04,2025/11/21,22.63,12.020000457763672,23.739999771118164,224.6999969482422,,,,,,10.5696,4.553100109100342,5.5984,0.0,8.1072998046875,9.5475,10.105,5.8075,5.6797,5.8772,1.1615,2026-09-04
sm9-143,Grass Memory,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,143,Uncommon,5ban Graphics,Pokémon Tool,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-143,https://images.pokemontcg.io/sm9/143_hires.png,2026/09/04,2025/11/21,0.28,0.07999999821186066,0.25,19.979999542236328,,0.39,,,,0.1162,0.02319999970495701,0.0581,0.2439,0.05810000002384186,0.1394,0.1278,0.4065,0.2671,0.3136,1.1615,2026-09-04
xy1-137,Fighting Energy,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,137,Common,,Basic,,Energy,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-137,https://images.pokemontcg.io/xy1/137_hires.png,2026/09/04,2025/11/21,0.88,0.5,1.0,59.9900016784668,,,,,,0.1045,0.02319999970495701,0.3368,2.7063,0.04650000110268593,0.2091,0.1394,2.7063,2.6366,1.417,1.1615,2026-09-04
sm5-132,Pal Pad,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,132,Uncommon,Toyste Beach,Item,,Trainer,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-132,https://images.pokemontcg.io/sm5/132_hires.png,2026/09/04,2025/11/21,0.27,0.009999999776482582,0.4000000059604645,19.979999542236328,,2.02,,,,1.7422,1.7422000169754028,1.7422,0.0,1.7422000169754028,1.7422,1.7422,0.5807,0.5807,0.5807,1.1615,2026-09-04
sm2-133,Wishiwashi-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,133,Rare Ultra,5ban Graphics,Basic|GX,746,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-133,https://images.pokemontcg.io/sm2/133_hires.png,2026/09/04,2025/11/21,4.96,3.1600000858306885,5.230000019073486,39.0,,,,,,4.8318,1.1614999771118164,4.4021,0.0,1.8467999696731567,3.9259,4.495,4.6344,4.9712,4.5415,1.1615,2026-09-04
xy8-134,Brigette,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,134,Uncommon,Megumi Mizutani,Supporter,,Trainer,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-134,https://images.pokemontcg.io/xy8/134_hires.png,2026/09/04,2025/11/21,0.79,0.25,0.7799999713897705,8.979999542236328,,2.01,,,,3.4148,3.774899959564209,2.2882,0.0,3.414799928665161,2.2649,3.2174,0.0,0.0,0.0,1.1615,2026-09-04
xyp-XY131,Pansear,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY131,Promo,sui,Basic,513,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY131,https://images.pokemontcg.io/xyp/XY131_hires.png,2026/09/04,2025/11/21,1.2,0.30000001192092896,0.9900000095367432,19.979999542236328,,,,,,1.5448,0.6155999898910522,2.5553,0.0,1.7654999494552612,1.8584,3.682,1.4519,1.51,1.3822,1.1615,2026-09-04
swsh2-138,Duraludon,holofoil,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,138,Rare Holo,Shin Nagasawa,Basic,884,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-138,https://images.pokemontcg.io/swsh2/138_hires.png,2026/09/04,2025/11/21,0.43,0.25,0.47999998927116394,8.600000381469727,,0.77,,,,0.6272,0.05810000002384186,0.5924,1.8119,0.2903999984264374,0.6388,0.5343,1.7422,1.6726,0.9757,1.1615,2026-09-04
dp6-140,Azelf LV.X,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,140,Rare Holo LV.X,Shizurow,Level-Up,482,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-140,https://images.pokemontcg.io/dp6/140_hires.png,2026/09/04,2025/11/21,86.75,95.43000030517578,101.98999786376953,883.0999755859375,,,,,,39.3632,9.291999816894531,38.6431,0.0,34.845001220703125,37.0518,41.8837,69.69,27.6205,23.5204,1.1615,2026-09-04
sm10-128,Meltan,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,128,Common,Kouki Saitou,Basic,808,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-128,https://images.pokemontcg.io/sm10/128_hires.png,2026/09/04,2025/11/21,0.21,0.03999999910593033,0.2199999988079071,19.979999542236328,,0.4,,,,0.0929,0.02319999970495701,0.1394,0.4181,0.10450000315904617,0.1045,0.1162,0.5807,0.3368,0.3136,1.1615,2026-09-04
xy1-138,Darkness Energy,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,138,Common,,Basic,,Energy,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-138,https://images.pokemontcg.io/xy1/138_hires.png,2026/09/04,2025/11/21,0.96,0.44999998807907104,1.0499999523162842,39.9900016784668,,,,,,0.1975,0.02319999970495701,0.4762,1.208,0.10450000315904617,0.3949,0.1858,1.1499,1.4286,1.4635,1.1615,2026-09-04
sm6-124,Yveltal-GX,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,124,Rare Ultra,5ban Graphics,Basic|GX,717,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-124,https://images.pokemontcg.io/sm6/124_hires.png,2026/09/04,2025/11/21,20.45,16.8700008392334,20.75,75.0,,,,,,13.9148,5.807499885559082,14.0425,0.0,11.603400230407715,13.6825,16.2262,16.2494,16.2494,13.8567,1.1615,2026-09-04
smp-SM137,Reshiram-GX,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM137,Promo,PLANETA Otani,Basic|GX,643,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM137,https://images.pokemontcg.io/smp/SM137_hires.png,2026/09/04,2025/11/21,10.3,5.0,10.100000381469727,158.72000122070312,,,,,,6.818,1.7305999994277954,7.0155,0.0,6.957399845123291,6.214,6.5973,2.8921,3.438,4.5298,1.1615,2026-09-04
swsh3-128,Galarian Stunfisk V,holofoil,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,128,Rare Holo V,PLANETA Tsuji,Basic|V,618,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-128,https://images.pokemontcg.io/swsh3/128_hires.png,2026/09/04,2025/11/21,0.71,0.25,0.9599999785423279,13.800000190734863,,,,,,1.1847,0.3483999967575073,1.1383,0.0,1.219599962234497,1.0918,1.1499,1.3473,1.5564,1.5913,1.1615,2026-09-04
sm11-131,Sneasel,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,131,Common,sui,Basic,215,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-131,https://images.pokemontcg.io/sm11/131_hires.png,2026/09/04,2025/11/21,0.26,0.05000000074505806,0.25999999046325684,19.979999542236328,,0.39,,,,0.1278,0.02319999970495701,0.1394,0.4298,0.03480000048875809,0.1045,0.1162,0.2323,0.3717,0.3368,1.1615,2026-09-04
bw7-142,Keldeo-EX,holofoil,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,142,Rare Ultra,5ban Graphics,Basic|EX,647,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-142,https://images.pokemontcg.io/bw7/142_hires.png,2026/09/04,2025/11/21,147.81,99.48999786376953,129.99000549316406,1601.2900390625,,,,,,27.2952,5.795899868011475,19.8152,0.0,18.003299713134766,18.5608,32.9982,58.075,27.3533,19.8384,1.1615,2026-09-04
swsh1-137,Copperajah,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,137,Rare Holo,Hitoshi Ariga,Stage 1,879,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-137,https://images.pokemontcg.io/swsh1/137_hires.png,2026/09/04,2025/11/21,0.35,0.17000000178813934,0.3799999952316284,8.0,,0.48,,,,1.057,0.11620000004768372,1.0337,1.5796,0.3368000090122223,0.8711,1.3241,0.5807,1.0686,1.1383,1.1615,2026-09-04
sm8-134,Wigglytuff,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,134,Rare,nagimiso,Stage 1,40,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-134,https://images.pokemontcg.io/sm8/134_hires.png,2026/09/04,2025/11/21,1.11,0.18000000715255737,1.190000057220459,19.979999542236328,,3.34,,,,0.5691,0.17419999837875366,0.7317,1.3357,1.1033999919891357,0.6156,0.5924,4.646,1.6609,1.51,1.1615,2026-09-04
ex10-T,Unown,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,T,Rare,Kyoko Koizumi,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-T,https://images.pokemontcg.io/ex10/T_hires.png,2026/09/04,2025/12/07,38.03,22.3799991607666,34.5,40.0,,,,,,22.4402,5.7494001388549805,17.9219,0.0,34.78689956665039,18.4098,12.4397,17.4225,10.2793,4.6808,1.1615,2026-09-04
bw8-132,Articuno-EX,holofoil,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,132,Rare Ultra,Toyste Beach,Basic|EX|Team Plasma,144,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-132,https://images.pokemontcg.io/bw8/132_hires.png,2026/09/04,2025/12/07,331.74,339.989990234375,438.32000732421875,500.0,,,,,,38.2714,10.453499794006348,63.0462,0.0,41.69779968261719,32.4175,71.2464,63.8825,40.2808,23.6598,1.1615,2026-09-04
sm1-137,Rainbow Energy,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,137,Uncommon,,Special,,Energy,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-137,https://images.pokemontcg.io/sm1/137_hires.png,2026/09/04,2025/11/21,0.41,0.1599999964237213,0.4099999964237213,15.319999694824219,,0.51,,,,3.0664,1.1614999771118164,2.172,0.0,2.8921000957489014,1.87,0.9989,0.0,0.0,0.0,1.1615,2026-09-04
bw11-RC25,Meloetta-EX,holofoil,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,RC25,Rare Ultra,Eske Yoshinob,Basic|EX,648,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-RC25,https://images.pokemontcg.io/bw11/RC25_hires.png,2026/09/04,2025/11/21,36.4,19.5,33.75,188.3000030517578,,,,,,26.4009,11.603400230407715,21.1974,0.0,28.979400634765625,23.8688,29.2233,13.938,7.875,6.2953,1.1615,2026-09-04
sm7-134,Hustle Belt,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,134,Uncommon,Yoshinobu Saito,Pokémon Tool,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-134,https://images.pokemontcg.io/sm7/134_hires.png,2026/09/04,2025/11/21,0.32,0.20000000298023224,0.3499999940395355,16.940000534057617,,0.65,,,,0.2323,0.03480000048875809,0.2555,0.4414,0.05810000002384186,0.2439,0.2323,0.5227,0.4065,0.4298,1.1615,2026-09-04
swsh4-132,Lugia,holofoil,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,132,Rare Holo,NC Empire,Basic,249,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-132,https://images.pokemontcg.io/swsh4/132_hires.png,2026/09/04,2025/11/21,2.22,0.27000001072883606,2.0,25.799999237060547,,1.7,,,,1.417,0.2903999984264374,1.4867,2.6018,1.5795999765396118,1.5564,1.5216,3.4729,2.9038,2.4159,1.1615,2026-09-04
xy5-148,Kyogre-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,148,Rare Ultra,5ban Graphics,Basic|EX,382,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-148,https://images.pokemontcg.io/xy5/148_hires.png,2026/09/04,2025/11/21,158.65,119.9800033569336,137.94000244140625,754.52001953125,,,,,,64.4633,11.614999771118164,76.4151,0.0,69.69000244140625,74.9051,76.0666,69.5622,47.4357,30.3848,1.1615,2026-09-04
sm5-133,Pokémon Fan Club,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,133,Uncommon,Sanosuke Sakuma,Supporter,,Trainer,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-133,https://images.pokemontcg.io/sm5/133_hires.png,2026/09/04,2025/11/21,0.24,0.029999999329447746,0.25,19.979999542236328,,0.41,,,,0.0929,0.02319999970495701,0.0697,0.3136,0.02319999970495701,0.0697,0.0929,0.7434,0.3717,0.3601,1.1615,2026-09-04
sm3-130,Tapu Bulu-GX,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,130,Rare Ultra,5ban Graphics,Basic|GX,787,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-130,https://images.pokemontcg.io/sm3/130_hires.png,2026/09/04,2025/11/21,4.51,2.75,4.510000228881836,96.91999816894531,,,,,,4.2162,2.322999954223633,3.6703,0.0,5.737800121307373,4.3092,4.5763,11.615,5.761,6.9109,1.1615,2026-09-04
sm2-134,Vikavolt-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,134,Rare Ultra,5ban Graphics,Stage 2|GX,738,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-134,https://images.pokemontcg.io/sm2/134_hires.png,2026/09/04,2025/11/21,4.31,2.75,4.369999885559082,16.75,,,,,,2.8224,1.6842000484466553,3.4032,0.0,2.9038000106811523,3.1244,3.7633,6.5044,4.3672,5.3429,1.1615,2026-09-04
pl3-135,Champion's Room,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,135,Uncommon,Yusuke Ishikawa,Stadium,,Trainer,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-135,https://images.pokemontcg.io/pl3/135_hires.png,2026/09/04,2025/11/21,0.28,0.12999999523162842,0.28999999165534973,15.319999694824219,,1.77,,,,0.4414,0.04650000110268593,0.3252,2.8457,0.1858000010251999,0.2671,0.3252,4.5298,1.8468,1.1034,1.1615,2026-09-04
ecard3-99,Slugma,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,99,Common,Yukiko Baba,Basic,218,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-99,https://images.pokemontcg.io/ecard3/99_hires.png,2026/09/04,2025/11/21,26.01,88.87999725341797,100.0,249.99000549316406,,42.5,,,,5.3777,1.149899959564209,5.4707,3.438,5.807499885559082,5.1571,4.4369,3.438,6.5857,8.8274,1.1615,2026-09-04
