card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
xy1-107,Bibarel,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,107,Rare,Kyoko Umemoto,Stage 1,400,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-107,https://images.pokemontcg.io/xy1/107_hires.png,2026/08/17,2025/12/28,0.64,0.25,0.61,19.99,,0.79,,,,0.2313,0.05779999867081642,0.4974,1.5037,0.9138000011444092,0.4511,0.5552,1.7235,1.0642,1.0526,1.1567,2026-08-17
bwp-BW97,Eevee,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW97,Promo,Akira Komayama,Basic,133,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW97,https://images.pokemontcg.io/bwp/BW97_hires.png,2026/06/16,2026/01/16,349.99,400.0,400.0,400.0,,,,,,0.0,80.9573974609375,160.7697,0.0,185.06039428710938,179.7049,129.053,34.701,13.6606,12.261,1.1567,2026-08-17
ex7-104,Rocket's Snorlax ex,holofoil,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,104,Rare Holo EX,Mitsuhiro Arita,Basic|ex,143,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-104,https://images.pokemontcg.io/ex7/104_hires.png,2026/08/17,2026/01/16,594.99,3000.0,3000.0,3000.0,,,,,,679.5613,167.72149658203125,602.8605,0.0,1156.699951171875,616.3245,507.479,72.2938,162.0074,90.026,1.1567,2026-08-17
smp-SM103a,Lunala-GX,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM103a,Promo,PLANETA Igarashi,Stage 2|GX,792,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM103a,https://images.pokemontcg.io/smp/SM103a_hires.png,2026/08/17,2025/12/07,15.03,10.0,15.16,99.98,,,,,,12.3304,4.615200042724609,9.6931,0.0,11.555399894714355,10.0055,12.8509,12.7237,13.3021,12.608,1.1567,2026-08-17
dp2-100,Snorunt,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,100,Common,Kagemaru Himeno,Basic,361,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-100,https://images.pokemontcg.io/dp2/100_hires.png,2026/08/17,2026/01/16,0.34,0.15,0.33,18.1,,1.35,,,,0.1851,0.023099999874830246,0.2082,13.3021,0.5784000158309937,0.2313,0.2313,15.0371,6.0611,3.9443,1.1567,2026-08-17
ex2-99,Typhlosion ex,holofoil,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,99,Rare Holo EX,Hikaru Koike,Stage 2|ex,157,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-99,https://images.pokemontcg.io/ex2/99_hires.png,2026/08/17,2026/01/16,251.8,185.0,279.35,1999.9,,,,,,74.2139,11.567000389099121,67.3199,0.0,112.19989776611328,49.8075,62.8204,19.6523,11.3935,35.8114,1.1567,2026-08-17
ex1-95,Rainbow Energy,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,95,Rare,Takumi Akabane,Special,,Energy,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-95,https://images.pokemontcg.io/ex1/95_hires.png,2026/08/17,2026/02/01,1.56,0.7,1.5,19.98,,12.55,,,,0.5899,0.023099999874830246,0.5436,9.2305,0.2892000079154968,0.3701,0.6246,3.4123,4.3839,3.5048,1.1567,2026-08-17
sm8-102,Lampent,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,102,Uncommon,Anesaki Dynamic,Stage 1,608,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-102,https://images.pokemontcg.io/sm8/102_hires.png,2026/08/17,2025/12/07,0.33,0.1,0.32,1.49,,0.59,,,,0.266,0.05779999867081642,0.1966,0.9254,0.17350000143051147,0.2082,0.1735,0.9254,0.6825,0.6825,1.1567,2026-08-17
gym1-116,Recall,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,116,Uncommon,Sumiyoshi Kizuki,,,Trainer,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-116,https://images.pokemontcg.io/gym1/116_hires.png,2026/08/17,2026/01/16,11.02,8.0,10.66,98.43,,,,,"{""1stEdition"": {""low"": 14.91, ""mid"": 102.46, ""high"": 199.99, ""market"": 16.2, ""directLow"": null}}",5.9686,2.2555999755859375,7.2178,0.0,6.928599834442139,7.2988,7.4376,0.0,0.0,0.0,1.1567,2026-08-17
ex6-104,Blastoise ex,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,104,Rare Holo EX,Hikaru Koike,Stage 2|ex,9,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-104,https://images.pokemontcg.io/ex6/104_hires.png,2026/08/17,2026/01/16,425.0,359.99,359.99,359.99,575.22,,,,,131.3664,23.122400283813477,193.3308,0.0,173.5050048828125,164.8876,130.4064,34.6894,72.4788,62.9592,1.1567,2026-08-17
sm5-104,Eevee,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,104,Common,Atsuko Nishida,Basic,133,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-104,https://images.pokemontcg.io/sm5/104_hires.png,2026/08/17,2025/12/28,1.12,0.19,1.06,19.7,,6.82,,,,0.5089,0.023099999874830246,0.4974,4.7772,0.05779999867081642,0.6593,0.5089,4.569,4.3261,4.3492,1.1567,2026-08-17
ex9-105,Psychic Energy,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,105,Rare Holo,,Basic,,Energy,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-105,https://images.pokemontcg.io/ex9/105_hires.png,2026/08/17,2026/01/16,19.99,29.99,97.5,165.0,21.83,,,,,6.466,1.1450999975204468,5.7604,8.4786,2.5446999073028564,5.3787,6.6395,7.5186,5.8992,4.754,1.1567,2026-08-17
ex15-94,Kingdra ex δ,holofoil,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,94,Rare Holo EX,Masahiko Ishii,Stage 2|ex,230,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-94,https://images.pokemontcg.io/ex15/94_hires.png,2026/08/17,2026/01/16,107.5,185.99,299.99,1909.8,,,,,,38.8998,9.253600120544434,42.3121,0.0,27.529499053955078,44.0818,39.2353,3.4701,29.6347,17.605,1.1567,2026-08-17
ex8-106,Latios ★,holofoil,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,106,Rare Holo Star,Masakazu Fukuda,Basic|Star,381,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-106,https://images.pokemontcg.io/ex8/106_hires.png,2026/07/12,2026/01/16,1500.0,1800.0,1800.0,1800.0,,,,,,288.0183,566.6672973632812,1788.6052,0.0,288.018310546875,1587.8137,1194.8364,1041.03,584.3764,323.2398,1.1567,2026-08-17
dp3-112,Squirtle,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,112,Common,Kagemaru Himeno,Basic,7,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-112,https://images.pokemontcg.io/dp3/112_hires.png,2026/08/17,2025/12/21,6.26,2.25,4.0,35.6,,18.51,,,,1.041,0.023099999874830246,1.3071,15.0255,1.1567000150680542,1.2492,0.9948,15.0255,11.139,6.8708,1.1567,2026-08-17
g1-RC15,Meowstic,holofoil,Generations,https://images.pokemontcg.io/g1/symbol.png,RC15,Uncommon,sui,Stage 1,678,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-RC15,https://images.pokemontcg.io/g1/RC15_hires.png,2026/08/17,2026/01/16,10.46,5.5,8.88,96.95,,,,,,1.6888,0.3817000091075897,1.8739,1.9895,1.5153000354766846,1.8854,1.6772,1.1567,1.7466,1.8276,1.1567,2026-08-17
neo1-99,Berry,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,99,Common,"Yousuke Hirata, CR CG gangs",Pokémon Tool,,Trainer,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-99,https://images.pokemontcg.io/neo1/99_hires.png,2026/08/17,2026/02/01,0.36,0.09,0.36,20.32,,,,,"{""1stEdition"": {""low"": 0.2, ""mid"": 0.61, ""high"": 19.98, ""market"": 0.61, ""directLow"": null}}",0.4395,0.023099999874830246,0.428,0.0,0.08100000023841858,0.2776,0.3817,0.081,0.081,0.081,1.1567,2026-08-17
xyp-XY100,Mewtwo,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY100,Promo,match,Basic,150,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY100,https://images.pokemontcg.io/xyp/XY100_hires.png,2026/08/17,2026/01/16,25.01,15.65,31.9,307.61,,,,,,12.7237,2.3134000301361084,14.7942,0.0,9.241999626159668,10.5607,11.648,2.8918,5.2977,5.6447,1.1567,2026-08-17
sm4-95,Gladion,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,95,Uncommon,Ken Sugimori,Supporter,,Trainer,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-95,https://images.pokemontcg.io/sm4/95_hires.png,2026/08/17,2026/01/16,0.57,0.25,0.57,5.11,,1.41,,,,0.0,0.5784000158309937,8.548,0.0,0.2892000079154968,10.1443,5.0085,1.9895,3.0884,2.6026,1.1567,2026-08-17
dp7-98,Machamp LV.X,holofoil,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,98,Rare Holo LV.X,Ryo Ueda,Level-Up,68,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-98,https://images.pokemontcg.io/dp7/98_hires.png,2026/08/17,2026/01/16,63.96,76.75,600.0,3995.32,,,,,,22.0351,4.626800060272217,19.6986,0.0,9.091699600219727,20.5546,21.1907,15.0371,8.0275,8.1547,1.1567,2026-08-17
sm7-104,Bagon,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,104,Common,sui,Basic,371,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-104,https://images.pokemontcg.io/sm7/104_hires.png,2026/08/17,2025/12/21,0.24,0.04,0.25,19.98,,0.42,,,,0.0463,0.023099999874830246,0.0347,0.1735,0.0925000011920929,0.0578,0.0925,0.1735,0.5552,0.5321,1.1567,2026-08-17
base4-107,Scoop Up,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,107,Rare,Keiji Kinebuchi,,,Trainer,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-107,https://images.pokemontcg.io/base4/107_hires.png,2026/08/17,2026/01/16,5.34,3.29,5.0,96.95,,,,,,5.6678,3.470099925994873,6.4891,0.0,8.663700103759766,5.7951,6.0495,0.0,0.0,0.0,1.1567,2026-08-17
ecard1-98,Charmander,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,98,Common,Yuichi Sawayama,Basic,4,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-98,https://images.pokemontcg.io/ecard1/98_hires.png,2026/08/17,2026/01/16,49.77,58.0,75.98,309.94,,125.0,,,,6.998,0.7980999946594238,9.2305,21.2833,13.880399703979492,5.7488,7.2062,28.9059,21.8038,23.5273,1.1567,2026-08-17
xy6-102,M Latios-EX,holofoil,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,102,Rare Ultra,5ban Graphics,MEGA|EX,381,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-102,https://images.pokemontcg.io/xy6/102_hires.png,2026/08/17,2026/01/15,99.87,58.0,89.5,642.9,,,,,,74.4105,16.19379997253418,73.7281,0.0,84.43910217285156,63.0286,63.6879,10.9886,21.2486,13.7532,1.1567,2026-08-17
ex16-100,Flareon ★,holofoil,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,100,Rare Holo Star,Masakazu Fukuda,Basic|Star,136,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-100,https://images.pokemontcg.io/ex16/100_hires.png,2026/08/17,2026/01/16,1999.95,1700.0,1700.0,2000.0,,,,,,890.659,427.97900390625,1150.9165,0.0,809.6900024414062,749.0327,628.1344,86.7525,226.3546,156.5131,1.1567,2026-08-17
ex13-106,Fire Energy,holofoil,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,106,Rare Holo,,Basic,,Energy,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-106,https://images.pokemontcg.io/ex13/106_hires.png,2026/08/17,2026/01/16,10.76,6.49,10.69,97.7,,,,,,3.9328,0.5784000158309937,4.1641,4.1988,3.1231000423431396,4.6037,3.8518,2.8918,3.9328,4.0832,1.1567,2026-08-17
bw5-98,Professor Juniper,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,98,Uncommon,Kanako Eo,Supporter,,Trainer,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-98,https://images.pokemontcg.io/bw5/98_hires.png,2026/08/17,2026/01/16,0.92,0.59,0.92,19.98,,1.71,,,,0.266,0.023099999874830246,0.266,0.7981,0.2312999963760376,0.2892,0.3817,0.347,0.5205,0.9948,1.1567,2026-08-17
base6-100,Full Heal Energy,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,100,Uncommon,Keiji Kinebuchi,Special,,Energy,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-100,https://images.pokemontcg.io/base6/100_hires.png,2026/08/17,2026/01/16,1.29,0.75,1.31,19.98,,29.4,,,,51.8549,0.11569999903440475,18.2643,35.2794,0.4627000093460083,22.8333,5.6678,25.4474,31.4391,22.6019,1.1567,2026-08-17
bw2-97,Thundurus,holofoil,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,97,Rare Ultra,5ban Graphics,Basic,642,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-97,https://images.pokemontcg.io/bw2/97_hires.png,2026/08/17,2026/01/16,22.76,12.98,24.41,75.0,,,,,,7.6227,1.0295000076293945,7.426,0.0,1.1567000150680542,8.6174,8.0738,4.6268,8.0506,7.6805,1.1567,2026-08-17
col1-SL9,Raikou,,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,SL9,Rare Holo,Noriko Hotta,Basic,243,Pokémon,2011/02/09,cardmarket,https://prices.pokemontcg.io/cardmarket/col1-SL9,https://images.pokemontcg.io/col1/SL9_hires.png,,2026/01/16,,,,,,,,,,215.9212,19.652299880981445,134.5473,0.0,50.894798278808594,123.7669,95.6475,11.567,94.3405,41.7337,1.1567,2026-08-17
ex8-107,Rayquaza ★,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,107,Rare Holo Star,Masakazu Fukuda,Basic|Star,384,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-107,https://images.pokemontcg.io/ex8/107_hires.png,2026/05/13,2026/01/16,2500.99,5999.0,5999.0,5999.0,,,,,,2799.214,2082.06005859375,4070.7166,0.0,2799.214111328125,4111.9067,3605.7925,5812.4175,1713.894,801.0495,1.1567,2026-08-17
xy3-94,Jaw Fossil,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,94,Uncommon,Toyste Beach,Item,,Trainer,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-94,https://images.pokemontcg.io/xy3/94_hires.png,2026/08/17,2026/01/16,0.32,0.1,0.3,1000.0,,0.74,,,,0.2545,0.023099999874830246,0.2429,0.0,0.11569999903440475,0.2545,0.1966,1.0989,0.8328,0.7634,1.1567,2026-08-17
ex11-104,Holon Energy FF,normal,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,104,Rare,Takumi Akabane,Special,,Energy,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-104,https://images.pokemontcg.io/ex11/104_hires.png,2026/08/17,2026/01/16,1.36,1.19,1.53,25.0,,8.99,,,,0.0,0.34700000286102295,0.4974,34.701,0.7865999937057495,0.7172,2.3828,34.701,6.8708,4.407,1.1567,2026-08-17
dp3-113,Stantler,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,113,Common,Kouki Saitou,Basic,234,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-113,https://images.pokemontcg.io/dp3/113_hires.png,2026/08/17,2025/12/21,0.25,0.05,0.27,19.98,,1.58,,,,0.1851,0.023099999874830246,0.1619,0.9138,0.046300001442432404,0.2082,0.1388,2.2556,1.4227,0.9022,1.1567,2026-08-17
xy10-102,Helix Fossil Omanyte,normal,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,102,Uncommon,Toyste Beach,Item,,Trainer,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-102,https://images.pokemontcg.io/xy10/102_hires.png,2026/08/17,2026/01/15,0.19,0.04,0.2,19.98,,0.34,,,,0.2198,0.023099999874830246,0.2082,0.4858,0.023099999874830246,0.266,0.1272,0.6015,0.6478,0.5089,1.1567,2026-08-17
swsh4-102,Zamazenta,holofoil,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,102,Amazing Rare,aky CG Works,Basic,889,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-102,https://images.pokemontcg.io/swsh4/102_hires.png,2026/08/17,2025/12/07,4.17,2.99,4.29,758.09,,,,,,4.1757,1.6194000244140625,3.6552,0.0,5.182000160217285,3.8634,4.1294,17.3389,14.6323,14.9793,1.1567,2026-08-17
bwp-BW98,Mew,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW98,Promo,Naoki Saito,Basic,151,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW98,https://images.pokemontcg.io/bwp/BW98_hires.png,2026/08/17,2026/01/16,300.0,499.99,499.99,499.99,,,,,,72.2359,23.134000778198242,65.9319,0.0,63.50279998779297,67.3315,52.6877,80.9574,40.9356,25.4705,1.1567,2026-08-17
smp-SM104,Solgaleo-GX,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM104,Promo,PLANETA,Stage 2|GX,791,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM104,https://images.pokemontcg.io/smp/SM104_hires.png,2026/08/17,2025/12/07,15.43,9.26,15.57,9999.0,,,,,,6.6857,2.1745998859405518,6.6048,0.0,8.09689998626709,6.4428,6.5816,9.242,6.7089,5.4365,1.1567,2026-08-17
pl1-106,Galactic HQ,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,106,Uncommon,Ryota Saito,Stadium,,Trainer,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-106,https://images.pokemontcg.io/pl1/106_hires.png,2026/08/17,2026/01/16,0.42,0.1,0.4,17.92,,2.45,,,,0.4164,0.023099999874830246,0.266,0.4858,0.21979999542236328,0.4974,0.3817,2.3134,0.9138,0.9832,1.1567,2026-08-17
bw1-105,Grass Energy,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,105,Common,,Basic,,Energy,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-105,https://images.pokemontcg.io/bw1/105_hires.png,2026/08/17,2026/01/16,3.67,2.7,3.85,71.91,,,,,,4.222,5.552199840545654,5.529,0.0,5.7256999015808105,5.6678,4.0484,2.3134,1.2377,2.2556,1.1567,2026-08-17
ex10-106,Meganium ex,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,106,Rare Holo EX,Ryo Ueda,Stage 2|ex,154,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-106,https://images.pokemontcg.io/ex10/106_hires.png,2026/08/17,2026/01/16,275.26,130.0,223.07,965.3,,,,,,21.0519,2.833899974822998,24.3138,0.0,10.294599533081055,15.4072,18.5419,8.6637,13.7069,7.0906,1.1567,2026-08-17
neo4-105,Mail from Bill,unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,105,Common,Ken Sugimori,,,Trainer,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-105,https://images.pokemontcg.io/neo4/105_hires.png,2026/08/17,2026/01/16,0.54,0.2,0.52,18.28,,,,,"{""1stEdition"": {""low"": 0.59, ""mid"": 1.56, ""high"": 19.98, ""market"": 1.52, ""directLow"": null}}",0.4395,0.034699998795986176,0.7287,0.0,0.9254000186920166,0.6246,0.4627,0.0,0.0,0.0,1.1567,2026-08-17
ex7-105,Rocket's Suicune ex,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,105,Rare Holo EX,Ryo Ueda,Basic|ex,245,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-105,https://images.pokemontcg.io/ex7/105_hires.png,2026/08/17,2026/01/16,,500.0,500.0,500.0,300.0,,,,,190.8555,52.05149841308594,358.3919,0.0,173.5050048828125,259.4362,212.4742,52.0515,115.5081,69.0319,1.1567,2026-08-17
dp1-107,Energy Switch,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,107,Uncommon,Ryo Ueda,Item,,Trainer,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-107,https://images.pokemontcg.io/dp1/107_hires.png,2026/08/17,2026/01/15,0.47,0.05,0.41,35.0,,6.75,,,,0.1735,0.023099999874830246,0.2082,0.8097,0.046300001442432404,0.2545,0.2429,0.9832,0.7287,0.8444,1.1567,2026-08-17
ex6-105,Charizard ex,holofoil,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,105,Rare Holo EX,Hiromichi Sugiyama,Stage 2|ex,6,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-105,https://images.pokemontcg.io/ex6/105_hires.png,2026/08/17,2026/01/16,500.0,1500.0,2000.0,2500.0,,,,,,861.5449,47.42470169067383,637.8853,0.0,653.5355224609375,749.5416,415.8452,92.5244,261.8769,177.912,1.1567,2026-08-17
ex9-106,Fighting Energy,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,106,Rare Holo,,Basic,,Energy,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-106,https://images.pokemontcg.io/ex9/106_hires.png,2026/08/17,2026/01/16,13.61,5.0,15.6,16.69,18.14,,,,,4.8813,0.5784000158309937,4.0253,6.8592,2.60260009765625,4.4649,4.0253,3.4585,4.5805,3.1809,1.1567,2026-08-17
ex2-100,Wailord ex,holofoil,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,100,Rare Holo EX,Ryo Ueda,Stage 1|ex,321,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-100,https://images.pokemontcg.io/ex2/100_hires.png,2026/08/17,2026/01/16,122.85,149.94,186.98,250.0,,,,,,33.7641,4.395500183105469,37.4655,0.0,45.11130142211914,28.0847,35.048,40.4729,20.5777,18.2527,1.1567,2026-08-17
bw11-109,Bianca,normal,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,109,Uncommon,Megumi Mizutani,Supporter,,Trainer,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-109,https://images.pokemontcg.io/bw11/109_hires.png,2026/08/17,2025/12/28,0.28,0.05,0.27,2.0,,0.6,,,,1.4574,0.5784000158309937,1.3071,0.0,1.711899995803833,1.0295,1.2608,1.1567,1.0757,0.9716,1.1567,2026-08-17
hgss1-116,Fire Energy,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,116,Common,,Basic,,Energy,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-116,https://images.pokemontcg.io/hgss1/116_hires.png,2026/08/17,2025/12/07,26.33,20.71,22.38,195.0,,,,,,15.0024,4.626800060272217,16.0897,0.0,16.19379997253418,14.6438,13.1748,15.6155,8.9297,8.9297,1.1567,2026-08-17
ex1-96,Chansey ex,holofoil,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,96,Rare Holo EX,Ryo Ueda,Basic|ex,113,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-96,https://images.pokemontcg.io/ex1/96_hires.png,2026/08/17,2026/02/01,60.02,76.89,398.2,558.7,,,,,,29.4843,3.4584999084472656,25.9101,0.0,9.230500221252441,20.4042,25.1814,16.1938,14.3546,10.6648,1.1567,2026-08-17
sm3-103,Porygon,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,103,Common,Shin Nagasawa,Basic,137,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-103,https://images.pokemontcg.io/sm3/103_hires.png,2026/08/17,2025/12/07,0.16,0.02,0.2,17.7,,0.56,,,,0.0463,0.023099999874830246,0.081,0.2313,0.023099999874830246,0.0578,0.0694,0.3239,0.2545,0.3239,1.1567,2026-08-17
sm9-111,Alolan Ninetales,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,111,Rare Holo,Misa Tsutsui,Stage 1,38,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-111,https://images.pokemontcg.io/sm9/111_hires.png,2026/08/17,2025/11/25,13.57,9.0,13.34,100.0,,15.8,,,,3.5279,1.121999979019165,3.6089,0.0,4.036900043487549,3.6899,3.8402,1.1567,2.7645,3.8865,1.1567,2026-08-17
