card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
sm12-218,Flygon-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,218,Rare Ultra,PLANETA Tsuji,Stage 2|GX,330,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-218,https://images.pokemontcg.io/sm12/218_hires.png,2026/08/12,2025/11/18,14.92,12.359999656677246,15.520000457763672,107.80000305175781,,,,,,5.6661,2.7695999145507812,7.351,0.0,9.232000350952148,7.8126,7.0279,6.924,9.1051,8.0665,1.154,2026-08-12
sm11-204,Poké Maniac,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,204,Uncommon,Hitoshi Ariga,Supporter,,Trainer,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-204,https://images.pokemontcg.io/sm11/204_hires.png,2026/08/12,2025/11/18,0.29,0.10000000149011612,0.28999999165534973,19.979999542236328,,0.43,,,,0.1731,0.023099999874830246,0.15,0.4385,0.17309999465942383,0.1731,0.1731,0.577,0.7501,0.6001,1.154,2026-08-12
xyp-XY204,Gym Badge,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY204,Promo,Ryo Ueda,Item,,Trainer,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY204,https://images.pokemontcg.io/xyp/XY204_hires.png,2026/08/12,2025/11/18,56.54,45.0,69.97000122070312,2495.429931640625,,,,,,16.8022,11.539999961853027,16.2714,0.0,16.144500732421875,16.8022,16.5599,46.16,17.887,7.3856,1.154,2026-08-12
smp-SM221,Blacephalon,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM221,Promo,Shin Nagasawa,Basic|Ultra Beast,806,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM221,https://images.pokemontcg.io/smp/SM221_hires.png,2026/08/12,2025/11/18,10.62,15.239999771118164,20.489999771118164,117.19999694824219,,,,,,15.4751,3.2311999797821045,10.686,0.0,7.812600135803223,9.6013,9.6244,5.62,6.624,5.8508,1.154,2026-08-12
swsh1-210,Team Yell Grunt,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,210,Rare Rainbow,nagimiso,Supporter,,Trainer,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-210,https://images.pokemontcg.io/swsh1/210_hires.png,2026/08/12,2025/11/18,4.66,3.430000066757202,4.989999771118164,96.94999694824219,,,,,,6.7278,1.1540000438690186,6.0931,0.0,10.374500274658203,6.7278,6.4509,11.54,15.8906,16.1791,1.154,2026-08-12
sm8-204,Genesect-GX,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,204,Rare Ultra,Yoshinobu Saito,Basic|GX,649,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-204,https://images.pokemontcg.io/sm8/204_hires.png,2026/08/12,2025/11/18,8.02,4.929999828338623,7.989999771118164,60.0,,,,,,6.6009,2.2502999305725098,6.6932,0.0,5.423799991607666,6.9932,6.6124,5.7585,5.4815,4.8699,1.154,2026-08-12
sm10-199,Marshadow & Machamp-GX,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,199,Rare Ultra,You Iribi,Basic|TAG TEAM|GX,68|802,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-199,https://images.pokemontcg.io/sm10/199_hires.png,2026/08/12,2025/11/18,233.82,165.99000549316406,233.99000549316406,399.95001220703125,,,,,,121.1585,51.93000030517578,148.4159,0.0,109.62999725341797,130.7251,133.5409,30.004,23.1723,18.7871,1.154,2026-08-12
sm12-219,Alolan Persian-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,219,Rare Ultra,PLANETA Tsuji,Stage 1|GX,53,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-219,https://images.pokemontcg.io/sm12/219_hires.png,2026/08/12,2025/11/18,6.43,4.75,7.0,893.6099853515625,,,,,,5.5507,1.719499945640564,4.9045,0.0,4.616000175476074,4.9737,5.1815,8.078,6.0123,6.7278,1.154,2026-08-12
sm11-205,Pokémon Research Lab,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,205,Uncommon,aky CG Works,Stadium,,Trainer,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-205,https://images.pokemontcg.io/sm11/205_hires.png,2026/08/12,2025/11/18,0.31,0.20000000298023224,0.3199999928474426,18.65999984741211,,0.7,,,,0.1154,0.023099999874830246,0.3462,0.5193,0.11540000140666962,0.427,0.3,0.5193,0.4154,0.6232,1.154,2026-08-12
smp-SM222,Mismagius,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM222,Promo,Sumiyoshi Kizuki,Stage 1,429,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM222,https://images.pokemontcg.io/smp/SM222_hires.png,2026/08/12,2025/11/18,0.63,0.4000000059604645,0.75,17.780000686645508,,,,,,1.4656,0.33469998836517334,1.4194,0.0,1.1540000438690186,1.3963,1.0617,1.154,0.9924,0.9694,1.154,2026-08-12
xyp-XY205,Gym Badge,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY205,Promo,Ryo Ueda,Item,,Trainer,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY205,https://images.pokemontcg.io/xyp/XY205_hires.png,2026/08/12,2025/11/18,16.81,10.770000457763672,23.360000610351562,154.63999938964844,,,,,,8.7358,4.616000175476074,5.5623,0.0,4.604499816894531,8.2626,7.1663,17.31,12.1978,5.1699,1.154,2026-08-12
swsh1-211,Zacian V,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,211,Rare Secret,5ban Graphics,Basic|V,888,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-211,https://images.pokemontcg.io/swsh1/211_hires.png,2026/08/12,2025/11/18,20.94,13.25,22.709999084472656,148.39999389648438,,,,,,29.127,9.232000350952148,29.3462,0.0,25.38800048828125,28.6307,27.5691,84.1843,96.7629,88.004,1.154,2026-08-12
sm8-205,Alolan Ninetales-GX,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,205,Rare Ultra,5ban Graphics,Stage 1|GX,38,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-205,https://images.pokemontcg.io/sm8/205_hires.png,2026/08/12,2025/11/18,34.36,46.09000015258789,49.9900016784668,292.3999938964844,,,,,,19.5141,7.327899932861328,16.9523,0.0,11.528499603271484,18.314,17.8293,11.54,10.3168,10.4552,1.154,2026-08-12
sm10-200,Greninja & Zoroark-GX,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,200,Rare Ultra,5ban Graphics,Basic|TAG TEAM|GX,571|658,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-200,https://images.pokemontcg.io/sm10/200_hires.png,2026/08/12,2025/11/18,64.36,59.9900016784668,95.55000305175781,423.6000061035156,,,,,,53.6495,17.309999465942383,39.5937,0.0,43.84049987792969,35.2316,33.2352,10.386,9.8667,10.2591,1.154,2026-08-12
smp-SM223,Terrakion,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM223,Promo,Masakazu Fukuda,Basic,639,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM223,https://images.pokemontcg.io/smp/SM223_hires.png,2026/08/12,2025/11/18,0.38,0.17000000178813934,0.49000000953674316,19.979999542236328,,,,,,0.9232,0.28850001096725464,1.431,0.0,0.7501000165939331,1.1655,1.5925,1.0271,1.2117,1.4425,1.154,2026-08-12
sm11-206,Reset Stamp,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,206,Uncommon,sadaji,Item,,Trainer,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-206,https://images.pokemontcg.io/sm11/206_hires.png,2026/08/12,2025/11/18,0.27,0.18000000715255737,0.3199999928474426,18.860000610351562,,0.83,,,,0.3231,0.023099999874830246,0.2885,0.2308,0.09229999780654907,0.1962,0.2654,0.2308,0.8193,0.7155,1.154,2026-08-12
xyp-XY206,Gym Badge,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY206,Promo,Ryo Ueda,Item,,Trainer,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY206,https://images.pokemontcg.io/xyp/XY206_hires.png,2026/08/12,2025/11/18,26.86,22.700000762939453,41.970001220703125,355.8699951171875,,,,,,10.3514,8.020299911499023,9.1628,0.0,9.220499992370605,9.8782,7.7433,20.7605,9.4859,5.62,1.154,2026-08-12
sm12-220,Arceus & Dialga & Palkia-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,220,Rare Ultra,5ban Graphics,Basic|TAG TEAM|GX,483|484|493,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-220,https://images.pokemontcg.io/sm12/220_hires.png,2026/08/12,2025/11/18,57.63,52.900001525878906,64.93000030517578,150.0,,,,,,58.8194,26.530500411987305,52.9109,0.0,103.74459838867188,55.819,50.8337,28.85,27.0036,26.4151,1.154,2026-08-12
sm8-206,Mimikyu-GX,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,206,Rare Ultra,5ban Graphics,Basic|GX,778,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-206,https://images.pokemontcg.io/sm8/206_hires.png,2026/08/12,2025/11/18,110.46,115.9800033569336,199.0,900.9500122070312,,,,,,20.3681,10.951499938964844,36.7087,0.0,15.001999855041504,30.7079,29.0346,21.9145,18.3948,13.0864,1.154,2026-08-12
swsh1-212,Zamazenta V,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,212,Rare Secret,aky CG Works,Basic|V,889,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-212,https://images.pokemontcg.io/swsh1/212_hires.png,2026/08/12,2025/11/18,14.85,9.430000305175781,15.0,106.0,,,,,,26.7036,10.374500274658203,24.1301,0.0,16.144500732421875,25.0649,25.9996,63.47,76.2909,67.4051,1.154,2026-08-12
smp-SM224,Celebi,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM224,Promo,Mizue,Basic,251,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM224,https://images.pokemontcg.io/smp/SM224_hires.png,2026/08/12,2025/11/18,5.49,3.25,5.989999771118164,70.30000305175781,,,,,,3.3928,0.46160000562667847,3.3235,0.0,1.7309999465942383,4.0967,2.9542,0.8078,1.2117,0.9694,1.154,2026-08-12
sm12-221,Arceus & Dialga & Palkia-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,221,Rare Ultra,Kouki Saitou,Basic|TAG TEAM|GX,483|484|493,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-221,https://images.pokemontcg.io/sm12/221_hires.png,2026/08/12,2025/11/18,556.91,475.0,969.6900024414062,4156.009765625,,,,,,154.8322,115.38849639892578,265.57,0.0,98.08999633789062,289.4924,286.2035,115.4,108.6837,103.7561,1.154,2026-08-12
sm11-206a,Reset Stamp,,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,206a,Uncommon,OOYAMA,Item,,Trainer,2019/08/02,cardmarket,https://prices.pokemontcg.io/cardmarket/sm11-206a,https://images.pokemontcg.io/sm11/206a_hires.png,,2025/11/18,,,,,,,,,,0.3,0.08079999685287476,0.3577,0.0,1.1540000438690186,0.3808,0.3577,0.2308,0.2885,0.2885,1.154,2026-08-12
xyp-XY207,Gym Badge,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY207,Promo,Ryo Ueda,Item,,Trainer,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY207,https://images.pokemontcg.io/xyp/XY207_hires.png,2026/08/12,2025/11/18,17.14,8.399999618530273,19.0,193.08999633789062,,,,,,8.5281,5.769999980926514,6.8894,0.0,8.96660041809082,8.5742,7.4895,17.31,9.2897,5.1468,1.154,2026-08-12
sm8-207,Lugia-GX,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,207,Rare Ultra,PLANETA Igarashi,Basic|GX,249,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-207,https://images.pokemontcg.io/sm8/207_hires.png,2026/08/12,2025/11/18,111.81,106.79000091552734,150.0,1013.0999755859375,,,,,,68.086,23.079999923706055,81.3108,0.0,114.24600219726562,77.6988,102.6252,63.47,79.9953,56.7306,1.154,2026-08-12
swsh1-213,Air Balloon,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,213,Rare Secret,Yoshinobu Saito,Pokémon Tool,,Trainer,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-213,https://images.pokemontcg.io/swsh1/213_hires.png,2026/08/12,2025/11/18,12.84,9.789999961853027,14.609999656677246,40.0,,,,,,34.2507,16.144500732421875,34.343,0.0,36.02790069580078,34.5046,35.6471,28.8385,20.8989,20.345,1.154,2026-08-12
sm10-201,Greninja & Zoroark-GX,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,201,Rare Ultra,kodama,Basic|TAG TEAM|GX,571|658,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-201,https://images.pokemontcg.io/sm10/201_hires.png,2026/08/12,2025/11/18,334.31,250.0,417.0,1300.0,,,,,,153.482,57.64229965209961,268.7204,0.0,161.55999755859375,271.19,200.0921,27.5806,21.5683,20.1488,1.154,2026-08-12
smp-SM225,Victini,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM225,Promo,nagimiso,Basic,494,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM225,https://images.pokemontcg.io/smp/SM225_hires.png,2026/08/12,2025/11/18,1.67,0.25,1.7200000286102295,49.97999954223633,,,,,,1.2925,0.28850001096725464,1.2348,0.0,1.7309999465942383,1.2925,1.2925,1.7195,2.031,1.2925,1.154,2026-08-12
sm12-222,Reshiram & Zekrom-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,222,Rare Ultra,Naoki Saito,Basic|TAG TEAM|GX,643|644,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-222,https://images.pokemontcg.io/sm12/222_hires.png,2026/08/12,2025/11/18,417.37,334.95001220703125,477.5,767.6900024414062,,,,,,296.6011,80.77999877929688,304.0675,0.0,230.7884979248047,257.2843,279.9604,40.39,41.3824,37.9781,1.154,2026-08-12
xyp-XY208,Gym Badge,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY208,Promo,Ryo Ueda,Item,,Trainer,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY208,https://images.pokemontcg.io/xyp/XY208_hires.png,2026/08/12,2025/11/18,37.69,29.31999969482422,47.9900016784668,398.4800109863281,,,,,,7.8126,5.769999980926514,7.9511,0.0,11.528499603271484,8.7358,6.8778,11.54,5.3892,3.7274,1.154,2026-08-12
sm8-208,Faba,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,208,Rare Ultra,take,Supporter,,Trainer,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-208,https://images.pokemontcg.io/sm8/208_hires.png,2026/08/12,2025/11/18,12.15,9.0,12.260000228881836,39.9900016784668,,,,,,12.0939,4.616000175476074,13.3172,0.0,14.425000190734863,14.8751,12.2324,7.8126,8.1819,8.2857,1.154,2026-08-12
swsh1-214,Metal Saucer,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,214,Rare Secret,Toyste Beach,Item,,Trainer,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-214,https://images.pokemontcg.io/swsh1/214_hires.png,2026/08/12,2025/11/18,2.97,1.9800000190734863,3.190000057220459,37.880001068115234,,,,,,6.3124,3.4619998931884766,5.7238,0.0,3.4619998931884766,6.2431,6.5547,22.9646,18.0139,16.883,1.154,2026-08-12
sm11-207,Slumbering Forest,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,207,Uncommon,Ryo Ueda,Stadium,,Trainer,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-207,https://images.pokemontcg.io/sm11/207_hires.png,2026/08/12,2025/11/18,0.37,0.20000000298023224,0.3700000047683716,18.780000686645508,,0.57,,,,0.3808,0.023099999874830246,0.4154,0.5655,0.05770000070333481,0.1962,0.2654,0.5655,0.7155,0.7963,1.154,2026-08-12
sm10-202,Honchkrow-GX,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,202,Rare Ultra,sadaji,Stage 1|GX,430,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-202,https://images.pokemontcg.io/sm10/202_hires.png,2026/08/12,2025/11/18,4.77,3.5,4.949999809265137,8.880000114440918,,,,,,6.6355,0.5770000219345093,7.6164,0.0,5.700799942016602,6.4162,6.4278,7.3164,7.224,5.5969,1.154,2026-08-12
smp-SM226,Charizard,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM226,Promo,2019 Pikachu Project,Stage 2,6,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM226,https://images.pokemontcg.io/smp/SM226_hires.png,2026/08/12,2025/11/18,69.8,37.9900016784668,55.5,840.9400024414062,,,,,,29.1731,10.38599967956543,33.316,0.0,28.838499069213867,28.6654,23.7609,34.5969,40.2977,37.1473,1.154,2026-08-12
sm12-223,Naganadel & Guzzlord-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,223,Rare Ultra,5ban Graphics,Basic|TAG TEAM|GX|Ultra Beast,799|804,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-223,https://images.pokemontcg.io/sm12/223_hires.png,2026/08/12,2025/11/18,21.12,19.729999542236328,22.6299991607666,199.89999389648438,,,,,,15.856,3.4619998931884766,15.0943,0.0,17.298500061035156,15.9829,13.8942,11.5285,11.9901,10.5129,1.154,2026-08-12
xyp-XY209,Gym Badge,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY209,Promo,Ryo Ueda,Item,,Trainer,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY209,https://images.pokemontcg.io/xyp/XY209_hires.png,2026/08/12,2025/11/18,15.61,11.970000267028809,18.5,170.0800018310547,,,,,,6.2201,4.616000175476074,6.2778,0.0,5.758500099182129,6.7394,6.9471,11.54,6.2316,3.8544,1.154,2026-08-12
sm11-208,Stadium Nav,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,208,Uncommon,Yoshinobu Saito,Item,,Trainer,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-208,https://images.pokemontcg.io/sm11/208_hires.png,2026/08/12,2025/11/18,0.79,0.5,0.7900000214576721,17.1200008392334,,1.7,,,,0.4847,0.023099999874830246,0.4154,0.6462,0.11540000140666962,0.3693,0.5193,0.5193,0.8193,0.854,1.154,2026-08-12
swsh1-215,Ordinary Rod,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,215,Rare Secret,5ban Graphics,Item,,Trainer,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-215,https://images.pokemontcg.io/swsh1/215_hires.png,2026/08/12,2025/11/18,5.02,3.509999990463257,5.070000171661377,17.950000762939453,,,,,,8.2396,2.308000087738037,6.5893,0.0,2.2964999675750732,7.224,8.1472,16.156,14.8635,14.6443,1.154,2026-08-12
sm8-209,Judge,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,209,Rare Ultra,Sanosuke Sakuma,Supporter,,Trainer,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-209,https://images.pokemontcg.io/sm8/209_hires.png,2026/08/12,2025/11/18,66.73,53.599998474121094,67.4000015258789,662.9000244140625,,,,,,22.8377,16.1560001373291,22.4453,0.0,27.695999145507812,22.1799,23.9801,17.2985,14.0673,10.7207,1.154,2026-08-12
sm10-203,Lucario & Melmetal-GX,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,203,Rare Ultra,5ban Graphics,Basic|TAG TEAM|GX,448|809,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-203,https://images.pokemontcg.io/sm10/203_hires.png,2026/08/12,2025/11/18,44.2,39.88999938964844,44.9900016784668,510.8800048828125,,,,,,39.813,9.232000350952148,38.232,0.0,38.659000396728516,34.2046,31.6773,13.848,14.5866,13.4095,1.154,2026-08-12
smp-SM227,Pikachu,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM227,Promo,2019 Pikachu Project,Basic,25,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM227,https://images.pokemontcg.io/smp/SM227_hires.png,2026/08/12,2025/11/18,22.32,14.760000228881836,32.630001068115234,198.1999969482422,,,,,,14.9789,6.727799892425537,16.7907,0.0,18.8794002532959,16.7676,13.6287,8.655,10.3168,5.8739,1.154,2026-08-12
sm12-224,Naganadel & Guzzlord-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,224,Rare Ultra,Aya Kusube,Basic|TAG TEAM|GX|Ultra Beast,799|804,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-224,https://images.pokemontcg.io/sm12/224_hires.png,2026/08/12,2025/11/18,102.63,79.98999786376953,114.94999694824219,737.2999877929688,,,,,,45.8715,34.619998931884766,54.1688,0.0,40.378501892089844,50.4067,51.3184,17.1946,17.4023,15.856,1.154,2026-08-12
sm11-209,Tag Switch,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,209,Uncommon,Yoshinobu Saito,Item,,Trainer,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-209,https://images.pokemontcg.io/sm11/209_hires.png,2026/08/12,2025/11/18,0.23,0.07000000029802322,0.25,19.979999542236328,,0.5,,,,0.1616,0.023099999874830246,0.15,0.4385,0.1039000004529953,0.1269,0.15,0.4039,0.4385,0.5308,1.154,2026-08-12
xyp-XY210,Gym Badge,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY210,Promo,Ryo Ueda,Item,,Trainer,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY210,https://images.pokemontcg.io/xyp/XY210_hires.png,2026/08/12,2025/11/18,31.81,20.829999923706055,34.95000076293945,269.5,,,,,,6.2662,5.192999839782715,6.0008,0.0,6.912499904632568,6.2085,6.4278,11.4246,8.2165,4.2583,1.154,2026-08-12
sm8-210,Kahili,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,210,Rare Ultra,Megumi Mizutani,Supporter,,Trainer,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-210,https://images.pokemontcg.io/sm8/210_hires.png,2026/08/12,2025/11/18,57.63,48.47999954223633,65.5,199.72000122070312,,,,,,29.9463,10.38599967956543,26.692,0.0,36.928001403808594,32.9005,32.0581,20.772,16.2483,12.4632,1.154,2026-08-12
swsh1-216,Quick Ball,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,216,Rare Secret,sadaji,Item,,Trainer,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-216,https://images.pokemontcg.io/swsh1/216_hires.png,2026/08/12,2025/11/18,12.39,10.0,13.850000381469727,96.04000091552734,,,,,,16.1445,6.32390022277832,17.4831,0.0,17.760099411010742,17.61,17.5408,28.7923,34.6085,36.074,1.154,2026-08-12
sm10-204,Gardevoir & Sylveon-GX,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,204,Rare Ultra,5ban Graphics,Basic|TAG TEAM|GX,282|700,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-204,https://images.pokemontcg.io/sm10/204_hires.png,2026/08/12,2025/11/18,106.62,162.61000061035156,165.99000549316406,770.0,,,,,,63.3546,23.079999923706055,68.7784,0.0,51.93000030517578,68.6399,55.1958,10.2591,13.9172,12.7632,1.154,2026-08-12
smp-SM228,Armored Mewtwo,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM228,Promo,2019 Pikachu Project,Basic,150,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM228,https://images.pokemontcg.io/smp/SM228_hires.png,2026/08/12,2025/11/18,294.55,176.36000061035156,254.49000549316406,1000.0,,,,,,101.3212,31.134899139404297,91.1314,0.0,161.55999755859375,94.2126,132.9293,29.9463,27.6152,34.6431,1.154,2026-08-12
sm12-225,Mega Lopunny & Jigglypuff-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,225,Rare Ultra,aky CG Works,Basic|TAG TEAM|GX,39|428,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-225,https://images.pokemontcg.io/sm12/225_hires.png,2026/08/12,2025/11/18,49.78,42.33000183105469,59.08000183105469,99.0,,,,,,22.8492,8.07800006866455,22.5492,0.0,24.464799880981445,20.5527,19.5141,16.1445,11.5977,9.8436,1.154,2026-08-12
