card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
dp7-82,Conductive Quarry,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,82,Uncommon,Ryo Ueda,Stadium,,Trainer,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-82,https://images.pokemontcg.io/dp7/82_hires.png,2026/08/19,2026/01/19,0.31,0.15000000596046448,0.3499999940395355,19.98,,1.19,,,,0.5093,0.02319999970495701,0.301,0.2199,0.2662000060081482,0.3241,0.3357,0.5788,0.463,0.7177,1.1576,2026-08-19
base4-91,Sandshrew,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,91,Common,Ken Sugimori,Basic,27,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-91,https://images.pokemontcg.io/base4/91_hires.png,2026/08/19,2026/02/01,0.47,0.23000000417232513,0.5299999713897705,19.98,,,,,,0.5325,0.034699998795986176,0.764,0.0,0.8565999865531921,0.5672,0.4862,0.1158,0.1158,0.1158,1.1576,2026-08-19
ex13-91,Claw Fossil,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,91,Common,Ryo Ueda,Item,,Trainer,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-91,https://images.pokemontcg.io/ex13/91_hires.png,2026/08/19,2026/01/16,0.4,0.10000000149011612,0.4000000059604645,19.98,,5.49,,,,0.301,0.02319999970495701,0.382,2.6046,0.23149999976158142,0.4862,0.3126,1.7364,12.3053,7.1424,1.1576,2026-08-19
xy6-87,Rayquaza Spirit Link,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,87,Uncommon,5ban Graphics,Pokémon Tool,,Trainer,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-87,https://images.pokemontcg.io/xy6/87_hires.png,2026/08/19,2026/01/16,0.81,0.09000000357627869,0.5,19.98,,12.27,,,,0.2778,0.02319999970495701,0.5209,1.8985,0.8913999795913696,0.5672,0.382,1.1576,1.6091,2.1531,1.1576,2026-08-19
swsh4-88,Hitmontop,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,88,Uncommon,Sanosuke Sakuma,Basic,237,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-88,https://images.pokemontcg.io/swsh4/88_hires.png,2026/08/19,2026/01/16,0.07,0.009999999776482582,0.17000000178813934,17.52,,0.34,,,,0.0579,0.02319999970495701,0.0695,0.2431,0.08100000023841858,0.0695,0.0695,0.1736,0.2199,0.2315,1.1576,2026-08-19
bw9-92,Noctowl,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,92,Uncommon,Kagemaru Himeno,Stage 1,164,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-92,https://images.pokemontcg.io/bw9/92_hires.png,2026/08/19,2026/01/16,0.3,0.10000000149011612,0.30000001192092896,23.49,,0.62,,,,0.1621,0.02319999970495701,0.1968,0.6367,0.09260000288486481,0.1852,0.1621,0.8103,0.6135,1.0881,1.1576,2026-08-19
bwp-BW81,Thundurus-EX,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW81,Promo,Eske Yoshinob,Basic|EX|Team Plasma,642,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW81,https://images.pokemontcg.io/bwp/BW81_hires.png,2026/08/19,2026/01/21,4.67,1.75,4.539999961853027,47.0,,,,,,4.0053,1.0418000221252441,4.1095,0.0,5.788000106811523,3.8664,3.959,2.4078,2.1763,2.2573,1.1576,2026-08-19
ex9-89,Multi Energy,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,89,Rare,Takumi Akabane,Special,,Energy,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-89,https://images.pokemontcg.io/ex9/89_hires.png,2026/08/19,2026/02/01,2.19,1.4199999570846558,2.190000057220459,31.1,,15.13,,,,2.292,0.2547000050544739,1.7248,8.0916,1.7364000082015991,2.0142,0.9724,8.0916,7.1771,8.6588,1.1576,2026-08-19
sm1-89,Solgaleo-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,89,Rare Holo GX,PLANETA,Stage 2|GX,791,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-89,https://images.pokemontcg.io/sm1/89_hires.png,2026/08/19,2026/01/16,3.26,1.600000023841858,3.2899999618530273,12.99,,,,,,10.9972,3.3454999923706055,7.7096,0.0,10.997200012207031,8.0106,6.633,0.5788,3.9706,3.6927,1.1576,2026-08-19
dp2-85,Gible,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,85,Common,Hiroki Fuchino,Basic,443,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-85,https://images.pokemontcg.io/dp2/85_hires.png,2026/08/19,2026/01/19,0.36,0.1899999976158142,0.3700000047683716,19.98,,8.67,,,,0.1621,0.02319999970495701,0.3473,4.3989,1.0996999740600586,0.4283,0.2662,3.4728,3.7738,2.5004,1.1576,2026-08-19
ex6-90,Energy Switch,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,90,Uncommon,Ken Ikuji,Item,,Trainer,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-90,https://images.pokemontcg.io/ex6/90_hires.png,2026/08/19,2026/02/01,2.01,1.0399999618530273,1.9600000381469727,19.98,,15.16,,,,1.7943,0.02319999970495701,1.4354,2.7204,0.23149999976158142,1.5628,1.0997,2.7204,3.878,3.7043,1.1576,2026-08-19
bw10-99,Dialga-EX,holofoil,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,99,Rare Ultra,5ban Graphics,Basic|EX|Team Plasma,483,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-99,https://images.pokemontcg.io/bw10/99_hires.png,2026/08/19,2026/01/16,299.0,474.989990234375,596.989990234375,775.71,,,,,,102.7023,23.152000427246094,97.2037,0.0,46.188201904296875,97.5394,94.356,81.032,41.1758,22.4922,1.1576,2026-08-19
hgss2-91,Entei & Raikou LEGEND,holofoil,HS—Unleashed,https://images.pokemontcg.io/hgss2/symbol.png,91,LEGEND,Shinji Higuchi + Sachiko Eba,LEGEND,243|244,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-91,https://images.pokemontcg.io/hgss2/91_hires.png,2026/08/19,2026/01/16,108.9,174.99000549316406,199.99000549316406,264.99,,,,,,34.8322,6.934000015258789,29.6809,0.0,24.29800033569336,30.4796,39.37,2.894,10.9277,10.6615,1.1576,2026-08-19
sm4-82,Staravia,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,82,Uncommon,kawayoo,Stage 1,397,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-82,https://images.pokemontcg.io/sm4/82_hires.png,2026/08/19,2026/01/16,0.15,0.009999999776482582,0.20000000298023224,19.98,,0.59,,,,0.081,0.02319999970495701,0.081,0.463,0.05790000036358833,0.0695,0.081,0.463,0.5672,0.7524,1.1576,2026-08-19
xy4-84,Loudred,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,84,Uncommon,MAHOU,Stage 1,294,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-84,https://images.pokemontcg.io/xy4/84_hires.png,2026/08/19,2026/01/16,0.28,0.09000000357627869,0.2800000011920929,14.99,,0.69,,,,0.2431,0.02319999970495701,0.2315,0.0,0.23149999976158142,0.2084,0.1736,0.3473,0.5556,0.5209,1.1576,2026-08-19
ecard1-83,Jynx,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,83,Uncommon,Sumiyoshi Kizuki,Basic,124,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-83,https://images.pokemontcg.io/ecard1/83_hires.png,2026/08/19,2026/02/04,9.49,6.619999885559082,18.3700008392334,96.95,,14.7,,,,1.6438,0.11580000072717667,1.7943,5.1513,1.4122999906539917,1.6322,1.8174,6.9456,3.7854,5.0934,1.1576,2026-08-19
sm8-88,Xatu,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,88,Uncommon,Ken Sugimori,Stage 1,178,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-88,https://images.pokemontcg.io/sm8/88_hires.png,2026/08/19,2026/01/16,0.31,0.10000000149011612,0.30000001192092896,19.98,,0.44,,,,0.1621,0.02319999970495701,0.1505,0.3473,0.11580000072717667,0.1505,0.1852,0.463,0.382,0.4862,1.1576,2026-08-19
base4-92,Spearow,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,92,Common,Mitsuhiro Arita,Basic,21,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-92,https://images.pokemontcg.io/base4/92_hires.png,2026/08/19,2026/02/01,0.75,0.10000000149011612,0.6000000238418579,3.01,,,,,,0.6367,0.09260000288486481,0.8103,0.0,1.1576000452041626,0.6251,0.5556,0.1158,0.1158,0.1158,1.1576,2026-08-19
sm3-88,Darkrai-GX,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,88,Rare Holo GX,PLANETA,Basic|GX,491,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-88,https://images.pokemontcg.io/sm3/88_hires.png,2026/08/19,2026/01/16,10.62,4.289999961853027,9.149999618530273,4318.31,,,,,,4.6304,1.1344000101089478,4.8503,0.0,4.8618998527526855,4.3063,4.4915,2.894,2.8824,4.0632,1.1576,2026-08-19
sm5-90,Dusk Mane Necrozma-GX,holofoil,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,90,Rare Holo GX,5ban Graphics,Basic|GX|Ultra Beast,800,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-90,https://images.pokemontcg.io/sm5/90_hires.png,2026/08/19,2026/01/16,5.24,3.990000009536743,5.53000020980835,110.8,,,,,,10.4184,8.09160041809082,11.657,0.0,10.418399810791016,10.1637,9.9322,5.2092,1.9563,1.9911,1.1576,2026-08-19
sm9-93,Mandibuzz,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,93,Rare,Ayaka Yoshida,Stage 1,630,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-93,https://images.pokemontcg.io/sm9/93_hires.png,2026/08/19,2026/01/16,0.34,0.15000000596046448,0.3499999940395355,1.69,,0.52,,,,0.6946,0.05790000036358833,0.3357,0.9145,0.11580000072717667,0.4862,0.3704,0.9145,0.9724,0.9029,1.1576,2026-08-19
bw5-85,Chatot,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,85,Uncommon,MAHOU,Basic,441,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-85,https://images.pokemontcg.io/bw5/85_hires.png,2026/08/19,2026/01/19,0.42,0.1899999976158142,0.4000000059604645,17.0,,3.52,,,,0.2431,0.02319999970495701,0.2315,0.8914,0.23149999976158142,0.2547,0.2199,0.8682,0.8798,0.7061,1.1576,2026-08-19
sm10-82,Marshadow & Machamp-GX,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,82,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,68|802,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-82,https://images.pokemontcg.io/sm10/82_hires.png,2026/08/19,2026/01/16,31.44,24.0,35.470001220703125,194.2,,,,,,19.1351,4.039999961853027,16.3337,0.0,21.40399932861328,17.0978,18.5216,5.3597,4.4915,4.1674,1.1576,2026-08-19
ex10-91,Sitrus Berry,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,91,Uncommon,Ryo Ueda,Pokémon Tool,,Trainer,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-91,https://images.pokemontcg.io/ex10/91_hires.png,2026/08/19,2026/01/16,0.62,0.2800000011920929,0.5799999833106995,19.98,,9.9,,,,1.0418,0.05790000036358833,1.5165,5.788,2.2572999000549316,1.3312,1.1923,2.3036,6.9456,5.9848,1.1576,2026-08-19
xy11-93,Braviary,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,93,Uncommon,Kyoko Umemoto,Stage 1,628,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-93,https://images.pokemontcg.io/xy11/93_hires.png,2026/08/19,2026/01/16,0.14,0.05000000074505806,0.20000000298023224,18.24,,0.38,,,,0.0926,0.02319999970495701,0.1042,0.2547,0.08100000023841858,0.1042,0.1042,0.1389,0.4399,0.4515,1.1576,2026-08-19
pl4-93,Helix Fossil,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,93,Common,Ryo Ueda,Item,,Trainer,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-93,https://images.pokemontcg.io/pl4/93_hires.png,2026/08/19,2026/01/16,0.34,0.15000000596046448,0.33000001311302185,19.98,,1.25,,,,0.1736,0.02319999970495701,0.1621,0.8103,0.11580000072717667,0.1273,0.1968,1.0418,0.764,1.2155,1.1576,2026-08-19
xy5-94,M Aggron-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,94,Rare Holo EX,5ban Graphics,MEGA|EX,306,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-94,https://images.pokemontcg.io/xy5/94_hires.png,2026/08/19,2026/01/16,20.04,13.800000190734863,17.030000686645508,400.0,,,,,,18.5216,9.2608003616333,16.681,0.0,14.470000267028809,16.2874,16.8778,6.3089,7.0266,6.17,1.1576,2026-08-19
sm2-88,Clefairy,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,88,Common,Kagemaru Himeno,Basic,35,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-88,https://images.pokemontcg.io/sm2/88_hires.png,2026/08/19,2026/01/15,0.31,0.07000000029802322,0.36000001430511475,1000.0,,1.06,,,,0.1042,0.02319999970495701,0.1389,0.3357,0.046300001442432404,0.1273,0.1042,0.2778,0.4052,0.382,1.1576,2026-08-19
ex1-79,Zigzagoon,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,79,Common,Atsuko Nishida,Basic,263,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-79,https://images.pokemontcg.io/ex1/79_hires.png,2026/08/19,2026/02/19,1.36,0.49000000953674316,1.2899999618530273,19.98,,12.72,,,,0.4167,0.02319999970495701,0.3241,4.0516,0.09260000288486481,0.463,0.4167,2.3036,4.0169,4.0169,1.1576,2026-08-19
swsh2-87,Alcremie,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,87,Rare,Mizue,Stage 1,869,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-87,https://images.pokemontcg.io/swsh2/87_hires.png,2026/08/19,2026/01/16,0.39,0.10000000149011612,0.4000000059604645,4.0,,1.05,,,,0.3704,0.02319999970495701,0.3589,0.8682,0.11580000072717667,0.5672,0.4052,0.4399,0.8103,0.764,1.1576,2026-08-19
swsh1-92,Diglett,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,92,Common,Hasegawa Saki,Basic,50,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-92,https://images.pokemontcg.io/swsh1/92_hires.png,2026/08/19,2026/01/16,0.18,0.019999999552965164,0.20000000298023224,18.04,,0.33,,,,0.0695,0.02319999970495701,0.0926,0.2894,0.1736000031232834,0.1158,0.081,0.2315,0.2662,0.2778,1.1576,2026-08-19
base6-86,Pikachu,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,86,Common,Ken Sugimori,Basic,25,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-86,https://images.pokemontcg.io/base6/86_hires.png,2026/08/19,2026/02/01,6.61,1.4900000095367432,4.989999771118164,96.94,,1574.99,,,,3.7622,0.46299999952316284,3.6696,347.28,1.7364000082015991,3.9821,5.0934,463.04,342.5338,228.3598,1.1576,2026-08-19
ex8-90,Professor Cozmo's Discovery,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,90,Uncommon,Ken Sugimori,Supporter,,Trainer,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-90,https://images.pokemontcg.io/ex8/90_hires.png,2026/08/19,2026/02/01,0.54,0.11999999731779099,0.49000000953674316,19.98,,7.35,,,,0.2547,0.02319999970495701,0.1736,4.0516,0.11580000072717667,0.2662,0.4167,5.788,3.8317,4.7114,1.1576,2026-08-19
ex5-84,Ancient Technical Machine [Ice],normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,84,Uncommon,Mitsuhiro Arita,Technical Machine,,Trainer,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-84,https://images.pokemontcg.io/ex5/84_hires.png,2026/08/19,2026/02/01,0.79,0.3499999940395355,0.75,19.98,,2.32,,,,0.9608,0.1736000031232834,1.0418,1.7827,0.46299999952316284,0.8335,0.8914,0.5672,1.6322,2.049,1.1576,2026-08-19
col1-91,Lightning Energy,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,91,Common,,Basic,,Energy,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-91,https://images.pokemontcg.io/col1/91_hires.png,2026/08/19,2026/01/16,75.0,750.0,750.0,750.0,114.59,,,,,23.152,43.988800048828125,70.0001,0.0,23.152000427246094,61.1676,49.3138,8.0916,7.5128,7.4434,1.1576,2026-08-19
xy9-82,Clefable,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,82,Rare,Sanosuke Sakuma,Stage 1,36,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-82,https://images.pokemontcg.io/xy9/82_hires.png,2026/08/19,2026/01/16,0.92,0.3499999940395355,0.9599999785423279,19.98,,2.25,,,,0.602,0.09260000288486481,0.463,2.4425,0.3472999930381775,0.3473,0.5672,3.8085,2.0026,1.5165,1.1576,2026-08-19
bw3-88,Haxorus,holofoil,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,88,Rare Holo,Kouki Saitou,Stage 2,612,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-88,https://images.pokemontcg.io/bw3/88_hires.png,2026/08/19,2026/01/16,4.26,2.5,5.190000057220459,94.92,,12.4,,,,0.463,0.11580000072717667,6.3205,0.0,3.461199998855591,3.3107,5.105,5.788,3.4381,4.5262,1.1576,2026-08-19
sm7-91,Mawile,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,91,Uncommon,Kagemaru Himeno,Basic,303,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-91,https://images.pokemontcg.io/sm7/91_hires.png,2026/08/19,2026/01/16,0.4,0.10000000149011612,0.38999998569488525,1.58,,0.49,,,,0.2084,0.02319999970495701,0.1968,0.301,0.4052000045776367,0.2084,0.1621,0.5788,0.5672,0.5788,1.1576,2026-08-19
ex7-89,Rocket's Poké Ball,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,89,Uncommon,Ryo Ueda,Item,,Trainer,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-89,https://images.pokemontcg.io/ex7/89_hires.png,2026/08/19,2026/01/19,5.8,3.890000104904175,5.71999979019165,46.4,,30.79,,,,2.8593,0.3472999930381775,2.6856,23.152,0.694599986076355,2.3384,2.3847,23.152,26.2544,17.6418,1.1576,2026-08-19
base1-94,Potion,normal,Base,https://images.pokemontcg.io/base1/symbol.png,94,Common,Keiji Kinebuchi,,,Trainer,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-94,https://images.pokemontcg.io/base1/94_hires.png,2026/08/19,2026/02/01,0.39,0.009999999776482582,0.28999999165534973,15.26,,,,,,0.301,0.02319999970495701,0.4052,0.0,0.06949999928474426,0.2547,0.3126,0.3473,0.3473,0.3473,1.1576,2026-08-19
bw1-89,Cinccino,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,89,Rare,Kagemaru Himeno,Stage 1,573,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-89,https://images.pokemontcg.io/bw1/89_hires.png,2026/08/19,2026/01/16,1.55,0.4000000059604645,1.0,18.92,,5.25,,,,0.5788,0.02319999970495701,0.5556,1.4007,0.32409998774528503,0.602,0.5093,0.5556,1.1229,1.4354,1.1576,2026-08-19
xy1-93,Aromatisse,holofoil,XY,https://images.pokemontcg.io/xy1/symbol.png,93,Rare Holo,5ban Graphics,Stage 1,683,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-93,https://images.pokemontcg.io/xy1/93_hires.png,2026/08/19,2026/01/16,1.95,1.0,1.8600000143051147,27.1,,3.51,,,,2.211,0.3472999930381775,1.9448,5.4986,1.7364000082015991,1.447,1.6785,9.2608,3.4844,3.3455,1.1576,2026-08-19
gym1-94,Sabrina's Mr. Mime,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,94,Common,Ken Sugimori,Basic,122,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-94,https://images.pokemontcg.io/gym1/94_hires.png,2026/08/19,2026/01/19,1.89,0.7400000095367432,1.5,42.59,,,,,"{""1stEdition"": {""low"": 2.22, ""mid"": 5.64, ""high"": 30.37, ""market"": 5.9, ""directLow"": 19.89}}",2.593,0.10419999808073044,3.9706,0.0,1.007099986076355,5.2092,2.2342,3.4728,3.4728,3.4728,1.1576,2026-08-19
sm12-95,Oricorio-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,95,Rare Holo GX,aky CG Works,Basic|GX,741,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-95,https://images.pokemontcg.io/sm12/95_hires.png,2026/08/19,2026/01/16,2.37,1.9600000381469727,2.700000047683716,823.34,,,,,,2.1994,1.0418000221252441,2.3268,0.0,2.2572999000549316,2.593,2.0953,4.0516,4.0632,3.8664,1.1576,2026-08-19
g1-77,Water Energy,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,77,Common,,Basic,,Energy,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-77,https://images.pokemontcg.io/g1/77_hires.png,2026/08/19,2026/02/01,0.73,0.38999998569488525,0.75,21.99,,7.75,,,,0.0,0.2198999971151352,0.0579,0.0,0.05790000036358833,0.0579,0.0579,0.0,0.0,0.0,1.1576,2026-08-19
pl3-88,Yanma,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,88,Uncommon,Midori Harada,Basic,193,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-88,https://images.pokemontcg.io/pl3/88_hires.png,2026/08/19,2026/01/16,0.42,0.25,0.4300000071525574,19.98,,2.89,,,,0.5672,0.034699998795986176,0.3241,3.1139,0.8682000041007996,0.4283,0.3704,3.1139,2.4425,1.5049,1.1576,2026-08-19
neo1-84,Ecogym,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,84,Rare,"Shin-ichi Yoshikawa, CR CG gangs",Stadium,,Trainer,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-84,https://images.pokemontcg.io/neo1/84_hires.png,2026/08/19,2026/02/01,3.26,1.399999976158142,2.950000047683716,32.49,,,,,"{""1stEdition"": {""low"": 2.75, ""mid"": 4.08, ""high"": 53.8, ""market"": 4.41, ""directLow"": null}}",2.6625,0.23149999976158142,3.276,0.0,1.7480000257492065,2.813,2.8593,2.3152,2.4078,2.4078,1.1576,2026-08-19
xyp-XY83,Arceus,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY83,Promo,Shin Nagasawa,Basic,493,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY83,https://images.pokemontcg.io/xyp/XY83_hires.png,2026/08/19,2026/01/16,73.7,43.0,71.98999786376953,309.86,,,,,,51.3974,4.63040018081665,40.7128,0.0,10.997200012207031,34.9595,43.0396,10.4068,13.324,12.9767,1.1576,2026-08-19
xy12-88,Switch,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,88,Uncommon,Keiji Kinebuchi,Item,,Trainer,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-88,https://images.pokemontcg.io/xy12/88_hires.png,2026/08/19,2026/01/16,0.15,0.019999999552965164,0.20000000298023224,19.98,,0.36,,,,0.1621,0.02319999970495701,0.1968,0.6251,0.20839999616146088,0.2547,0.1389,0.4862,0.6598,0.6135,1.1576,2026-08-19
hgss4-89,Twins,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,89,Uncommon,Kanako Eo,Supporter,,Trainer,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-89,https://images.pokemontcg.io/hgss4/89_hires.png,2026/08/19,2026/01/16,4.07,2.6700000762939453,4.190000057220459,28.0,,7.09,,,,0.5556,0.02319999970495701,0.6135,4.0516,0.6830000281333923,0.5672,0.5325,2.3152,3.6927,2.6278,1.1576,2026-08-19
hgss3-90,Rayquaza & Deoxys LEGEND,holofoil,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,90,LEGEND,Shinji Higuchi + Sachiko Eba,LEGEND,384|386,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-90,https://images.pokemontcg.io/hgss3/90_hires.png,2026/08/19,2026/01/16,228.6,300.0,599.989990234375,2995.92,,,,,,50.6218,5.776400089263916,56.1783,0.0,43.97719955444336,52.2425,46.8712,28.94,24.7842,17.3524,1.1576,2026-08-19
