card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ex1-86,Poké Ball,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,86,Uncommon,K. Hoshiba,Item,,Trainer,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-86,https://images.pokemontcg.io/ex1/86_hires.png,2026/08/26,2026/02/19,0.57,0.28999999165534973,0.4399999976158142,19.979999542236328,,27.37,,,,0.3732,0.0233,0.4781,9.3063,0.3264999985694885,0.3732,0.3848,4.6648,4.5249,2.0525,1.1662,2026-08-26
ex13-98,δ Rainbow Energy,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,98,Uncommon,Takumi Akabane,Special,,Energy,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-98,https://images.pokemontcg.io/ex13/98_hires.png,2026/08/26,2026/01/16,1.58,0.5,1.25,19.979999542236328,,13.49,,,,0.5948,0.0583,0.8863,13.1897,1.166200041770935,0.9563,0.7814,11.6503,9.7144,7.0672,1.1662,2026-08-26
xy7-98,M Rayquaza-EX,holofoil,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,98,Rare Secret,5ban Graphics,MEGA|EX,384,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-98,https://images.pokemontcg.io/xy7/98_hires.png,2026/08/26,2026/01/16,1069.91,599.989990234375,764.0,1178.0999755859375,,,,,,40.817,10.4958,30.2046,0.0,34.974300384521484,28.6535,23.5339,26.8109,18.8225,17.493,1.1662,2026-08-26
sm4-87,Bunnelby,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,87,Common,kirisAki,Basic,659,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-87,https://images.pokemontcg.io/sm4/87_hires.png,2026/08/26,2026/01/16,0.06,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.29,,,,0.2915,0.0233,0.1166,0.0,0.2915000021457672,0.1749,0.1866,0.0,0.0,0.0,1.1662,2026-08-26
g1-RC3,Charmander,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,RC3,Common,Akira Komayama,Basic,4,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-RC3,https://images.pokemontcg.io/g1/RC3_hires.png,2026/08/26,2026/01/16,20.28,12.0,20.280000686645508,419.6000061035156,,,,,,7.0788,1.7493,6.7873,0.0,9.877699851989746,7.2071,6.764,1.1662,21.563,6.5307,1.1662,2026-08-26
pl3-95,Chatot,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,95,Common,Satoshi Ohta,Basic,441,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-95,https://images.pokemontcg.io/pl3/95_hires.png,2026/08/26,2026/01/16,0.39,0.20000000298023224,0.36000001430511475,19.979999542236328,,8.75,,,,0.1633,0.0466,0.2566,0.0,0.16329999268054962,0.1866,0.2915,0.863,0.3848,0.9913,1.1662,2026-08-26
g1-RC4,Charmeleon,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,RC4,Common,Akira Komayama,Stage 1,5,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-RC4,https://images.pokemontcg.io/g1/RC4_hires.png,2026/08/26,2026/01/16,17.27,9.0,18.0,122.44000244140625,,,,,,6.9156,0.933,6.7989,0.0,6.9506001472473145,7.1022,6.6357,4.6182,10.5658,4.4432,1.1662,2026-08-26
gym1-104,The Rocket's Training Gym,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,104,Rare,Keiji Kinebuchi,Stadium,,Trainer,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-104,https://images.pokemontcg.io/gym1/104_hires.png,2026/08/26,2026/01/16,11.65,7.0,12.470000267028809,96.94999694824219,,,,,"{""1stEdition"": {""low"": 32.99, ""mid"": 126.9, ""high"": 229.83, ""market"": 17.44, ""directLow"": null}}",15.2306,9.3296,15.732,0.0,23.312299728393555,16.1752,16.8049,10.4958,6.9739,6.9739,1.1662,2026-08-26
ecard1-90,Pupitar,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,90,Uncommon,Yukiko Baba,Stage 1,247,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-90,https://images.pokemontcg.io/ecard1/90_hires.png,2026/08/26,2026/02/01,3.57,2.4800000190734863,3.990000009536743,42.900001525878906,,16.0,,,,1.1779,0.1166,1.3878,4.5482,1.6792999505996704,1.9359,1.3528,3.6036,3.2654,4.5715,1.1662,2026-08-26
bw1-97,Poké Ball,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,97,Uncommon,Yuri Umemura,Item,,Trainer,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-97,https://images.pokemontcg.io/bw1/97_hires.png,2026/08/26,2026/01/16,0.23,0.009999999776482582,0.23999999463558197,16.579999923706055,,0.54,,,,0.105,0.0233,0.105,0.8513,0.4081999957561493,0.1516,0.1516,0.2566,0.6181,0.6997,1.1662,2026-08-26
swsh3-92,Solrock,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,92,Uncommon,Miki Tanaka,Basic,338,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-92,https://images.pokemontcg.io/swsh3/92_hires.png,2026/08/26,2026/01/16,0.05,0.009999999776482582,0.17000000178813934,25.06999969482422,,0.07,,,,0.0583,0.0233,0.07,0.2799,0.04659999907016754,0.0583,0.07,0.2332,0.3149,0.2216,1.1662,2026-08-26
ecard3-66,Houndour,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,66,Common,Hajime Kusajima,Basic,228,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-66,https://images.pokemontcg.io/ecard3/66_hires.png,2026/08/26,2026/02/01,32.66,32.0,49.0,745.0,,84.09,,,,5.0496,0.4665,4.5365,11.2538,2.682300090789795,4.933,6.3091,5.831,11.1489,13.4113,1.1662,2026-08-26
sm10-89,Golem,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,89,Rare Holo,Kyoko Umemoto,Stage 2,76,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-89,https://images.pokemontcg.io/sm10/89_hires.png,2026/08/26,2026/01/16,0.63,0.38999998569488525,0.6399999856948853,19.979999542236328,,0.62,,,,0.723,0.3499,0.8397,1.2828,0.46650001406669617,0.9446,0.9913,0.6997,1.2478,1.2362,1.1662,2026-08-26
sm9-101,Bronzong,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,101,Rare,Misa Tsutsui,Stage 1,437,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-101,https://images.pokemontcg.io/sm9/101_hires.png,2026/08/26,2026/01/16,0.3,0.17000000178813934,0.30000001192092896,17.799999237060547,,0.52,,,,0.3149,0.0583,0.2799,0.863,0.24490000307559967,0.2915,0.3382,1.1662,0.8513,0.9096,1.1662,2026-08-26
pl1-99,Torchic,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,99,Common,Naoyo Kimura,Basic,255,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-99,https://images.pokemontcg.io/pl1/99_hires.png,2026/08/26,2026/01/16,1.3,0.28999999165534973,0.9100000262260437,18.440000534057617,,12.55,,,,0.2566,0.0233,0.1399,0.2682,0.07000000029802322,0.1166,0.2566,1.0846,1.5044,3.0088,1.1662,2026-08-26
ecard2-74,Drowzee,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,74,Common,Hisao Nakamura,Basic,96,Pokémon,2003/01/15,tcgplayer,https://prices.pokemontcg.io/tcgplayer/ecard2-74,https://images.pokemontcg.io/ecard2/74_hires.png,2026/08/26,,6.02,5.360000133514404,8.75,89.9000015258789,,65.99,,,,,,,,,,,,,,,2026-08-26
pl3-96,Cherubi,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,96,Common,Saya Tsuruta,Basic,420,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-96,https://images.pokemontcg.io/pl3/96_hires.png,2026/08/26,2026/01/16,1.45,0.75,1.2599999904632568,96.94999694824219,,12.99,,,,0.2099,0.0233,0.2332,2.9038,0.10499999672174454,0.2332,0.2216,2.9038,1.7493,1.1312,1.1662,2026-08-26
xy7-99,Energy Retrieval,holofoil,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,99,Rare Secret,5ban Graphics,Item,,Trainer,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-99,https://images.pokemontcg.io/xy7/99_hires.png,2026/08/26,2026/01/16,21.65,14.899999618530273,21.649999618530273,55.189998626708984,,,,,,26.8109,11.662,19.7088,0.0,23.323999404907227,22.7292,23.9654,5.831,5.3995,6.0409,1.1662,2026-08-26
swsh1-100,Sudowoodo,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,100,Uncommon,Yukiko Baba,Basic,185,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-100,https://images.pokemontcg.io/swsh1/100_hires.png,2026/08/26,2025/12/28,0.18,0.019999999552965164,0.20000000298023224,20.0,,0.55,,,,0.0933,0.0233,0.1283,0.6064,0.02329999953508377,0.1399,0.105,0.2332,0.5481,0.6414,1.1662,2026-08-26
xy11-101,Gardevoir Spirit Link,normal,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,101,Uncommon,5ban Graphics,Pokémon Tool,,Trainer,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-101,https://images.pokemontcg.io/xy11/101_hires.png,2026/08/26,2026/01/16,0.22,0.019999999552965164,0.25,19.979999542236328,,0.65,,,,0.1516,0.0233,0.1283,0.9679,0.13989999890327454,0.1749,0.1516,1.1662,1.2245,1.0379,1.1662,2026-08-26
base6-94,Spearow,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,94,Common,Mitsuhiro Arita,Basic,21,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-94,https://images.pokemontcg.io/base6/94_hires.png,2026/08/26,2026/02/01,0.56,0.11999999731779099,0.5199999809265137,19.979999542236328,,100.0,,,,0.3615,0.0233,0.4082,116.62,0.24490000307559967,0.2799,0.3265,116.62,67.9661,33.0968,1.1662,2026-08-26
sm12-102,Lunala,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,102,Rare Holo,Shin Nagasawa,Stage 2,792,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-102,https://images.pokemontcg.io/sm12/102_hires.png,2026/08/26,2025/12/07,1.53,0.8899999856948853,1.4800000190734863,21.649999618530273,,2.5,,,,1.7959,0.8047,1.726,2.379,0.7580000162124634,1.5977,1.6094,1.1545,2.2508,2.4723,1.1662,2026-08-26
bw11-101,White Kyurem-EX,holofoil,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,101,Rare Holo EX,Eske Yoshinob,Basic|EX,646,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-101,https://images.pokemontcg.io/bw11/101_hires.png,2026/08/26,2026/01/16,5.46,3.799999952316284,5.480000019073486,55.97999954223633,,,,,,8.2684,3.4986,7.3471,0.0,2.0992000102996826,7.0672,6.8106,4.3616,4.3849,4.3499,1.1662,2026-08-26
pl4-SH12,Shinx,reverseHolofoil,Arceus,https://images.pokemontcg.io/pl4/symbol.png,SH12,Rare,sui,Basic,403,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-SH12,https://images.pokemontcg.io/pl4/SH12_hires.png,2026/08/26,2026/01/16,163.37,199.97999572753906,247.0,1648.0,,,,,,43.0211,13.9944,38.8228,0.0,69.97200012207031,47.3827,47.6509,23.9071,30.2396,28.3853,1.1662,2026-08-26
dp3-105,Shellder,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,105,Common,Ken Sugimori,Basic,90,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-105,https://images.pokemontcg.io/dp3/105_hires.png,2026/08/26,2026/01/16,0.34,0.10000000149011612,0.33000001311302185,17.920000076293945,,2.99,,,,0.105,0.0233,0.2099,1.656,0.6180999875068665,0.3265,0.1633,0.5714,0.8863,1.1312,1.1662,2026-08-26
dp6-98,Gulpin,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,98,Common,Ken Sugimori,Basic,316,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-98,https://images.pokemontcg.io/dp6/98_hires.png,2026/08/26,2026/01/16,0.44,0.12999999523162842,0.4000000059604645,2.3399999141693115,,3.75,,,,0.2332,0.0233,0.3615,0.0,1.7493000030517578,0.3848,0.2566,3.207,1.8543,1.2362,1.1662,2026-08-26
xy9-89,Raticate BREAK,holofoil,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,89,Rare BREAK,5ban Graphics,BREAK,20,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-89,https://images.pokemontcg.io/xy9/89_hires.png,2026/08/26,2026/01/16,3.64,2.0,3.759999990463257,31.239999771118164,,,,,,3.1721,1.1662,3.5686,0.0,3.4402999877929688,3.1371,3.5919,3.4986,4.5015,2.7406,1.1662,2026-08-26
sm6-91,Goomy,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,91,Common,Midori Harada,Basic,704,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-91,https://images.pokemontcg.io/sm6/91_hires.png,2026/08/26,2026/01/16,0.27,0.05000000074505806,0.28999999165534973,19.979999542236328,,2.95,,,,0.0933,0.0233,0.0583,0.7697,0.05829999968409538,0.0816,0.1516,1.0496,0.6881,0.7114,1.1662,2026-08-26
swsh2-96,Nosepass,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,96,Common,Miki Tanaka,Basic,299,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-96,https://images.pokemontcg.io/swsh2/96_hires.png,2026/08/26,2026/01/16,0.07,0.009999999776482582,0.17000000178813934,1.4900000095367432,,0.25,,,,0.0466,0.0233,0.0466,0.2799,0.05829999968409538,0.0466,0.0583,0.2099,0.2915,0.2216,1.1662,2026-08-26
ex16-91,Warp Energy,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,91,Uncommon,Shin-ichi Yoshikawa,Special,,Energy,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-91,https://images.pokemontcg.io/ex16/91_hires.png,2026/08/26,2026/01/16,2.22,0.5,2.0,25.700000762939453,,10.8,,,,0.6297,0.1166,0.6064,0.0,0.2915000021457672,0.5131,0.7347,3.417,4.14,4.6531,1.1662,2026-08-26
sm10-92,Rhyhorn,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,92,Common,sowsow,Basic,111,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-92,https://images.pokemontcg.io/sm10/92_hires.png,2026/08/26,2026/01/16,0.23,0.04,0.25,19.98,,0.42,,,,0.1516,0.0233,0.1633,0.5248,0.093299999833107,0.1283,0.1633,0.5481,0.4432,0.4315,1.1662,2026-08-26
dp2-95,Remoraid,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,95,Common,Sumiyoshi Kizuki,Basic,223,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-95,https://images.pokemontcg.io/dp2/95_hires.png,2026/08/26,2026/01/16,0.34,0.06,0.32,18.64,,2.5,,,,0.1283,0.0233,0.1983,3.8485,0.2215999960899353,0.2216,0.1866,0.5831,2.2391,1.0846,1.1662,2026-08-26
swsh1-103,Claydol,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,103,Rare,Tomokazu Komiya,Stage 1,344,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-103,https://images.pokemontcg.io/swsh1/103_hires.png,2026/08/26,2025/12/07,0.39,0.14,0.37,19.98,,0.65,,,,0.3732,0.0233,0.3615,1.5277,0.46650001406669617,0.3732,0.5015,0.5248,1.551,1.2712,1.1662,2026-08-26
pl4-AR3,Arceus,holofoil,Arceus,https://images.pokemontcg.io/pl4/symbol.png,AR3,Rare,Wataru Kawahara,Basic,493,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-AR3,https://images.pokemontcg.io/pl4/AR3_hires.png,2026/08/26,2025/12/28,37.2,17.48,39.99,1000.0,,,,,,5.9709,0.6997,5.6561,3.4986,0.8513000011444092,7.6153,6.0059,3.4986,3.0671,3.7901,1.1662,2026-08-26
ex5-94,Kyogre ex,holofoil,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,94,Rare Holo EX,Hikaru Koike,Basic|ex,382,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-94,https://images.pokemontcg.io/ex5/94_hires.png,2026/08/26,2026/02/01,214.99,189.99,210.08,1505.0,,,,,,65.5987,10.4958,32.5253,0.0,93.2959976196289,44.8987,48.8055,38.4846,22.8925,22.8109,1.1662,2026-08-26
sm3-99,Noivern-GX,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,99,Rare Holo GX,5ban Graphics,Stage 1|GX,715,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-99,https://images.pokemontcg.io/sm3/99_hires.png,2026/08/26,2025/12/28,1.78,0.86,1.95,24.96,,,,,,1.7376,0.5598,2.5773,0.0,1.6677000522613525,2.5073,2.2158,1.7493,2.1691,2.379,1.1662,2026-08-26
bw7-105,Raticate,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,105,Uncommon,Naoki Saito,Stage 1,20,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-105,https://images.pokemontcg.io/bw7/105_hires.png,2026/08/26,2025/12/28,3.09,0.4,2.99,94.82,,3.19,,,,0.828,0.0583,1.0496,0.0,0.9912999868392944,0.9913,1.5161,2.9155,3.8951,4.245,1.1662,2026-08-26
xy12-99,Fairy Energy,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,99,Common,,Basic,,Energy,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-99,https://images.pokemontcg.io/xy12/99_hires.png,2026/08/26,2026/01/16,0.59,0.17,0.52,15.57,,6.57,,,,0.5598,0.0583,0.5481,3.2887,0.4081999957561493,0.3615,0.6064,8.7465,3.5452,3.3237,1.1662,2026-08-26
sm12-105,Onix,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,105,Common,otumami,Basic,95,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-105,https://images.pokemontcg.io/sm12/105_hires.png,2026/08/26,2025/12/07,0.22,0.01,0.23,19.98,,0.43,,,,0.0933,0.0233,0.07,0.3965,0.02329999953508377,0.035,0.0933,0.5831,0.3965,0.4315,1.1662,2026-08-26
xy3-90,Fighting Stadium,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,90,Uncommon,Ryo Ueda,Stadium,,Trainer,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-90,https://images.pokemontcg.io/xy3/90_hires.png,2026/08/26,2026/01/16,0.26,0.06,0.27,19.98,,0.55,,,,0.2915,0.0233,0.2332,0.6997,0.1282999962568283,0.2216,0.2332,0.758,0.723,0.9679,1.1662,2026-08-26
ex11-100,Super Scoop Up,normal,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,100,Uncommon,Keiji Kinebuchi,Item,,Trainer,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-100,https://images.pokemontcg.io/ex11/100_hires.png,2026/08/26,2026/01/16,0.86,0.3,0.96,19.98,,7.13,,,,0.6181,0.1749,1.0029,3.4986,0.4081999957561493,0.5714,1.3878,3.4986,5.831,4.9797,1.1662,2026-08-26
xy9-92,Ho-Oh-EX,holofoil,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,92,Rare Holo EX,Eske Yoshinob,Basic|EX,250,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-92,https://images.pokemontcg.io/xy9/92_hires.png,2026/08/26,2026/01/16,6.13,3.42,5.79,97.41,,,,,,7.6036,2.3324,7.6269,0.0,11.650300025939941,8.0701,8.5249,5.831,5.2712,5.6094,1.1662,2026-08-26
bwp-BW93,Umbreon,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW93,Promo,The Pokémon Company Art Team,Stage 1,197,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW93,https://images.pokemontcg.io/bwp/BW93_hires.png,2026/08/26,2026/01/16,216.56,133.25,153.19,451.0,,,,,,36.8636,5.831,49.5052,0.0,193.88070678710938,73.6689,57.9018,20.4085,16.0936,13.423,1.1662,2026-08-26
pl1-102,Vulpix,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,102,Common,Mitsuhiro Arita,Basic,37,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-102,https://images.pokemontcg.io/pl1/102_hires.png,2026/08/26,2026/01/16,1.19,0.25,0.85,19.98,,14.0,,,,0.2332,0.0233,0.2799,3.207,0.5248000025749207,0.2566,0.2449,1.1662,2.7522,2.414,1.1662,2026-08-26
ex15-91,Dragonite ex δ,holofoil,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,91,Rare Holo EX,Ryo Ueda,Stage 2|ex,149,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-91,https://images.pokemontcg.io/ex15/91_hires.png,2026/08/26,2026/01/16,289.97,321.98,350.99,379.99,,,,,,76.9692,19.8254,80.9459,0.0,109.622802734375,82.9401,84.841,11.6503,31.7789,25.9246,1.1662,2026-08-26
xy5-108,Kingdra,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,108,Rare Holo,hatachu,Stage 2,230,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-108,https://images.pokemontcg.io/xy5/108_hires.png,2026/08/26,2025/12/07,10.87,7.0,10.76,100.0,,14.98,,,,7.6269,3.2537,8.5482,7.5803,11.661999702453613,7.7786,10.2276,10.4958,8.2684,9.6328,1.1662,2026-08-26
swsh3-95,Rhyperior V,holofoil,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,95,Rare Holo V,Eske Yoshinob,Basic|V,464,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-95,https://images.pokemontcg.io/swsh3/95_hires.png,2026/08/26,2026/01/16,0.8,0.57,1.0,19.98,,,,,,1.2712,0.2915,1.5277,0.0,1.5627000331878662,1.3994,1.3061,1.7493,2.4257,2.1225,1.1662,2026-08-26
dp1-103,Turtwig,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,103,Common,Ken Sugimori,Basic,387,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-103,https://images.pokemontcg.io/dp1/103_hires.png,2026/08/26,2026/01/15,0.53,0.25,0.45,20.0,,9.12,,,,2.5307,0.5248,2.4024,0.0,2.33240008354187,2.0408,2.1808,0.0,0.0,0.0,1.1662,2026-08-26
sm8-98,Sigilyph-GX,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,98,Rare Holo GX,PLANETA Otani,Basic|GX,561,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-98,https://images.pokemontcg.io/sm8/98_hires.png,2026/08/26,2025/12/28,2.26,1.44,2.48,6.96,,,,,,2.2041,0.6997,2.0292,0.0,3.6152000427246094,2.0992,2.3674,2.9155,3.3353,3.3237,1.1662,2026-08-26
xyp-XY96,Umbreon,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY96,Promo,kawayoo,Stage 1,197,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY96,https://images.pokemontcg.io/xyp/XY96_hires.png,2026/08/26,2026/01/16,118.03,69.5,116.31,1745.58,,,,,,41.4817,11.662,40.1639,0.0,8.746500015258789,39.6508,36.4204,26.8226,24.1986,8.9098,1.1662,2026-08-26
ex16-95,Metagross ex,holofoil,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,95,Rare Holo EX,Ryo Ueda,Stage 2|ex,376,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-95,https://images.pokemontcg.io/ex16/95_hires.png,2026/08/26,2026/01/16,80.01,69.99,350.0,500.0,,,,,,30.6711,13.9827,50.0766,0.0,29.155000686645508,25.0033,45.2602,12.8282,19.7554,20.5368,1.1662,2026-08-26
ecard3-70,Kakuna,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,70,Common,Hisao Nakamura,Stage 1,14,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-70,https://images.pokemontcg.io/ecard3/70_hires.png,2026/08/26,2026/01/16,10.42,10.83,12.19,120.7,,65.0,,,,2.554,0.4665,2.6823,25.3065,4.66480016708374,2.6006,2.2741,1.1662,14.8457,12.9798,1.1662,2026-08-26
