card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
sm5-138,Unit Energy LightningPsychicMetal,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,138,Uncommon,,Special,,Energy,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-138,https://images.pokemontcg.io/sm5/138_hires.png,2026/08/20,2025/11/21,0.66,0.25,0.699999988079071,15.5,,1.28,,,,0.383,0.0232,0.3946,0.5222,0.8704,0.4526,0.3946,0.5222,0.6963,0.7775,1.1605,2026-08-20
swsh2-144,Tranquill,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,144,Uncommon,Saya Tsuruta,Stage 1,520,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-144,https://images.pokemontcg.io/swsh2/144_hires.png,2026/08/20,2025/11/21,0.08,0.009999999776482582,0.1899999976158142,19.979999542236328,,0.25,,,,0.0696,0.0232,0.058,0.3365,0.0348,0.0464,0.058,0.2901,0.3365,0.2321,1.1605,2026-08-20
swsh3-133,Kangaskhan,holofoil,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,133,Rare Holo,kawayoo,Basic,115,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-133,https://images.pokemontcg.io/swsh3/133_hires.png,2026/08/20,2025/11/21,0.42,0.20000000298023224,0.44999998807907104,19.979999542236328,,0.59,,,,0.7659,0.1161,0.557,1.0677,0.3365,0.5686,0.7427,1.4738,1.1373,0.94,1.1605,2026-08-20
sm1-143,Solgaleo-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,143,Rare Ultra,5ban Graphics,Stage 2|GX,791,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-143,https://images.pokemontcg.io/sm1/143_hires.png,2026/08/20,2025/11/21,6.52,4.489999771118164,6.590000152587891,17.989999771118164,,,,,,5.524,2.2978,5.7677,0.0,8.7154,4.9785,6.6961,8.7038,8.2744,9.5625,1.1605,2026-08-20
swsh1-142,Snorlax VMAX,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,142,Rare Holo VMAX,aky CG Works,VMAX,143,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-142,https://images.pokemontcg.io/swsh1/142_hires.png,2026/08/20,2025/11/21,55.58,48.0,60.40999984741211,500.2200012207031,,,,,,50.6558,5.6865,32.2851,0.0,44.099,48.4973,59.6961,20.889,18.6957,18.5448,1.1605,2026-08-20
sm11-136,Liepard,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,136,Rare,sui,Stage 1,510,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-136,https://images.pokemontcg.io/sm11/136_hires.png,2026/08/20,2025/11/21,0.41,0.15000000596046448,0.4000000059604645,19.979999542236328,,0.46,,,,0.3365,0.0232,0.3482,2.1585,0.3714,0.2901,0.2901,0.3946,1.3578,0.6963,1.1605,2026-08-20
bw8-137,Blastoise,holofoil,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,137,Rare Secret,Ayaka Yoshida,Stage 2,9,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-137,https://images.pokemontcg.io/bw8/137_hires.png,2026/08/20,2025/12/07,464.98,499.0,589.719970703125,5050.22998046875,,,,,,121.8525,40.6175,220.4138,0.0,162.4584,248.5095,198.5964,92.84,92.8284,64.3729,1.1605,2026-08-20
sm7-140,PokéNav,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,140,Uncommon,Katsura Tabata,Item,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-140,https://images.pokemontcg.io/sm7/140_hires.png,2026/08/20,2025/11/21,0.23,0.10000000149011612,0.25,19.979999542236328,,0.56,,,,0.2437,0.0232,0.1741,0.5686,0.058,0.1741,0.1625,0.5803,0.3598,0.441,1.1605,2026-08-20
ecard2-117,Wooper,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,117,Common,Keiko Fukuyama,Basic,194,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-117,https://images.pokemontcg.io/ecard2/117_hires.png,2026/08/20,2025/11/21,50.87,78.98999786376953,85.0,125.0,,141.64,,,,8.0887,0.5803,8.727,14.9124,3.4699,8.286,6.5336,15.2026,36.1728,16.0845,1.1605,2026-08-20
dp6-145,Rhyperior LV.X,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,145,Rare Holo LV.X,Ryo Ueda,Level-Up,464,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-145,https://images.pokemontcg.io/dp6/145_hires.png,2026/08/20,2025/11/21,43.19,69.98999786376953,73.5,959.7999877929688,,,,,,30.8809,8.1235,30.2542,0.0,23.1868,24.4633,22.6646,5.7909,11.605,7.9842,1.1605,2026-08-20
sm3-135,Machamp-GX,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,135,Rare Ultra,5ban Graphics,Stage 2|GX,68,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-135,https://images.pokemontcg.io/sm3/135_hires.png,2026/08/20,2025/11/21,7.56,3.940000057220459,7.860000133514404,102.94000244140625,,,,,,5.6284,0.6847,7.021,0.0,4.642,8.6225,7.3112,6.9514,5.8605,5.3499,1.1605,2026-08-20
sm10-135,Wigglytuff,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,135,Rare,miki kudo,Stage 1,40,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-135,https://images.pokemontcg.io/sm10/135_hires.png,2026/08/20,2025/11/21,5.23,3.5,6.150000095367432,96.94999694824219,,12.57,,,,0.7079,0.1161,0.6151,5.7909,1.0909,0.5686,0.6499,0.2901,4.4331,3.0289,1.1605,2026-08-20
sm9-151,Nita,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,151,Uncommon,Megumi Mizutani,Supporter,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-151,https://images.pokemontcg.io/sm9/151_hires.png,2026/08/20,2025/11/21,0.27,0.03999999910593033,0.27000001072883606,19.979999542236328,,0.34,,,,0.1509,0.0232,0.1161,0.499,0.1161,0.1277,0.1277,0.3365,0.383,0.4178,1.1605,2026-08-20
xy5-155,Gardevoir-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,155,Rare Ultra,Ryo Ueda,Basic|EX,282,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-155,https://images.pokemontcg.io/xy5/155_hires.png,2026/08/20,2025/11/21,68.39,39.4900016784668,67.5,677.0,,,,,,49.2516,23.0939,68.3651,0.0,40.5943,69.5372,42.602,17.4075,16.7576,15.2374,1.1605,2026-08-20
ecard3-106,Sunkern,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,106,Common,Toshinao Aoki,Basic,191,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-106,https://images.pokemontcg.io/ecard3/106_hires.png,2026/08/20,2025/11/21,9.64,8.0,15.479999542236328,108.0199966430664,,35.0,,,,3.7716,0.4062,3.2378,12.1272,0.5686,3.3074,1.8452,10.2704,9.2376,7.4504,1.1605,2026-08-20
sm2-141,Kommo-o-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,141,Rare Ultra,5ban Graphics,Stage 2|GX,784,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-141,https://images.pokemontcg.io/sm2/141_hires.png,2026/08/20,2025/11/21,7.28,4.690000057220459,7.059999942779541,96.94999694824219,,,,,,4.1894,2.3094,5.0366,0.0,7.5316,4.8741,5.0714,5.2223,5.2687,5.7909,1.1605,2026-08-20
xy8-141,Heavy Boots,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,141,Uncommon,Toyste Beach,Pokémon Tool,,Trainer,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-141,https://images.pokemontcg.io/xy8/141_hires.png,2026/08/20,2025/11/21,0.16,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.33,,,,0.1044,0.0232,0.1044,0.2669,0.5106,0.1625,0.1509,0.5803,0.5106,0.5338,1.1605,2026-08-20
smp-SM144,Articuno,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM144,Promo,Hitoshi Ariga,Basic,144,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM144,https://images.pokemontcg.io/smp/SM144_hires.png,2026/08/20,2025/11/21,13.59,12.300000190734863,16.0,179.89999389648438,,,,,,9.8062,2.321,10.3052,0.0,9.2724,9.7714,10.5489,19.7285,8.3672,6.3595,1.1605,2026-08-20
ex10-!,Unown,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,!,Rare,Kyoko Koizumi,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-!,https://images.pokemontcg.io/ex10/!_hires.png,2026/08/20,2025/12/07,45.0,60.0,180.0,21555.3203125,,,,,,28.9313,17.2915,29.5928,0.0,35.9175,27.3298,24.0107,40.6175,28.0841,17.0245,1.1605,2026-08-20
sm12-145,Alolan Ninetales,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,145,Rare Holo,Eri Yamaki,Stage 1,38,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-145,https://images.pokemontcg.io/sm12/145_hires.png,2026/08/20,2025/11/21,5.67,4.0,6.090000152587891,36.47999954223633,,6.99,,,,3.3887,0.5803,3.1334,3.6324,1.7408,3.4235,3.0869,2.321,3.5047,3.3538,1.1605,2026-08-20
sm6-130,Diantha,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,130,Rare Ultra,nagimiso,Supporter,,Trainer,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-130,https://images.pokemontcg.io/sm6/130_hires.png,2026/08/20,2025/11/21,41.98,32.91999816894531,42.02000045776367,165.99000549316406,,,,,,20.0883,9.284,23.2332,0.0,30.1614,20.8078,24.8695,17.4075,17.4887,11.6282,1.1605,2026-08-20
ecard1-137,Bill's Maintenance,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,137,Uncommon,Ken Sugimori,Supporter,,Trainer,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-137,https://images.pokemontcg.io/ecard1/137_hires.png,2026/08/20,2025/11/21,0.69,0.25,0.6299999952316284,19.979999542236328,,8.87,,,,0.499,0.0464,0.5106,5.1758,0.4526,0.3714,0.4526,2.7852,3.3655,3.6672,1.1605,2026-08-20
xy1-145,Skarmory-EX,holofoil,XY,https://images.pokemontcg.io/xy1/symbol.png,145,Rare Ultra,Ryo Ueda,Basic|EX,227,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-145,https://images.pokemontcg.io/xy1/145_hires.png,2026/08/20,2025/11/21,45.24,17.809999465942383,43.81999969482422,244.97000122070312,,,,,,23.651,4.9205,18.069,0.0,5.8025,22.9431,17.5468,17.3959,9.841,8.0539,1.1605,2026-08-20
pl3-141,Absol G LV.X,holofoil,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,141,Rare Holo LV.X,Yusuke Ishikawa,Level-Up|SP,359,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-141,https://images.pokemontcg.io/pl3/141_hires.png,2026/08/20,2025/11/21,71.24,82.98999786376953,106.48999786376953,200.0,,,,,,25.5542,5.8025,29.7088,0.0,44.099,25.7399,34.815,12.7539,23.4537,14.1697,1.1605,2026-08-20
swsh3-134,Tauros,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,134,Common,Anesaki Dynamic,Basic,128,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-134,https://images.pokemontcg.io/swsh3/134_hires.png,2026/08/20,2025/11/21,0.13,0.009999999776482582,0.17000000178813934,25.040000915527344,,0.29,,,,0.0464,0.0232,0.058,0.2669,0.0232,0.0348,0.0464,0.3482,0.2437,0.2669,1.1605,2026-08-20
xyp-XY137,Vivillon,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY137,Promo,match,Stage 2,666,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY137,https://images.pokemontcg.io/xyp/XY137_hires.png,2026/08/20,2025/11/21,2.63,1.0,1.9800000190734863,29.81999969482422,,,,,,0.94,0.058,0.8704,0.0,1.4506,1.3694,1.3578,0.3598,0.7079,0.9168,1.1605,2026-08-20
swsh4-138,Rayquaza,holofoil,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,138,Amazing Rare,5ban Graphics,Basic,384,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-138,https://images.pokemontcg.io/swsh4/138_hires.png,2026/08/20,2025/11/21,25.49,22.989999771118164,28.0,998.5,,,,,,26.0532,6.905,19.1599,0.0,24.7767,22.0495,23.6974,27.2718,28.5831,32.0994,1.1605,2026-08-20
swsh2-145,Unfezant,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,145,Rare,Naoyo Kimura,Stage 2,521,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-145,https://images.pokemontcg.io/swsh2/145_hires.png,2026/08/20,2025/11/21,0.03,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.5,,,,0.3133,0.0232,0.2437,0.4758,0.1044,0.1973,0.2553,0.9284,0.5803,0.5919,1.1605,2026-08-20
xyp-XY138,Froakie,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY138,Promo,Sanosuke Sakuma,Basic,656,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY138,https://images.pokemontcg.io/xyp/XY138_hires.png,2026/08/20,2025/11/21,5.13,12.510000228881836,21.1299991607666,45.0,,,,,,0.7311,0.2205,0.9516,0.0,1.0445,1.1025,1.4738,0.5803,1.5087,1.2998,1.1605,2026-08-20
sm7-141,Rainbow Brush,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,141,Uncommon,Eske Yoshinob,Item,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-141,https://images.pokemontcg.io/sm7/141_hires.png,2026/08/20,2025/11/21,0.25,0.09000000357627869,0.25,19.979999542236328,,0.41,,,,0.1393,0.0232,0.1509,0.5803,0.1161,0.1393,0.1509,0.5803,0.2205,0.3946,1.1605,2026-08-20
ecard3-107,Swinub,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,107,Common,Yuka Morii,Basic,220,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-107,https://images.pokemontcg.io/ecard3/107_hires.png,2026/08/20,2025/11/21,88.74,89.98999786376953,126.5,905.0999755859375,,189.99,,,,11.489,3.4815,13.926,15.0169,11.489,12.6843,9.4233,15.0169,13.5778,14.1465,1.1605,2026-08-20
sm12-146,Azurill,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,146,Common,Asako Ito,Basic,298,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-146,https://images.pokemontcg.io/sm12/146_hires.png,2026/08/20,2025/11/21,9.61,7.5,9.619999885559082,67.80000305175781,,13.83,,,,3.9341,0.1044,3.4351,6.3363,5.7445,3.0289,3.2494,11.5934,6.7541,3.6092,1.1605,2026-08-20
dp6-146,Uxie LV.X,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,146,Rare Holo LV.X,Shizurow,Level-Up,480,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-146,https://images.pokemontcg.io/dp6/146_hires.png,2026/08/20,2025/11/21,93.52,109.98999786376953,349.6499938964844,955.0,,,,,,53.325,15.0865,37.9367,0.0,34.815,47.4296,44.8417,69.63,32.5636,26.1577,1.1605,2026-08-20
sm11-137,Scraggy,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,137,Common,Yumi,Basic,559,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-137,https://images.pokemontcg.io/sm11/137_hires.png,2026/08/20,2025/11/21,0.23,0.07000000029802322,0.23000000417232513,19.979999542236328,,0.36,,,,0.0928,0.0232,0.0812,0.3017,0.0348,0.1044,0.0928,0.3249,0.2785,0.2553,1.1605,2026-08-20
sm5-139,Leafeon-GX,holofoil,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,139,Rare Ultra,5ban Graphics,Stage 1|GX,470,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-139,https://images.pokemontcg.io/sm5/139_hires.png,2026/08/20,2025/11/21,43.44,40.0,64.58999633789062,443.70001220703125,,,,,,19.1483,5.8025,23.9875,0.0,19.1483,23.3377,23.5117,24.3705,24.8347,17.8021,1.1605,2026-08-20
sm1-144,Tauros-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,144,Rare Ultra,5ban Graphics,Basic|GX,128,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-144,https://images.pokemontcg.io/sm1/144_hires.png,2026/08/20,2025/11/21,4.7,3.25,5.0,50.0,,,,,,4.4099,1.7291,3.5859,0.0,2.5995,3.8877,4.5956,5.8025,5.7213,4.8857,1.1605,2026-08-20
bw8-138,Random Receiver,holofoil,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,138,Rare Secret,5ban Graphics,Item,,Trainer,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-138,https://images.pokemontcg.io/bw8/138_hires.png,2026/08/20,2025/12/07,42.37,25.68000030517578,36.43000030517578,449.82000732421875,,,,,,23.4653,6.3828,22.5949,0.0,34.815,19.8678,22.386,34.8034,17.5003,15.9569,1.1605,2026-08-20
swsh1-143,Hoothoot,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,143,Common,Yumi,Basic,163,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-143,https://images.pokemontcg.io/swsh1/143_hires.png,2026/08/20,2025/11/21,0.05,0.009999999776482582,0.15000000596046448,19.979999542236328,,0.22,,,,0.0348,0.0232,0.0348,0.1625,0.0232,0.0348,0.0464,0.2321,0.2553,0.2669,1.1605,2026-08-20
sm3-136,Lycanroc-GX,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,136,Rare Ultra,5ban Graphics,Stage 1|GX,745,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-136,https://images.pokemontcg.io/sm3/136_hires.png,2026/08/20,2025/11/21,4.65,2.9800000190734863,4.380000114440918,41.34000015258789,,,,,,4.2126,2.321,5.4195,0.0,6.847,5.2339,4.6188,5.7445,6.9166,6.7425,1.1605,2026-08-20
sm10-136,Togepi,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,136,Common,Sekio,Basic,175,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-136,https://images.pokemontcg.io/sm10/136_hires.png,2026/08/20,2025/11/21,0.76,0.6000000238418579,0.8299999833106995,19.979999542236328,,2.9,,,,0.1509,0.0232,0.1857,0.7891,0.1741,0.1625,0.1625,0.8704,0.8007,0.7775,1.1605,2026-08-20
xy5-156,M Gardevoir-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,156,Rare Ultra,5ban Graphics,MEGA|EX,282,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-156,https://images.pokemontcg.io/xy5/156_hires.png,2026/08/20,2025/11/21,103.77,65.98999786376953,92.55999755859375,819.9000244140625,,,,,,52.1645,22.0495,68.3767,0.0,34.699,68.0981,69.7344,17.4075,20.9934,15.3186,1.1605,2026-08-20
xy1-146,Xerneas-EX,holofoil,XY,https://images.pokemontcg.io/xy1/symbol.png,146,Rare Ultra,5ban Graphics,Basic|EX,716,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-146,https://images.pokemontcg.io/xy1/146_hires.png,2026/08/20,2025/11/21,105.27,65.0,121.44999694824219,877.6199951171875,,,,,,31.1942,11.605,42.0333,0.0,53.9052,38.5982,40.0605,18.568,20.1927,20.9122,1.1605,2026-08-20
sm9-152,Pokémon Communication,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,152,Uncommon,Ayaka Yoshida,Item,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-152,https://images.pokemontcg.io/sm9/152_hires.png,2026/08/20,2025/11/21,0.17,0.03999999910593033,0.25,18.31999969482422,,0.71,,,,0.0,0.2901,1.1605,0.0,1.1605,0.7311,0.7311,0.0,0.0,0.0,1.1605,2026-08-20
ecard2-118,Apricorn Forest,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,118,Rare,Midori Harada,Stadium,,Trainer,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-118,https://images.pokemontcg.io/ecard2/118_hires.png,2026/08/20,2025/11/21,8.34,8.5600004196167,16.0,92.19999694824219,,20.31,,,,4.1546,0.6963,5.3383,0.0,1.1605,5.199,3.8993,5.7677,7.0674,6.8005,1.1605,2026-08-20
smp-SM145,Zapdos,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM145,Promo,Hitoshi Ariga,Basic,145,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM145,https://images.pokemontcg.io/smp/SM145_hires.png,2026/08/20,2025/11/21,13.11,8.390000343322754,13.640000343322754,96.94999694824219,,,,,,4.9901,2.6111,6.6149,0.0,5.7909,4.9901,6.464,15.0865,13.9724,7.4504,1.1605,2026-08-20
swsh4-139,Chatot,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,139,Common,0313,Basic,441,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-139,https://images.pokemontcg.io/swsh4/139_hires.png,2026/08/20,2025/11/21,0.03,0.009999999776482582,0.15000000596046448,25.040000915527344,,0.24,,,,0.058,0.0232,0.058,0.1741,0.0696,0.0696,0.058,0.1161,0.1973,0.2205,1.1605,2026-08-20
sm2-142,Drampa-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,142,Rare Ultra,5ban Graphics,Basic|GX,780,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-142,https://images.pokemontcg.io/sm2/142_hires.png,2026/08/20,2025/11/21,4.99,3.5999999046325684,5.559999942779541,96.94999694824219,,,,,,3.9457,0.5803,4.1082,0.0,4.5259,3.6904,3.9921,4.4099,3.7484,4.0153,1.1605,2026-08-20
xy8-142,Houndoom Spirit Link,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,142,Uncommon,5ban Graphics,Pokémon Tool,,Trainer,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-142,https://images.pokemontcg.io/xy8/142_hires.png,2026/08/20,2025/11/21,0.47,0.10000000149011612,0.4000000059604645,17.059999465942383,,0.89,,,,0.2553,0.0232,0.3714,0.7659,0.5686,0.3714,0.2669,0.5686,0.8356,1.0909,1.1605,2026-08-20
swsh3-135,Sentret,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,135,Common,Mina Nakai,Basic,161,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-135,https://images.pokemontcg.io/swsh3/135_hires.png,2026/08/20,2025/11/21,0.09,0.009999999776482582,0.1899999976158142,25.079999923706055,,0.3,,,,0.0464,0.0232,0.0464,0.2205,0.0232,0.0348,0.0464,0.1741,0.2437,0.2437,1.1605,2026-08-20
bw7-148,Cheren,holofoil,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,148,Rare Ultra,Megumi Mizutani,Supporter,,Trainer,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-148,https://images.pokemontcg.io/bw7/148_hires.png,2026/08/20,2025/11/21,59.73,35.0,62.38999938964844,580.0,,,,,,28.8616,2.321,37.4841,0.0,5.8025,36.3933,38.7839,58.025,34.1883,19.9838,1.1605,2026-08-20
pl3-142,Blaziken FB LV.X,holofoil,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,142,Rare Holo LV.X,Ryo Ueda,Level-Up|SP,257,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-142,https://images.pokemontcg.io/pl3/142_hires.png,2026/08/20,2025/11/21,107.19,95.0,200.0,1071.5,,,,,,28.5019,5.8025,31.937,0.0,23.21,35.2792,33.817,5.8025,10.665,12.2085,1.1605,2026-08-20
swsh2-146,Bunnelby,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,146,Common,Yuka Morii,Basic,659,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-146,https://images.pokemontcg.io/swsh2/146_hires.png,2026/08/20,2025/11/21,0.37,0.10000000149011612,0.4000000059604645,18.3799991607666,,0.54,,,,0.0696,0.0232,0.0348,0.2785,0.0348,0.0696,0.0812,0.2321,0.2901,0.2785,1.1605,2026-08-20
