card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
bw6-92,Giratina-EX,holofoil,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,92,Rare Holo EX,Eske Yoshinob,Basic|EX,487,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-92,https://images.pokemontcg.io/bw6/92_hires.png,2026/09/19,2026/01/16,34.0,16.0,25.0,305.0,,,,,,5.4435,3.942199945449829,9.9129,0.0,10.88700008392334,12.3195,10.5547,5.7185,6.9104,7.0479,1.146,2026-09-19
dp7-85,Great Ball,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,85,Uncommon,Kent Kanetsuna,Item,,Trainer,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-85,https://images.pokemontcg.io/dp7/85_hires.png,2026/09/19,2026/01/16,0.48,0.15000000596046448,0.47999998927116394,2.990000009536743,,2.96,,,,0.2063,0.02290000021457672,0.298,0.573,1.0198999643325806,0.275,0.1948,0.573,0.9283,1.0199,1.146,2026-09-19
xy8-89,Zorua,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,89,Common,Hitoshi Ariga,Basic,570,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-89,https://images.pokemontcg.io/xy8/89_hires.png,2026/09/19,2026/01/16,0.27,0.10000000149011612,0.30000001192092896,17.979999542236328,,1.33,,,,0.1948,0.02290000021457672,0.2063,2.6587,0.17190000414848328,0.2407,0.1834,1.1345,1.5815,1.3981,1.146,2026-09-19
dp6-92,Drifloon,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,92,Common,Sumiyoshi Kizuki,Basic,425,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-92,https://images.pokemontcg.io/dp6/92_hires.png,2026/09/19,2026/01/16,0.69,0.25,0.6700000166893005,18.219999313354492,,12.36,,,,0.2521,0.02290000021457672,0.298,2.8077,0.43549999594688416,0.275,0.2292,2.8077,1.5356,1.2835,1.146,2026-09-19
ex15-83,Switch,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,83,Common,Hiromichi Sugiyama,Item,,Trainer,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-83,https://images.pokemontcg.io/ex15/83_hires.png,2026/09/19,2026/01/21,0.47,0.20999999344348907,0.4699999988079071,19.959999084472656,,5.31,,,,0.1834,0.02290000021457672,0.1948,3.163,0.05730000138282776,0.2063,0.298,4.0683,3.289,4.882,1.146,2026-09-19
sm5-92,Morelull,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,92,Common,Midori Harada,Basic,755,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-92,https://images.pokemontcg.io/sm5/92_hires.png,2026/09/19,2026/01/16,0.18,0.15000000596046448,0.3199999928474426,1.4900000095367432,,0.65,,,,0.0688,0.02290000021457672,0.0573,0.424,0.0917000025510788,0.0573,0.0917,1.6617,0.5615,0.3323,1.146,2026-09-19
sma-SV89,Mt. Coronet,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV89,Rare Secret,5ban Graphics,Stadium,,Trainer,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV89,https://images.pokemontcg.io/sma/SV89_hires.png,2026/09/19,2026/01/16,11.08,8.920000076293945,11.079999923706055,89.9800033569336,,,,,,12.5258,9.053400039672852,12.9956,0.0,10.302499771118164,11.8611,12.7664,16.6055,23.768,30.6097,1.146,2026-09-19
pl4-95,Arceus LV.X,holofoil,Arceus,https://images.pokemontcg.io/pl4/symbol.png,95,Rare Holo LV.X,Ryo Ueda,Level-Up,493,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-95,https://images.pokemontcg.io/pl4/95_hires.png,2026/09/19,2026/01/16,142.99,34.9900016784668,37.5,199.97999572753906,,,,,,29.0282,5.386199951171875,30.7128,0.0,20.616500854492188,26.0944,27.1373,10.3025,13.0873,10.2109,1.146,2026-09-19
xy6-89,Sky Field,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,89,Uncommon,Ayaka Yoshida,Stadium,,Trainer,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-89,https://images.pokemontcg.io/xy6/89_hires.png,2026/09/19,2026/01/16,0.76,0.25,0.7699999809265137,19.479999542236328,,1.88,,,,1.3981,0.05730000138282776,1.6961,3.5182,0.5501000285148621,1.3867,1.57,2.567,2.9223,3.1057,1.146,2026-09-19
sm4-84,Regigigas,holofoil,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,84,Rare Holo,Kouki Saitou,Basic,486,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-84,https://images.pokemontcg.io/sm4/84_hires.png,2026/09/19,2026/01/16,0.51,0.27000001072883606,0.5299999713897705,19.959999084472656,,0.62,,,,3.438,2.2920000553131104,4.309,0.0,3.437999963760376,3.9193,3.0254,1.1345,1.4325,1.3637,1.146,2026-09-19
swsh4-90,Riolu,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,90,Common,ryoma uratsuka,Basic,447,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-90,https://images.pokemontcg.io/swsh4/90_hires.png,2026/09/19,2026/01/16,0.13,0.009999999776482582,0.20000000298023224,25.1200008392334,,0.3,,,,0.0458,0.02290000021457672,0.0573,0.3094,0.05730000138282776,0.0344,0.0458,0.2865,0.2636,0.275,1.146,2026-09-19
bwp-BW83,Lugia-EX,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW83,Promo,Toyste Beach,Basic|EX|Team Plasma,249,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW83,https://images.pokemontcg.io/bwp/BW83_hires.png,2026/09/19,2026/01/21,43.28,22.510000228881836,61.86000061035156,299.4800109863281,,,,,,15.9409,2.2920000553131104,22.0032,0.0,18.336000442504883,21.5219,21.0406,2.2805,10.6349,7.0135,1.146,2026-09-19
ex7-91,Surprise! Time Machine,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,91,Uncommon,Katsura Tabata,Rocket's Secret Machine,,Trainer,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-91,https://images.pokemontcg.io/ex7/91_hires.png,2026/09/19,2026/01/19,7.68,5.449999809265137,8.029999732971191,96.94999694824219,,39.66,,,,7.6782,3.38070011138916,8.0564,42.1155,7.4375,7.0708,7.1167,16.617,26.931,15.0126,1.146,2026-09-19
xy9-84,Spritzee,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,84,Common,kirisAki,Basic,682,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-84,https://images.pokemontcg.io/xy9/84_hires.png,2026/09/19,2026/01/16,0.28,0.05000000074505806,0.30000001192092896,19.959999084472656,,0.68,,,,0.1261,0.02290000021457672,0.1261,0.4126,0.05730000138282776,0.1146,0.1146,1.1345,0.4699,0.3323,1.146,2026-09-19
ex14-89,Aggron ex,holofoil,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,89,Rare Holo EX,Ryo Ueda,Stage 2|ex,306,Pokémon,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-89,https://images.pokemontcg.io/ex14/89_hires.png,2026/09/19,2026/02/01,73.62,200.0,250.0,299.989990234375,,,,,,19.9175,9.168000221252441,29.0511,0.0,37.210601806640625,36.0302,50.997,16.0325,17.9349,20.8114,1.146,2026-09-19
base6-89,Rattata,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,89,Common,Mitsuhiro Arita,Basic,19,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-89,https://images.pokemontcg.io/base6/89_hires.png,2026/09/19,2026/02/01,0.53,0.1899999976158142,0.5,16.799999237060547,,149.99,,,,0.3094,0.05730000138282776,0.298,63.03,0.20630000531673431,0.275,0.3094,37.818,52.8764,41.2675,1.146,2026-09-19
swsh3-87,Pupitar,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,87,Uncommon,Sekio,Stage 1,247,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-87,https://images.pokemontcg.io/swsh3/87_hires.png,2026/09/19,2026/01/16,0.06,0.029999999329447746,0.20000000298023224,25.06999969482422,,0.26,,,,0.0688,0.02290000021457672,0.0688,0.275,0.05730000138282776,0.0458,0.0573,0.1604,0.2292,0.2063,1.146,2026-09-19
ex4-95,Swampert ex,holofoil,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,95,Rare Holo EX,Hikaru Koike,Stage 2|ex,260,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-95,https://images.pokemontcg.io/ex4/95_hires.png,2026/09/19,2026/01/19,280.0,129.99000549316406,175.14999389648438,550.97998046875,,,,,,91.6685,21.77400016784668,71.9,0.0,114.57710266113281,50.2636,49.1978,38.3795,18.9548,18.6225,1.146,2026-09-19
sm10-84,Sandslash,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,84,Rare,Shigenori Negishi,Stage 1,28,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-84,https://images.pokemontcg.io/sm10/84_hires.png,2026/09/19,2026/01/16,0.37,0.1899999976158142,0.3700000047683716,19.959999084472656,,0.63,,,,0.3209,0.05730000138282776,0.2521,0.9168,0.5501000285148621,0.3094,0.3209,0.9168,1.1231,1.1804,1.146,2026-09-19
neo4-93,EXP.ALL,unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,93,Rare,Keiji Kinebuchi,Pokémon Tool,,Trainer,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-93,https://images.pokemontcg.io/neo4/93_hires.png,2026/09/19,2026/02/01,6.85,4.0,6.460000038146973,96.94999694824219,,,,,"{""1stEdition"": {""low"": 7.99, ""mid"": 9.84, ""high"": 23.93, ""market"": 8.42, ""directLow"": 8.99}}",8.4231,0.5615000128746033,12.8352,0.0,4.584000110626221,15.047,8.5377,2.292,2.292,2.292,1.146,2026-09-19
ex2-86,Double Full Heal,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,86,Uncommon,Ryo Ueda,Item,,Trainer,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-86,https://images.pokemontcg.io/ex2/86_hires.png,2026/09/19,2026/02/01,0.32,0.12999999523162842,0.3499999940395355,19.959999084472656,,3.57,,,,0.1261,0.02290000021457672,0.0917,0.4126,0.02290000021457672,0.1261,0.1834,0.4126,1.6388,3.2317,1.146,2026-09-19
bw10-103,Virizion,holofoil,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,103,Rare Secret,Ayaka Yoshida,Basic,640,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-103,https://images.pokemontcg.io/bw10/103_hires.png,2026/09/19,2025/12/28,140.06,199.99000549316406,494.989990234375,1475.47998046875,,,,,,68.7142,28.649999618530273,120.0435,0.0,114.5885009765625,136.6261,98.9571,28.65,28.8104,24.8453,1.146,2026-09-19
bw2-85,Cinccino,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,85,Uncommon,Mizue,Stage 1,573,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-85,https://images.pokemontcg.io/bw2/85_hires.png,2026/09/19,2026/01/16,0.62,0.25,0.5799999833106995,19.959999084472656,,1.35,,,,0.2636,0.02290000021457672,0.2407,1.1345,0.22920000553131104,0.2521,0.2521,1.0887,1.3179,0.9512,1.146,2026-09-19
sm6-86,Florges,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,86,Rare,Satoshi Shirai,Stage 2,671,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-86,https://images.pokemontcg.io/sm6/86_hires.png,2026/09/19,2026/01/16,0.93,0.44999998807907104,0.9300000071525574,19.959999084472656,,1.2,,,,0.8137,0.17190000414848328,0.8824,1.1804,0.5615000128746033,0.9626,0.8022,0.9053,1.2262,1.3523,1.146,2026-09-19
pl1-93,Skitty,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,93,Common,Masakazu Fukuda,Basic,300,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-93,https://images.pokemontcg.io/pl1/93_hires.png,2026/09/19,2026/01/16,0.75,0.25,0.75,4.989999771118164,,5.18,,,,0.1719,0.02290000021457672,0.2177,1.4325,0.5730000138282776,0.2292,0.2292,0.9053,0.9626,0.9397,1.146,2026-09-19
ex5-86,Ancient Technical Machine [Steel],normal,Hidden Legends,https://images.pokemontcg.io/ex5/symbol.png,86,Uncommon,Mitsuhiro Arita,Technical Machine,,Trainer,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-86,https://images.pokemontcg.io/ex5/86_hires.png,2026/09/19,2026/02/01,0.53,0.25,0.5899999737739563,19.959999084472656,,1.68,,,,1.3408,0.02290000021457672,1.1575,3.0025,0.8022000193595886,1.0658,1.0543,3.3692,1.8221,2.8535,1.146,2026-09-19
ex13-93,Root Fossil,normal,Holon Phantoms,https://images.pokemontcg.io/ex13/symbol.png,93,Common,Ryo Ueda,Item,,Trainer,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-93,https://images.pokemontcg.io/ex13/93_hires.png,2026/09/19,2026/01/16,0.44,0.10000000149011612,0.4300000071525574,19.959999084472656,,4.43,,,,0.275,0.02290000021457672,0.3667,5.73,0.3666999936103821,0.4011,0.3323,5.73,2.4754,2.8765,1.146,2026-09-19
dp1-95,Rhyhorn,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,95,Common,Kagemaru Himeno,Basic,111,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-95,https://images.pokemontcg.io/dp1/95_hires.png,2026/09/19,2026/01/16,0.41,0.1899999976158142,0.4099999964237213,16.84000015258789,,2.66,,,,0.1834,0.02290000021457672,0.1375,0.0,0.06880000233650208,0.149,0.1948,1.0887,1.3867,1.3408,1.146,2026-09-19
sm2-91,Whimsicott,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,91,Uncommon,Kouki Saitou,Stage 1,547,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-91,https://images.pokemontcg.io/sm2/91_hires.png,2026/09/19,2026/01/15,0.27,0.05000000074505806,0.30000001192092896,19.959999084472656,,0.58,,,,0.1261,0.02290000021457672,0.1719,0.3209,0.02290000021457672,0.1604,0.1146,0.4011,0.3094,0.3323,1.146,2026-09-19
ex6-92,Great Ball,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,92,Uncommon,Nakaoka,Item,,Trainer,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-92,https://images.pokemontcg.io/ex6/92_hires.png,2026/09/19,2026/01/16,2.07,1.2000000476837158,2.380000114440918,31.280000686645508,,11.39,,,,0.7449,0.02290000021457672,1.7763,0.0,0.7448999881744385,1.2835,1.444,7.449,6.9906,8.022,1.146,2026-09-19
xy5-97,Excadrill,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,97,Rare Holo,PLANETA,Stage 1,530,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-97,https://images.pokemontcg.io/xy5/97_hires.png,2026/09/19,2026/01/16,3.14,1.25,2.990000009536743,29.0,,2.7,,,,2.9452,1.1345000267028809,3.2546,2.9567,4.584000110626221,2.9911,2.6816,2.292,3.0254,3.8162,1.146,2026-09-19
ex10-93,Warp Point,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,93,Uncommon,Keiji Kinebuchi,Item,,Trainer,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-93,https://images.pokemontcg.io/ex10/93_hires.png,2026/09/19,2026/01/16,1.29,1.0299999713897705,1.4199999570846558,19.959999084472656,,14.99,,,,0.8137,0.05730000138282776,0.573,5.73,0.2865000069141388,0.7334,0.7678,5.73,6.5666,4.8247,1.146,2026-09-19
bw1-92,Energy Retrieval,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,92,Uncommon,Kent Kanetsuna,Item,,Trainer,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-92,https://images.pokemontcg.io/bw1/92_hires.png,2026/09/19,2026/01/16,0.16,0.019999999552965164,0.20000000298023224,19.959999084472656,,0.7,,,,0.1261,0.02290000021457672,0.1834,0.573,0.5156999826431274,0.2063,0.1604,0.6303,0.9053,0.9283,1.146,2026-09-19
xy7-94,Lugia-EX,holofoil,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,94,Rare Ultra,Ryo Ueda,Basic|EX,249,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-94,https://images.pokemontcg.io/xy7/94_hires.png,2026/09/19,2026/01/16,208.25,138.99000549316406,188.99000549316406,2021.3800048828125,,,,,,85.9385,34.368499755859375,119.9518,0.0,120.33000183105469,100.9855,132.4432,108.8585,59.5691,41.2331,1.146,2026-09-19
sm12-97,Mimikyu,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,97,Rare,Yuka Morii,Basic,778,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-97,https://images.pokemontcg.io/sm12/97_hires.png,2026/09/19,2026/01/16,14.43,10.0,14.970000267028809,79.47000122070312,,31.15,,,,1.0887,0.21770000457763672,1.8336,8.446,2.7274999618530273,2.3951,1.1918,4.584,9.5691,5.879,1.146,2026-09-19
base4-95,Staryu,normal,Base Set 2,https://images.pokemontcg.io/base4/symbol.png,95,Common,Keiji Kinebuchi,Basic,120,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-95,https://images.pokemontcg.io/base4/95_hires.png,2026/09/19,2026/02/01,0.53,0.15000000596046448,0.5,9.399999618530273,,,,,,0.2636,0.03440000116825104,0.3667,0.0,0.5615000128746033,0.2521,0.2636,0.1146,0.1146,0.1146,1.146,2026-09-19
sm1-91,Granbull,normal,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,91,Uncommon,Suwama Chiaki,Stage 1,210,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-91,https://images.pokemontcg.io/sm1/91_hires.png,2026/09/19,2026/01/16,0.22,0.07000000029802322,0.23999999463558197,19.959999084472656,,0.46,,,,0.0688,0.02290000021457672,0.0802,0.275,0.03440000116825104,0.0573,0.0917,0.2865,0.2521,0.3438,1.146,2026-09-19
sm7-93,Beldum,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,93,Common,Hasuno,Basic,374,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-93,https://images.pokemontcg.io/sm7/93_hires.png,2026/09/19,2026/01/16,0.16,0.03999999910593033,0.2199999988079071,19.959999084472656,,0.48,,,,0.0802,0.02290000021457672,0.0802,0.424,0.03440000116825104,0.1031,0.0688,0.573,0.424,0.3896,1.146,2026-09-19
hgss1-102,Switch,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,102,Uncommon,Hideaki Hakozaki,Item,,Trainer,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-102,https://images.pokemontcg.io/hgss1/102_hires.png,2026/09/19,2026/01/16,1.45,0.6399999856948853,1.4199999570846558,28.079999923706055,,19.96,,,,0.4584,0.02290000021457672,0.3094,10.3025,0.16040000319480896,0.3438,0.3782,5.1455,6.5895,6.1082,1.146,2026-09-19
bw4-96,Kyurem-EX,holofoil,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,96,Rare Ultra,5ban Graphics,Basic|EX,646,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-96,https://images.pokemontcg.io/bw4/96_hires.png,2026/09/19,2026/01/16,236.0,95.0,175.8000030517578,237.99000549316406,,,,,,39.537,9.168000221252441,40.408,0.0,17.190000534057617,44.1095,40.6601,12.0215,15.3679,13.454,1.146,2026-09-19
sm9-95,Yveltal,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,95,Rare Holo,Misa Tsutsui,Basic,717,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-95,https://images.pokemontcg.io/sm9/95_hires.png,2026/09/19,2026/01/16,2.77,1.5199999809265137,2.7699999809265137,32.900001525878906,,2.55,,,,1.0199,0.5730000138282776,2.2003,1.3752,0.8022000193595886,1.2606,2.1201,1.0314,4.0339,3.1286,1.146,2026-09-19
ex16-85,Mysterious Fossil,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,85,Common,Ryo Ueda,Item,,Trainer,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-85,https://images.pokemontcg.io/ex16/85_hires.png,2026/09/19,2026/02/01,0.57,0.20000000298023224,0.4699999988079071,19.959999084472656,,3.78,,,,0.2407,0.02290000021457672,0.275,1.868,0.11460000276565552,0.1604,0.1948,3.1515,1.994,2.716,1.146,2026-09-19
dp5-89,Dome Fossil,normal,Majestic Dawn,https://images.pokemontcg.io/dp5/symbol.png,89,Common,Ryo Ueda,Item,,Trainer,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-89,https://images.pokemontcg.io/dp5/89_hires.png,2026/09/19,2026/01/16,0.34,0.2199999988079071,0.3700000047683716,19.959999084472656,,3.61,,,,0.3209,0.02290000021457672,0.3209,0.2292,0.11460000276565552,0.3209,0.2292,0.4584,1.2148,0.997,1.146,2026-09-19
bw9-94,Kecleon,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,94,Rare,Toyste Beach,Basic,352,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-94,https://images.pokemontcg.io/bw9/94_hires.png,2026/09/19,2026/01/16,1.23,0.8999999761581421,1.2799999713897705,19.959999084472656,,3.71,,,,0.8022,0.05730000138282776,0.8595,0.0,0.34380000829696655,0.8939,0.9053,1.0314,2.3493,2.0972,1.146,2026-09-19
col1-93,Fighting Energy,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,93,Common,,Basic,,Energy,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-93,https://images.pokemontcg.io/col1/93_hires.png,2026/09/19,2026/01/16,10.0,29.989999771118164,33.7400016784668,37.4900016784668,49.99,,,,,0.0,11.460000038146973,32.3516,0.0,40.0984992980957,38.0014,39.1244,8.022,8.1481,7.8272,1.146,2026-09-19
ecard1-85,Machoke,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,85,Uncommon,Shin-ichi Yoshida,Stage 1,67,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-85,https://images.pokemontcg.io/ecard1/85_hires.png,2026/09/19,2026/02/04,6.47,2.5399999618530273,6.050000190734863,96.94999694824219,,39.51,,,,2.5097,0.05730000138282776,2.1086,7.4375,0.44690001010894775,2.1889,2.2118,4.6298,6.7729,5.2487,1.146,2026-09-19
ex3-94,Latios ex,holofoil,Dragon,https://images.pokemontcg.io/ex3/symbol.png,94,Rare Holo EX,Ryo Ueda,Basic|ex,381,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-94,https://images.pokemontcg.io/ex3/94_hires.png,2026/09/19,2026/02/01,277.55,499.0,535.8800048828125,600.3499755859375,,,,,,177.3435,8.022000312805176,163.4654,0.0,171.89999389648438,203.266,87.1991,25.212,19.5278,22.8742,1.146,2026-09-19
ecard2-69,Chansey,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,69,Common,Atsuko Nishida,Basic,113,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-69,https://images.pokemontcg.io/ecard2/69_hires.png,2026/09/19,2026/01/16,6.82,4.760000228881836,7.71999979019165,83.79000091552734,,50.0,,,,1.0887,0.05730000138282776,0.8939,9.1451,0.21770000457763672,1.1804,1.1002,4.011,11.4829,6.4061,1.146,2026-09-19
g1-81,Darkness Energy,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,81,Common,,Basic,,Energy,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-81,https://images.pokemontcg.io/g1/81_hires.png,2026/09/19,2026/01/16,0.86,0.4000000059604645,0.8700000047683716,19.959999084472656,,9.73,,,,0.424,0.02290000021457672,0.4584,6.601,1.4325000047683716,0.5157,0.4126,13.6374,5.581,5.1914,1.146,2026-09-19
bw3-91,Eviolite,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,91,Uncommon,5ban Graphics,Pokémon Tool,,Trainer,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-91,https://images.pokemontcg.io/bw3/91_hires.png,2026/09/19,2026/01/16,0.28,0.20000000298023224,0.3799999952316284,18.399999618530273,,0.42,,,,1.2033,1.0313999652862549,1.0429,0.0,1.260599970817566,0.9856,1.0772,2.292,2.0055,2.0055,1.146,2026-09-19
ex9-91,Cacturne ex,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,91,Rare Holo EX,Hikaru Koike,Stage 1|ex,332,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-91,https://images.pokemontcg.io/ex9/91_hires.png,2026/09/19,2026/02/01,15.0,903.6900024414062,903.6900024414062,903.6900024414062,165.0,,,,,51.2835,6.864500045776367,36.523,0.0,34.380001068115234,38.6317,39.1588,4.5725,17.0181,23.4013,1.146,2026-09-19
