card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ecard1-146,Pokémon Reversal,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,146,Uncommon,"""Big Mama"" Tagawa",,,Trainer,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-146,https://images.pokemontcg.io/ecard1/146_hires.png,2026/09/03,2025/11/21,3.25,2.5,3.5,42.70000076293945,,11.73,,,,1.1925,0.11580000072717667,1.0768,2.605,0.5788999795913696,1.343,1.2273,2.605,2.2346,2.3272,1.1578,2026-09-03
sm8-148,Shiinotic,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,148,Uncommon,Suwama Chiaki,Stage 1,756,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-148,https://images.pokemontcg.io/sm8/148_hires.png,2026/09/03,2025/11/21,0.4,0.25,0.4000000059604645,19.979999542236328,,0.8,,,,0.2084,0.034699998795986176,0.2316,1.3894,0.2547000050544739,0.2663,0.1737,2.3156,1.482,0.8568,1.1578,2026-09-03
sm1-153,Lunala-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,153,Rare Rainbow,5ban Graphics,Stage 2|GX,792,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-153,https://images.pokemontcg.io/sm1/153_hires.png,2026/09/03,2025/11/21,17.93,12.59000015258789,19.920000076293945,311.20001220703125,,,,,,16.3481,3.473400115966797,16.2324,0.0,5.789000034332275,16.4755,16.3944,18.4669,21.7551,18.7679,1.1578,2026-09-03
sm2-152,Vikavolt-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,152,Rare Rainbow,5ban Graphics,Stage 2|GX,738,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-152,https://images.pokemontcg.io/sm2/152_hires.png,2026/09/03,2025/11/21,11.44,11.4399995803833,15.199999809265137,109.0,,,,,,10.9759,3.24180006980896,10.7212,0.0,11.554800033569336,11.277,10.9759,15.3408,13.0484,11.4738,1.1578,2026-09-03
smp-SM155,Kingdra-GX,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM155,Promo,5ban Graphics,Stage 2|GX,230,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM155,https://images.pokemontcg.io/smp/SM155_hires.png,2026/09/03,2025/11/21,17.0,10.989999771118164,17.0,137.32000732421875,,,,,,7.5952,3.4154999256134033,8.1278,0.0,9.250800132751465,8.3014,7.6762,8.6835,7.9309,8.0699,1.1578,2026-09-03
sm9-160,Magikarp & Wailord-GX,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,160,Rare Ultra,5ban Graphics,Basic|TAG TEAM|GX,129|321,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-160,https://images.pokemontcg.io/sm9/160_hires.png,2026/09/03,2025/11/18,134.57,119.98999786376953,187.2899932861328,251.88999938964844,,,,,,34.1551,13.893600463867188,41.0672,0.0,34.73400115966797,42.6534,67.2103,9.2624,14.5767,14.5999,1.1578,2026-09-03
ecard3-116,Yanma,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,116,Common,Miki Tanaka,Basic,193,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-116,https://images.pokemontcg.io/ecard3/116_hires.png,2026/09/03,2025/11/21,12.3,12.0,15.989999771118164,149.89999389648438,,,,,,2.2924,0.2199999988079071,2.3735,84.091,2.871299982070923,1.6093,2.5935,231.56,42.1555,16.5565,1.1578,2026-09-03
swsh2-155,Burning Scarf,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,155,Uncommon,Toyste Beach,Pokémon Tool,,Trainer,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-155,https://images.pokemontcg.io/swsh2/155_hires.png,2026/09/03,2025/11/18,0.12,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.23,,,,0.1274,0.02319999970495701,0.1389,0.1389,0.11580000072717667,0.0926,0.081,0.2316,0.1621,0.2084,1.1578,2026-09-03
pl3-SH7,Milotic,reverseHolofoil,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,SH7,Rare,Hajime Kusajima,Stage 1,350,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-SH7,https://images.pokemontcg.io/pl3/SH7_hires.png,2026/09/03,2025/11/21,250.06,127.16999816894531,367.5799865722656,1099.300048828125,,,,,,0.0,21.998199462890625,32.4763,50.9432,86.83499908447266,55.0765,79.3093,32.9857,44.5753,48.4424,1.1578,2026-09-03
xy8-151,Burning Energy,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,151,Uncommon,5ban Graphics,Special,,Energy,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-151,https://images.pokemontcg.io/xy8/151_hires.png,2026/09/03,2025/11/21,1.32,0.3400000035762787,1.1299999952316284,16.31999969482422,,1.9,,,,1.6672,0.46309998631477356,1.6788,6.9468,0.3357999920845032,1.7714,2.1188,2.605,2.7787,5.7658,1.1578,2026-09-03
xyp-XY147,Hoopa,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY147,Promo,Yoshinobu Saito,Basic,720,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY147,https://images.pokemontcg.io/xyp/XY147_hires.png,2026/09/03,2025/11/21,23.86,23.610000610351562,40.0099983215332,579.0900268554688,,,,,,27.7872,13.881999969482422,30.6007,0.0,27.77560043334961,30.2417,16.9386,5.6616,7.1668,7.5141,1.1578,2026-09-03
sm5-148,Cynthia,holofoil,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,148,Rare Ultra,nagimiso,Supporter,,Trainer,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-148,https://images.pokemontcg.io/sm5/148_hires.png,2026/09/03,2025/11/21,250.44,164.9600067138672,216.60000610351562,1519.5,,,,,,93.886,40.52299880981445,102.2916,0.0,92.6240005493164,93.8976,107.2933,49.7854,54.3934,55.146,1.1578,2026-09-03
sm12-155,Sylveon,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,155,Rare,Naoyo Kimura,Stage 1,700,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-155,https://images.pokemontcg.io/sm12/155_hires.png,2026/09/03,2025/11/18,5.83,3.490000009536743,5.769999980926514,116.5999984741211,,11.9,,,,2.8366,0.46309998631477356,2.3735,6.5531,1.0420000553131104,2.084,2.443,5.789,6.2984,6.6458,1.1578,2026-09-03
sm7-149,TV Reporter,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,149,Uncommon,Ken Sugimori,Supporter,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-149,https://images.pokemontcg.io/sm7/149_hires.png,2026/09/03,2025/11/21,0.21,0.09000000357627869,0.25,19.979999542236328,,0.44,,,,0.1274,0.02319999970495701,0.1389,0.0232,0.11580000072717667,0.1158,0.1158,0.0232,0.3589,0.4284,1.1578,2026-09-03
sm10-145,Spearow,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,145,Common,tetsuya koizumi,Basic,21,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-145,https://images.pokemontcg.io/sm10/145_hires.png,2026/09/03,2025/11/21,0.21,0.029999999329447746,0.20999999344348907,19.979999542236328,,0.34,,,,0.1274,0.02319999970495701,0.1042,0.4168,0.034699998795986176,0.1042,0.1389,0.2894,0.3821,0.4052,1.1578,2026-09-03
ecard2-127,Lightning Cube 01,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,127,Uncommon,"""Big Mama"" Tagawa",Technical Machine,,Trainer,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-127,https://images.pokemontcg.io/ecard2/127_hires.png,2026/09/03,2025/11/21,1.65,1.0,1.9800000190734863,19.979999542236328,,4.39,,,,0.6252,0.11580000072717667,0.7757,6.3332,0.5788999795913696,0.6484,1.0189,1.0768,2.5935,2.0609,1.1578,2026-09-03
sm6-140,Ultra Necrozma-GX,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,140,Rare Rainbow,PLANETA Igarashi,Basic|GX|Ultra Beast,800,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-140,https://images.pokemontcg.io/sm6/140_hires.png,2026/09/03,2025/11/21,43.24,32.95000076293945,43.2400016784668,423.8999938964844,,,,,,23.1444,16.209199905395508,26.0273,0.0,20.828800201416016,26.861,23.7581,28.9334,24.4875,21.2919,1.1578,2026-09-03
sm3-145,Plumeria,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,145,Rare Ultra,Sanosuke Sakuma,Supporter,,Trainer,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-145,https://images.pokemontcg.io/sm3/145_hires.png,2026/09/03,2025/11/21,15.54,8.0,15.770000457763672,96.94999694824219,,,,,,11.0454,2.7207999229431152,12.539,0.0,8.683500289916992,10.397,11.578,8.6835,9.5171,9.6561,1.1578,2026-09-03
sm8-149,Mimikyu-GX,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,149,Rare Holo GX,5ban Graphics,Basic|GX,778,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-149,https://images.pokemontcg.io/sm8/149_hires.png,2026/09/03,2025/11/21,53.61,35.59000015258789,57.5,716.2999877929688,,,,,,9.494,1.725100040435791,8.3246,0.0,10.408599853515625,8.753,8.7645,4.0407,4.226,4.5965,1.1578,2026-09-03
ecard1-147,Power Charge,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,147,Uncommon,Keiji Kinebuchi,,,Trainer,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-147,https://images.pokemontcg.io/ecard1/147_hires.png,2026/09/03,2025/11/21,0.94,0.38999998569488525,0.9399999976158142,19.979999542236328,,7.99,,,,0.7989,0.10419999808073044,0.8105,2.6514,0.5788999795913696,1.042,0.8452,3.0682,2.0956,2.7903,1.1578,2026-09-03
swsh1-152,Wooloo,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,152,Common,Mitsuhiro Arita,Basic,831,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-152,https://images.pokemontcg.io/swsh1/152_hires.png,2026/09/03,2025/11/21,0.19,0.029999999329447746,0.20000000298023224,19.979999542236328,,0.36,,,,0.0695,0.02319999970495701,0.1042,0.4515,0.02319999970495701,0.0695,0.0579,0.2316,0.4168,0.3705,1.1578,2026-09-03
sm11-146,Garchomp & Giratina-GX,holofoil,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,146,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,445|487,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-146,https://images.pokemontcg.io/sm11/146_hires.png,2026/09/03,2025/11/21,55.0,48.83000183105469,57.4900016784668,129.97000122070312,,,,,,34.3403,8.683500289916992,36.5633,0.0,41.36819839477539,35.8918,36.2044,8.9729,6.0785,6.6342,1.1578,2026-09-03
swsh4-148,Beauty,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,148,Uncommon,kirisAki,Supporter,,Trainer,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-148,https://images.pokemontcg.io/swsh4/148_hires.png,2026/09/03,2025/11/21,0.03,0.009999999776482582,0.1599999964237213,25.040000915527344,,0.23,,,,0.0463,0.02319999970495701,0.0579,0.1389,0.11580000072717667,0.0926,0.0579,0.1042,0.1505,0.1621,1.1578,2026-09-03
swsh3-144,Salamence VMAX,holofoil,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,144,Rare Holo VMAX,5ban Graphics,VMAX,373,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-144,https://images.pokemontcg.io/swsh3/144_hires.png,2026/09/03,2025/11/21,3.7,2.5,3.819999933242798,74.0,,,,,,3.8671,0.9146999716758728,3.8323,0.0,4.156499862670898,4.0523,3.9944,7.5257,8.753,9.6445,1.1578,2026-09-03
sm2-153,Tapu Koko-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,153,Rare Rainbow,5ban Graphics,Basic|GX,785,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-153,https://images.pokemontcg.io/sm2/153_hires.png,2026/09/03,2025/11/18,14.71,10.479999542236328,18.020000457763672,141.27000427246094,,,,,,15.8155,4.052299976348877,12.7126,0.0,17.367000579833984,14.2178,13.6389,17.3554,15.9082,16.4408,1.1578,2026-09-03
sm9-161,Magikarp & Wailord-GX,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,161,Rare Ultra,OOYAMA,Basic|TAG TEAM|GX,129|321,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-161,https://images.pokemontcg.io/sm9/161_hires.png,2026/09/03,2025/11/18,843.13,816.5,1000.0,1399.989990234375,,,,,,848.8526,57.774200439453125,527.4242,0.0,376.2850036621094,561.3246,380.4647,40.4072,34.6182,39.4694,1.1578,2026-09-03
sm1-154,Umbreon-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,154,Rare Rainbow,5ban Graphics,Stage 1|GX,197,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-154,https://images.pokemontcg.io/sm1/154_hires.png,2026/09/03,2025/11/21,134.82,74.27999877929688,139.99000549316406,999.989990234375,,,,,,64.8021,9.27400016784668,46.613,0.0,11.57800006866455,53.9766,50.1906,40.4883,59.3836,39.9557,1.1578,2026-09-03
smp-SM156,Dragonite-GX,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM156,Promo,5ban Graphics,Stage 2|GX,149,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM156,https://images.pokemontcg.io/smp/SM156_hires.png,2026/09/03,2025/11/21,89.26,78.5,110.0,870.9000244140625,,,,,,29.3155,10.999099731445312,60.2288,0.0,13.719900131225586,122.7963,48.6508,38.7747,36.0655,27.4051,1.1578,2026-09-03
xy8-152,Rainbow Energy,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,152,Uncommon,5ban Graphics,Special,,Energy,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-152,https://images.pokemontcg.io/xy8/152_hires.png,2026/09/03,2025/11/21,0.36,0.20000000298023224,0.3799999952316284,19.979999542236328,,0.74,,,,0.9957,0.10419999808073044,0.6599,0.0,0.5788999795913696,0.9494,0.822,1.0304,1.0652,1.482,1.1578,2026-09-03
pl3-SH8,Relicanth,reverseHolofoil,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,SH8,Rare,Sumiyoshi Kizuki,Basic,369,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-SH8,https://images.pokemontcg.io/pl3/SH8_hires.png,2026/09/03,2025/11/21,99.73,73.0,78.48999786376953,1394.9000244140625,,,,,,20.2615,11.566399574279785,19.6247,11.578,17.367000579833984,19.671,18.3743,11.578,134.1543,47.3772,1.1578,2026-09-03
swsh2-156,Capacious Bucket,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,156,Uncommon,sadaji,Item,,Trainer,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-156,https://images.pokemontcg.io/swsh2/156_hires.png,2026/09/03,2025/11/18,0.22,0.05000000074505806,0.25,19.979999542236328,,0.48,,,,0.1737,0.02319999970495701,0.2084,0.4631,0.9031000137329102,0.3242,0.2316,1.0189,0.6368,0.5326,1.1578,2026-09-03
ecard3-117,Zubat,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,117,Common,Hisao Nakamura,Basic,41,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-117,https://images.pokemontcg.io/ecard3/117_hires.png,2026/09/03,2025/11/21,27.4,26.989999771118164,47.75,252.8800048828125,,64.99,,,,7.3636,2.257699966430664,7.9888,6.9468,8.093000411987305,8.4172,6.3679,11.578,9.0656,10.9528,1.1578,2026-09-03
sm6-141,Beast Ring,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,141,Rare Secret,Toyste Beach,Item,,Trainer,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-141,https://images.pokemontcg.io/sm6/141_hires.png,2026/09/03,2025/11/21,9.5,7.730000019073486,10.0,130.0,,,,,,10.2697,3.403899908065796,9.5171,0.0,5.789000034332275,9.1814,9.5287,13.8936,11.3001,8.0814,1.1578,2026-09-03
sm5-149,Gardenia,holofoil,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,149,Rare Ultra,You Iribi,Supporter,,Trainer,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-149,https://images.pokemontcg.io/sm5/149_hires.png,2026/09/03,2025/11/18,56.61,42.95000076293945,56.09000015258789,158.49000549316406,,,,,,41.9471,9.262399673461914,35.695,0.0,25.35580062866211,32.7194,50.6074,21.8824,30.3922,22.5076,1.1578,2026-09-03
ecard2-128,Memory Berry,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,128,Uncommon,Shin-ichi Yoshikawa,Pokémon Tool,,Trainer,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-128,https://images.pokemontcg.io/ecard2/128_hires.png,2026/09/03,2025/11/21,2.55,1.5,2.4800000190734863,29.5,,8.77,,,,2.5472,0.02319999970495701,2.0956,1.7367,0.9261999726295471,2.2924,1.343,1.7367,5.3722,3.9597,1.1578,2026-09-03
sm12-156,Arceus & Dialga & Palkia-GX,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,156,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,483|484|493,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-156,https://images.pokemontcg.io/sm12/156_hires.png,2026/09/03,2025/11/18,30.72,22.989999771118164,32.18000030517578,250.0,,,,,,23.2255,8.035099983215332,20.7015,0.0,24.313800811767578,22.3687,22.635,9.2277,8.8109,9.0887,1.1578,2026-09-03
sm10-146,Fearow,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,146,Uncommon,kawayoo,Stage 1,22,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-146,https://images.pokemontcg.io/sm10/146_hires.png,2026/09/03,2025/11/21,0.2,0.10000000149011612,0.23000000417232513,19.979999542236328,,0.39,,,,0.1505,0.02319999970495701,0.1505,0.0,0.11580000072717667,0.1737,0.1737,0.3358,0.6252,0.6021,1.1578,2026-09-03
xyp-XY148,Shaymin-EX,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY148,Promo,Kanako Eo,Basic|EX,492,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY148,https://images.pokemontcg.io/xyp/XY148_hires.png,2026/09/03,2025/11/21,78.91,48.9900016784668,89.72000122070312,481.3800048828125,,,,,,67.1524,46.3120002746582,72.212,0.0,65.99459838867188,75.1412,70.3016,34.7224,21.0025,13.9399,1.1578,2026-09-03
sm7-150,Underground Expedition,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,150,Uncommon,Kagemaru Himeno,Supporter,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-150,https://images.pokemontcg.io/sm7/150_hires.png,2026/09/03,2025/11/21,0.22,0.07000000029802322,0.25999999046325684,1.3899999856948853,,0.41,,,,0.1505,0.02319999970495701,0.1505,0.4052,0.06949999928474426,0.1621,0.1158,0.2316,0.4979,0.4631,1.1578,2026-09-03
sm3-146,Sophocles,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,146,Rare Ultra,Sanosuke Sakuma,Supporter,,Trainer,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-146,https://images.pokemontcg.io/sm3/146_hires.png,2026/09/03,2025/11/21,7.93,5.650000095367432,8.130000114440918,96.94999694824219,,,,,,9.054,1.7135000228881836,9.4013,0.0,11.496999740600586,8.9614,7.7804,20.7825,7.2363,7.2826,1.1578,2026-09-03
sm11-147,Dratini,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,147,Common,Motofumi Fujiwara,Basic,147,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-147,https://images.pokemontcg.io/sm11/147_hires.png,2026/09/03,2025/11/21,0.36,0.14000000059604645,0.3700000047683716,18.65999984741211,,0.82,,,,0.1968,0.02319999970495701,0.1505,0.4052,0.08100000023841858,0.1737,0.1852,0.22,0.3126,0.4515,1.1578,2026-09-03
swsh1-153,Wooloo,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,153,Common,Mizue,Basic,831,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-153,https://images.pokemontcg.io/swsh1/153_hires.png,2026/09/03,2025/11/21,0.26,0.029999999329447746,0.25,19.979999542236328,,0.48,,,,0.0579,0.02319999970495701,0.0926,0.4631,0.02319999970495701,0.081,0.0695,0.2316,0.3937,0.3358,1.1578,2026-09-03
ecard1-148,Professor Elm's Training Method,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,148,Uncommon,Ken Sugimori,Supporter,,Trainer,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-148,https://images.pokemontcg.io/ecard1/148_hires.png,2026/09/03,2025/11/21,2.42,0.8899999856948853,2.1700000762939453,17.860000610351562,,47.0,,,,0.8683,0.034699998795986176,0.7989,5.5574,1.1577999591827393,0.9957,0.822,11.578,5.1985,4.7122,1.1578,2026-09-03
sm8-150,Tapu Lele,holofoil,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,150,Rare Holo,Mizue,Basic,786,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-150,https://images.pokemontcg.io/sm8/150_hires.png,2026/09/03,2025/11/21,1.9,0.8899999856948853,1.899999976158142,19.34000015258789,,2.42,,,,2.3966,0.7989000082015991,1.8872,3.4387,4.052299976348877,1.9335,1.7251,3.4502,2.7903,2.7787,1.1578,2026-09-03
swsh4-149,Cara Liss,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,149,Uncommon,Hitoshi Ariga,Supporter,,Trainer,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-149,https://images.pokemontcg.io/swsh4/149_hires.png,2026/09/03,2025/11/21,0.05,0.009999999776482582,0.15000000596046448,2.0,,0.27,,,,0.0463,0.02319999970495701,0.0347,0.1737,0.06949999928474426,0.0463,0.0579,0.2316,0.1852,0.1737,1.1578,2026-09-03
swsh3-145,Starly,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,145,Common,Naoyo Kimura,Basic,396,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-145,https://images.pokemontcg.io/swsh3/145_hires.png,2026/09/03,2025/11/21,0.05,0.009999999776482582,0.17000000178813934,25.09000015258789,,0.21,,,,0.0463,0.02319999970495701,0.0463,0.2779,0.034699998795986176,0.0579,0.0463,0.1389,0.1852,0.22,1.1578,2026-09-03
sm2-154,Toxapex-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,154,Rare Rainbow,5ban Graphics,Stage 1|GX,748,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-154,https://images.pokemontcg.io/sm2/154_hires.png,2026/09/03,2025/11/18,9.67,8.170000076293945,11.609999656677246,84.5,,,,,,12.539,2.303999900817871,11.5896,0.0,4.3881001472473145,11.1149,10.837,11.5664,11.5201,10.837,1.1578,2026-09-03
sm1-155,Solgaleo-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,155,Rare Rainbow,5ban Graphics,Stage 2|GX,791,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-155,https://images.pokemontcg.io/sm1/155_hires.png,2026/09/03,2025/11/21,17.66,12.5,17.780000686645508,120.19999694824219,,,,,,12.7242,6.715199947357178,13.3726,0.0,4.61959981918335,13.0368,16.2555,30.1028,31.7237,24.6727,1.1578,2026-09-03
sm9-162,Pikachu & Zekrom-GX,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,162,Rare Ultra,5ban Graphics,Basic|TAG TEAM|GX,25|644,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-162,https://images.pokemontcg.io/sm9/162_hires.png,2026/09/03,2025/11/18,161.34,97.98999786376953,148.97999572753906,1209.800048828125,,,,,,78.6378,23.1560001373291,141.0432,0.0,463.1199951171875,134.7448,81.0113,37.0496,43.3249,30.8554,1.1578,2026-09-03
smp-SM157,Pikachu,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM157,Promo,Megumi Mizutani,Basic,25,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM157,https://images.pokemontcg.io/smp/SM157_hires.png,2026/09/03,2025/11/21,32.0,26.170000076293945,39.5,189.0500030517578,,,,,,15.7692,4.052299976348877,16.4639,0.0,7.467800140380859,13.7778,11.7632,8.1046,7.2363,5.5922,1.1578,2026-09-03
