card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
swsh4-83,Wooper,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,83,Common,Mina Nakai,Basic,194,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-83,https://images.pokemontcg.io/swsh4/83_hires.png,2026/09/02,2026/01/16,0.24,0.019999999552965164,0.25,25.239999771118164,,0.47,,,,0.0464,0.0232,0.0811,0.2666,0.2433999925851822,0.1043,0.0695,0.5795,0.3941,0.3129,1.159,2026-09-02
neo4-87,Unown [S],unlimited,Neo Destiny,https://images.pokemontcg.io/neo4/symbol.png,87,Common,CR CG gangs,Basic,201,Pokémon,2002/02/28,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo4-87,https://images.pokemontcg.io/neo4/87_hires.png,2026/09/02,2026/02/01,1.8,0.5,1.309999942779541,115.98999786376953,,,,,"{""1stEdition"": {""low"": 4.0, ""mid"": 11.49, ""high"": 96.95, ""market"": 11.35, ""directLow"": null}}",1.0431,0.1159,1.0083,0.0,1.0430999994277954,0.649,1.0431,0.0,0.0,0.0,1.159,2026-09-02
ex1-75,Treecko,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,75,Common,Midori Harada,Basic,252,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-75,https://images.pokemontcg.io/ex1/75_hires.png,2026/09/02,2026/02/19,0.98,0.25,0.8600000143051147,19.979999542236328,,38.0,,,,0.4752,0.0232,0.5216,1.3097,1.4835000038146973,0.5911,0.4868,2.318,4.0913,8.5186,1.159,2026-09-02
bw7-89,Landorus-EX,holofoil,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,89,Rare Holo EX,Eske Yoshinob,Basic|EX,645,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-89,https://images.pokemontcg.io/bw7/89_hires.png,2026/09/02,2026/01/16,15.9,14.899999618530273,18.100000381469727,147.89999389648438,,,,,,6.8033,1.7269,5.5516,0.0,4.636000156402588,6.1891,7.2438,1.159,4.7635,3.6972,1.159,2026-09-02
g1-73a,Team Flare Grunt,,Generations,https://images.pokemontcg.io/g1/symbol.png,73a,Rare Ultra,Naoki Saito,Supporter,,Trainer,2016/02/22,cardmarket,https://prices.pokemontcg.io/cardmarket/g1-73a,https://images.pokemontcg.io/g1/73a_hires.png,,2026/02/01,,,,,,,,,,30.841,28.975,29.9602,0.0,34.758399963378906,32.0579,27.9783,8.113,6.6179,5.6907,1.159,2026-09-02
xy4-79,Fearow,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,79,Uncommon,Shin Nagasawa,Stage 1,22,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-79,https://images.pokemontcg.io/xy4/79_hires.png,2026/09/02,2026/01/16,0.23,0.05000000074505806,0.25,19.979999542236328,,0.69,,,,0.1623,0.0232,0.1275,0.6027,0.23180000483989716,0.1507,0.2086,0.4057,0.8345,0.6722,1.159,2026-09-02
bw4-90,Pokémon Center,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,90,Uncommon,5ban Graphics,Stadium,,Trainer,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-90,https://images.pokemontcg.io/bw4/90_hires.png,2026/09/02,2026/01/16,0.22,0.10000000149011612,0.27000001072883606,23.0,,0.49,,,,0.2666,0.0232,0.2898,0.8808,0.4636000096797943,0.3129,0.255,0.2086,0.6027,0.51,1.159,2026-09-02
ecard1-79,Graveler,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,79,Uncommon,Aya Kusube,Stage 1,75,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-79,https://images.pokemontcg.io/ecard1/79_hires.png,2026/09/02,2026/02/04,6.68,4.409999847412109,10.140000343322754,70.0,,12.84,,,,2.0398,0.1159,1.3792,11.9145,2.8859000205993652,2.0862,2.0514,23.18,9.6429,9.724,1.159,2026-09-02
swsh2-83,Hatenna,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,83,Common,Mina Nakai,Basic,856,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-83,https://images.pokemontcg.io/swsh2/83_hires.png,2026/09/02,2026/01/16,0.07,0.009999999776482582,0.1899999976158142,19.979999542236328,,0.39,,,,0.0695,0.0232,0.0695,0.3245,0.02319999970495701,0.0695,0.058,0.0927,0.3245,0.2666,1.159,2026-09-02
bw3-82,Bisharp,holofoil,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,82,Rare Holo,5ban Graphics,Stage 1,625,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-82,https://images.pokemontcg.io/bw3/82_hires.png,2026/09/02,2026/01/16,1.99,0.9900000095367432,1.3700000047683716,15.859999656677246,,1.91,,,,3.4654,0.2898,1.6458,1.1474,3.465399980545044,2.1326,1.8892,1.1474,1.808,1.6458,1.159,2026-09-02
ex11-83,Slowpoke,normal,Delta Species,https://images.pokemontcg.io/ex11/symbol.png,83,Common,Kagemaru Himeno,Basic,79,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-83,https://images.pokemontcg.io/ex11/83_hires.png,2026/09/02,2026/02/01,3.66,2.4000000953674316,4.75,19.989999771118164,,75.73,,,,0.9156,0.0348,0.962,12.7026,0.23180000483989716,0.6027,0.7881,19.6914,14.3832,12.7142,1.159,2026-09-02
hgss1-94,Moomoo Milk,normal,HeartGold & SoulSilver,https://images.pokemontcg.io/hgss1/symbol.png,94,Uncommon,Noriko Hotta,Item,,Trainer,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-94,https://images.pokemontcg.io/hgss1/94_hires.png,2026/09/02,2026/01/16,1.11,0.23000000417232513,1.0,96.94999694824219,,4.08,,,,0.1043,0.0232,0.197,2.1789,0.5795000195503235,0.1739,0.2086,0.5795,2.2369,2.2948,1.159,2026-09-02
ex14-82,Poké Ball,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,82,Uncommon,Shin-ichi Yoshikawa,Item,,Trainer,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-82,https://images.pokemontcg.io/ex14/82_hires.png,2026/09/02,2026/02/01,0.41,0.20000000298023224,0.4099999964237213,19.979999542236328,,6.12,,,,0.452,0.0232,0.3709,3.4654,0.34769999980926514,0.255,0.2434,5.737,5.0416,4.126,1.159,2026-09-02
hgss3-85,Slowking,holofoil,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,85,Rare Prime,Noriko Hotta,Stage 1|Prime,199,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-85,https://images.pokemontcg.io/hgss3/85_hires.png,2026/09/02,2026/01/16,65.72,114.98999786376953,184.0,699.9000244140625,,,,,,10.9989,2.318,13.2706,0.0,26.656999588012695,13.85,15.1829,23.18,9.1097,7.8001,1.159,2026-09-02
sm35-76,Mewtwo-GX,holofoil,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,76,Rare Rainbow,5ban Graphics,Basic|GX,150,Pokémon,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-76,https://images.pokemontcg.io/sm35/76_hires.png,2026/09/02,2026/01/21,93.97,82.0,193.99000549316406,614.2000122070312,,,,,,46.1514,19.703,44.8649,0.0,75.277099609375,55.5741,65.6805,122.7961,114.0108,106.9062,1.159,2026-09-02
ex12-91,Regirock ★,holofoil,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,91,Rare Holo Star,Masakazu Fukuda,Basic|Star,377,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-91,https://images.pokemontcg.io/ex12/91_hires.png,2026/08/25,2026/01/16,747.0,1450.989990234375,1450.989990234375,1450.989990234375,,,,,,620.065,289.75,496.2954,0.0,620.0650024414062,531.8072,487.6724,173.7341,105.7008,99.929,1.159,2026-09-02
bw5-81,Chansey,normal,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,81,Common,Mizue,Basic,113,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-81,https://images.pokemontcg.io/bw5/81_hires.png,2026/09/02,2026/01/19,1.16,0.75,1.0,18.899999618530273,,0.97,,,,0.2086,0.0232,0.255,3.477,0.7997000217437744,0.197,0.3013,2.3064,2.4571,2.121,1.159,2026-09-02
sm11-82,Skorupi,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,82,Common,Ken Sugimori,Basic,451,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-82,https://images.pokemontcg.io/sm11/82_hires.png,2026/09/02,2026/01/19,0.17,0.05000000074505806,0.20000000298023224,19.979999542236328,,0.33,,,,0.0927,0.0232,0.1043,0.255,0.11590000241994858,0.0927,0.0927,0.2898,0.2898,0.2666,1.159,2026-09-02
xy9-78,Mawile,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,78,Uncommon,Kouki Saitou,Basic,303,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-78,https://images.pokemontcg.io/xy9/78_hires.png,2026/09/02,2026/01/19,0.22,0.05999999865889549,0.2800000011920929,19.979999542236328,,0.62,,,,0.2666,0.0232,0.1854,0.1739,0.11590000241994858,0.2318,0.1623,0.5911,0.6259,0.5447,1.159,2026-09-02
base6-82,Nidoran ♀,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,82,Common,Ken Sugimori,Basic,29,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-82,https://images.pokemontcg.io/base6/82_hires.png,2026/09/02,2026/02/01,0.55,0.25,0.5400000214576721,18.559999465942383,,128.33,,,,0.4868,0.1043,0.1854,41.2488,0.11590000241994858,0.2666,1.5647,21.9051,36.636,31.6987,1.159,2026-09-02
swsh1-88,Musharna,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,88,Rare,MAHOU,Stage 1,518,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-88,https://images.pokemontcg.io/swsh1/88_hires.png,2026/09/02,2026/01/16,0.2,0.09000000357627869,0.25,19.979999542236328,,0.44,,,,0.2666,0.0232,0.2666,1.2517,0.2897999882698059,0.2898,0.2434,0.3477,0.9156,0.8229,1.159,2026-09-02
bw8-83,Purrloin,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,83,Common,Masakazu Fukuda,Basic,509,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-83,https://images.pokemontcg.io/bw8/83_hires.png,2026/09/02,2026/01/16,0.27,0.11999999731779099,0.27000001072883606,19.979999542236328,,1.21,,,,0.1739,0.0232,0.2666,2.2601,0.2085999995470047,0.1739,0.2086,3.4191,1.159,0.8345,1.159,2026-09-02
sm4-78,Miltank,normal,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,78,Uncommon,Mina Nakai,Basic,241,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-78,https://images.pokemontcg.io/sm4/78_hires.png,2026/09/02,2026/01/16,0.3,0.05000000074505806,0.28999999165534973,19.979999542236328,,0.63,,,,0.0811,0.0232,0.0927,0.3593,0.057999998331069946,0.058,0.0811,0.5795,0.4636,0.3825,1.159,2026-09-02
sma-SV81,Aether Foundation Employee,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV81,Rare Ultra,take,Supporter,,Trainer,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV81,https://images.pokemontcg.io/sma/SV81_hires.png,2026/09/02,2026/01/16,10.44,8.75,11.4399995803833,29.989999771118164,,,,,,13.1199,10.2919,13.2358,0.0,27.804399490356445,13.7226,12.8881,14.105,18.034,20.5143,1.159,2026-09-02
sm6-80,Guzzlord,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,80,Rare Holo,Anesaki Dynamic,Basic|Ultra Beast,799,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-80,https://images.pokemontcg.io/sm6/80_hires.png,2026/09/02,2026/01/16,3.85,2.2699999809265137,4.019999980926514,29.8799991607666,,3.18,,,,1.4603,0.5679,1.2981,4.1376,1.031499981880188,1.4835,1.8428,5.6443,3.1409,2.5614,1.159,2026-09-02
sm7-87,Tyranitar,holofoil,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,87,Rare Holo,Hironobu Yoshida,Stage 2,248,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-87,https://images.pokemontcg.io/sm7/87_hires.png,2026/09/02,2026/01/16,7.61,5.429999828338623,7.590000152587891,99.98999786376953,,9.3,,,,3.7552,0.5679,3.6045,3.2452,2.8975000381469727,3.7552,3.6045,3.477,3.6277,3.8479,1.159,2026-09-02
ex10-87,Poké Ball,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,87,Uncommon,Shin-ichi Yoshikawa,Item,,Trainer,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-87,https://images.pokemontcg.io/ex10/87_hires.png,2026/09/02,2026/01/19,0.77,0.25,0.75,19.979999542236328,,12.04,,,,0.9156,0.0232,0.7881,7.7074,0.8693000078201294,0.9504,0.7534,9.272,6.1659,6.444,1.159,2026-09-02
bw1-85,Tranquill,normal,Black & White,https://images.pokemontcg.io/bw1/symbol.png,85,Uncommon,Kouki Saitou,Stage 1,520,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-85,https://images.pokemontcg.io/bw1/85_hires.png,2026/09/02,2026/01/16,0.38,0.09000000357627869,0.30000001192092896,19.979999542236328,,1.5,,,,0.1623,0.0232,0.1507,0.3477,0.02319999970495701,0.1275,0.1507,0.3477,0.8808,1.3097,1.159,2026-09-02
base1-89,Revive,normal,Base,https://images.pokemontcg.io/base1/symbol.png,89,Uncommon,Keiji Kinebuchi,,,Trainer,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-89,https://images.pokemontcg.io/base1/89_hires.png,2026/09/02,2026/02/01,2.26,0.75,2.0299999713897705,16.440000534057617,,,,,,20.2246,4.6244,20.8041,0.0,34.71200180053711,22.9714,16.736,0.0,0.0,0.0,1.159,2026-09-02
ex7-84,Pokémon Retriever,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,84,Uncommon,Katsura Tabata,Rocket's Secret Machine,,Trainer,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-84,https://images.pokemontcg.io/ex7/84_hires.png,2026/09/02,2026/02/01,1.77,0.9900000095367432,1.649999976158142,27.100000381469727,,45.0,,,,1.3444,0.1159,1.1242,0.0,0.09269999712705612,0.8808,1.2517,17.385,23.0062,12.1579,1.159,2026-09-02
ex15-76,Island Hermit,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,76,Uncommon,Kouki Saitou,Supporter,,Trainer,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-76,https://images.pokemontcg.io/ex15/76_hires.png,2026/09/02,2026/02/19,1.21,0.75,1.1799999475479126,19.979999542236328,,8.55,,,,0.7881,0.1043,0.7302,5.0648,0.2897999882698059,0.6722,0.9967,3.9406,4.6244,5.088,1.159,2026-09-02
ecard2-62,Spinarak,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,62,Uncommon,Masako Yamashita,Basic,167,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-62,https://images.pokemontcg.io/ecard2/62_hires.png,2026/09/02,2026/01/16,9.42,11.359999656677246,11.75,27.75,,50.0,,,,1.9703,1.1474,1.866,0.0,1.7384999990463257,2.2832,3.0018,4.0449,7.5799,4.9953,1.159,2026-09-02
dp4-80,Mudkip,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,80,Common,Emi Yoshida,Basic,258,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-80,https://images.pokemontcg.io/dp4/80_hires.png,2026/09/02,2026/02/01,10.8,4.489999771118164,9.710000038146973,54.400001525878906,,87.98,,,,0.6606,0.0232,0.6375,2.8048,0.44040000438690186,0.5216,0.5447,6.4788,2.7932,3.8015,1.159,2026-09-02
xy12-83,Potion,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,83,Uncommon,Keiji Kinebuchi,Item,,Trainer,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-83,https://images.pokemontcg.io/xy12/83_hires.png,2026/09/02,2026/01/16,0.05,0.009999999776482582,0.20000000298023224,25.0,,0.49,,,,0.1159,0.0232,0.1391,1.5994,0.03480000048875809,0.1043,0.0927,0.6375,1.6342,1.4024,1.159,2026-09-02
dp7-78,Tangela,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,78,Common,Yukiko Baba,Basic,114,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-78,https://images.pokemontcg.io/dp7/78_hires.png,2026/09/02,2026/01/19,0.41,0.18000000715255737,0.4000000059604645,20.0,,0.3,,,,0.1623,0.0232,0.1507,0.9851,0.17389999330043793,0.1275,0.1507,0.9967,1.3444,1.1938,1.159,2026-09-02
bw11-90,Zoroark,holofoil,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,90,Rare Holo,match,Stage 1,571,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-90,https://images.pokemontcg.io/bw11/90_hires.png,2026/09/02,2026/01/16,2.18,1.0,1.850000023841858,99.98999786376953,,10.17,,,,3.6045,1.5067,3.987,6.9192,2.7237000465393066,4.1029,3.5002,6.444,6.1311,3.7436,1.159,2026-09-02
xy6-83,Gallade Spirit Link,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,83,Uncommon,5ban Graphics,Pokémon Tool,,Trainer,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-83,https://images.pokemontcg.io/xy6/83_hires.png,2026/09/02,2026/01/16,0.22,0.05000000074505806,0.25,19.979999542236328,,0.67,,,,0.2086,0.0232,0.2086,0.9156,0.06949999928474426,0.1739,0.1623,0.5679,0.8113,0.8808,1.159,2026-09-02
xy10-83,Altaria-EX,holofoil,Fates Collide,https://images.pokemontcg.io/xy10/symbol.png,83,Rare Holo EX,Eske Yoshinob,Basic|EX,334,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-83,https://images.pokemontcg.io/xy10/83_hires.png,2026/09/02,2026/01/16,3.41,1.7799999713897705,3.109999895095825,9.0,,,,,,3.2684,1.1358,3.5581,0.0,2.8975000381469727,3.3032,3.1988,4.5781,3.929,3.4538,1.159,2026-09-02
sm2-84,Metang,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,84,Uncommon,Kagemaru Himeno,Stage 1,375,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-84,https://images.pokemontcg.io/sm2/84_hires.png,2026/09/02,2026/01/16,0.21,0.029999999329447746,0.2199999988079071,19.979999542236328,,0.33,,,,0.0695,0.0232,0.0811,0.2782,0.057999998331069946,0.0811,0.0811,0.2086,0.2782,0.3245,1.159,2026-09-02
sm8-83,Stunfisk,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,83,Common,Ken Sugimori,Basic,618,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-83,https://images.pokemontcg.io/sm8/83_hires.png,2026/09/02,2026/01/19,0.17,0.03999999910593033,0.2199999988079071,19.979999542236328,,0.82,,,,0.0695,0.0232,0.0811,0.4984,0.08110000193119049,0.0811,0.0811,0.1739,0.452,0.3941,1.159,2026-09-02
xy7-88,M Ampharos-EX,holofoil,Ancient Origins,https://images.pokemontcg.io/xy7/symbol.png,88,Rare Ultra,5ban Graphics,MEGA|EX,181,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-88,https://images.pokemontcg.io/xy7/88_hires.png,2026/09/02,2026/01/16,78.38,54.869998931884766,64.13999938964844,731.1400146484375,,,,,,104.2868,52.155,74.4194,0.0,46.302101135253906,80.1101,97.5646,40.565,18.3122,13.4212,1.159,2026-09-02
bw10-95,Scoop Up Cyclone,holofoil,Plasma Blast,https://images.pokemontcg.io/bw10/symbol.png,95,Rare ACE,5ban Graphics,Item|ACE SPEC,,Trainer,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-95,https://images.pokemontcg.io/bw10/95_hires.png,2026/09/02,2026/01/16,12.6,7.0,11.859999656677246,109.9000015258789,,,,,,0.0,5.795,13.2821,0.0,5.795000076293945,11.59,16.2724,20.8041,15.2061,9.6197,1.159,2026-09-02
xy2-97,Startling Megaphone,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,97,Uncommon,Toyste Beach,Item,,Trainer,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-97,https://images.pokemontcg.io/xy2/97_hires.png,2026/09/02,2026/01/16,0.3,0.15000000596046448,0.30000001192092896,19.989999771118164,,0.88,,,,0.2782,0.0232,0.3013,0.8693,0.2897999882698059,0.255,0.2434,0.5795,0.8113,0.904,1.159,2026-09-02
xy8-83,Hippopotas,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,83,Common,Akira Komayama,Basic,449,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-83,https://images.pokemontcg.io/xy8/83_hires.png,2026/09/02,2026/01/16,0.14,0.05000000074505806,0.20000000298023224,19.98,,0.37,,,,0.1159,0.0232,0.1507,0.4288,0.17389999330043793,0.1391,0.1043,0.6259,0.4172,0.4404,1.159,2026-09-02
xy3-74,Dragonite-EX,holofoil,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,74,Rare Holo EX,Eske Yoshinob,Basic|EX,149,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-74,https://images.pokemontcg.io/xy3/74_hires.png,2026/09/02,2026/01/19,15.83,5.75,14.699999809265137,96.95,,,,,,5.8298,2.0282,5.9109,0.0,7.5335001945495605,5.4705,5.5632,7.8232,4.9142,5.5168,1.159,2026-09-02
hgss4-85,Black Belt,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,85,Uncommon,Kanako Eo,Supporter,,Trainer,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-85,https://images.pokemontcg.io/hgss4/85_hires.png,2026/09/02,2026/01/16,0.54,0.14000000059604645,0.49000000953674316,16.38,,6.64,,,,0.1623,0.0232,0.2202,1.1358,0.34769999980926514,0.197,0.2202,0.5795,1.5415,1.3792,1.159,2026-09-02
gym2-92,Misty's Staryu,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,92,Common,Ken Sugimori,Basic,120,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-92,https://images.pokemontcg.io/gym2/92_hires.png,2026/09/02,2026/02/01,1.67,0.38999998569488525,1.5,96.95,,,,,"{""1stEdition"": {""low"": 2.5, ""mid"": 3.94, ""high"": 43.1, ""market"": 3.54, ""directLow"": 6.65}}",1.2865,0.2318,1.5994,0.0,1.2864999771118164,1.3328,1.2633,0.2782,0.2782,0.2782,1.159,2026-09-02
pl4-89,Old Amber,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,89,Common,Ryo Ueda,Item,,Trainer,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-89,https://images.pokemontcg.io/pl4/89_hires.png,2026/09/02,2026/01/16,0.26,0.05000000074505806,0.27000001072883606,50.0,,0.8,,,,0.1507,0.0232,0.1275,0.5795,0.10429999977350235,0.1623,0.1854,1.159,0.6259,0.51,1.159,2026-09-02
bw9-88,Raticate,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,88,Rare,5ban Graphics,Stage 1|Team Plasma,20,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-88,https://images.pokemontcg.io/bw9/88_hires.png,2026/09/02,2026/01/16,0.96,0.38999998569488525,0.9900000095367432,19.98,,5.29,,,,0.4868,0.058,0.4057,1.8544,0.8112999796867371,0.3593,0.5216,0.3477,1.8544,2.0746,1.159,2026-09-02
sm9-88,Absol,holofoil,Team Up,https://images.pokemontcg.io/sm9/symbol.png,88,Rare Holo,nagimiso,Basic,359,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-88,https://images.pokemontcg.io/sm9/88_hires.png,2026/09/02,2026/01/16,3.37,2.0,3.4000000953674316,95.38,,5.03,,,,3.7783,0.4057,3.8131,4.6244,1.7384999990463257,3.4538,2.5846,5.795,4.9489,4.2999,1.159,2026-09-02
ecard3-53,Dunsparce,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,53,Common,Yuka Morii,Basic,206,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-53,https://images.pokemontcg.io/ecard3/53_hires.png,2026/09/02,2026/02/01,48.29,44.25,49.150001525878906,437.56,,129.99,,,,4.9605,0.4636,4.9837,23.18,8.634599685668945,5.7718,3.1988,2.8975,11.0453,10.7439,1.159,2026-09-02
xy5-90,Diggersby,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,90,Rare,Kyoko Umemoto,Stage 1,660,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-90,https://images.pokemontcg.io/xy5/90_hires.png,2026/09/02,2026/01/16,0.35,0.10000000149011612,0.3499999940395355,19.99,,0.57,,,,0.6375,0.1159,0.6606,0.0,0.7649000287055969,0.5447,0.4752,0.5795,0.7997,0.8229,1.159,2026-09-02
