card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ecard1-130,Spearow,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,130,Common,Kyoko Umemoto,Basic,21,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-130,https://images.pokemontcg.io/ecard1/130_hires.png,2026/09/18,2025/12/07,3.51,2.0,3.6600000858306885,96.83999633789062,,9.99,,,,1.5155,0.1033,1.5959,7.7497,1.6992000341415405,1.527,1.5499,3.4443,8.5304,6.1194,1.1481,2026-09-18
ecard2-111,Spinarak,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,111,Common,Miki Tanaka,Basic,167,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-111,https://images.pokemontcg.io/ecard2/111_hires.png,2026/09/18,2025/11/21,3.6,1.4299999475479126,3.490000009536743,161.22999572753906,,20.63,,,,0.9644,0.0574,0.7922,3.915,0.9413999915122986,0.5855,0.9874,2.1469,3.5132,3.6395,1.1481,2026-09-18
sm12-139,Steelix,holofoil,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,139,Rare Holo,KEIICHIRO ITO,Stage 1,208,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-139,https://images.pokemontcg.io/sm12/139_hires.png,2026/09/18,2025/11/21,0.75,0.20000000298023224,0.8600000143051147,17.0,,1.1,,,,1.3318,0.2181,1.1251,1.8484,0.9070000052452087,1.3777,1.3203,1.4351,1.7681,1.481,1.1481,2026-09-18
sm9-144,Ingo & Emmet,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,144,Uncommon,Yusuke Ohmura,Supporter,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-144,https://images.pokemontcg.io/sm9/144_hires.png,2026/09/18,2025/11/21,0.28,0.09000000357627869,0.25999999046325684,16.6200008392334,,0.43,,,,0.1263,0.023,0.1263,0.4822,0.12630000710487366,0.1607,0.1837,0.4018,0.4133,0.5166,1.1481,2026-09-18
xy8-135,Buddy-Buddy Rescue,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,135,Uncommon,Toyste Beach,Item,,Trainer,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-135,https://images.pokemontcg.io/xy8/135_hires.png,2026/09/18,2025/11/21,0.22,0.05000000074505806,0.25,19.959999084472656,,0.48,,,,0.3559,0.023,0.2641,0.907,0.5396000146865845,0.2985,0.2755,0.574,0.7807,0.93,1.1481,2026-09-18
sm9-145,Jasmine,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,145,Uncommon,Ken Sugimori,Supporter,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-145,https://images.pokemontcg.io/sm9/145_hires.png,2026/09/18,2025/11/21,0.33,0.14000000059604645,0.3400000035762787,16.520000457763672,,0.4,,,,0.1493,0.023,0.1722,0.574,0.2295999974012375,0.1722,0.2067,0.574,0.6774,0.7463,1.1481,2026-09-18
xy5-149,Primal Kyogre-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,149,Rare Ultra,5ban Graphics,MEGA|EX,382,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-149,https://images.pokemontcg.io/xy5/149_hires.png,2026/09/18,2025/11/21,364.83,200.0,350.0,1272.4200439453125,,,,,,199.092,40.1835,217.7486,0.0,131.9167022705078,202.9152,159.1381,29.2995,22.939,20.838,1.1481,2026-09-18
sm2-135,Tapu Koko-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,135,Rare Ultra,5ban Graphics,Basic|GX,785,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-135,https://images.pokemontcg.io/sm2/135_hires.png,2026/09/18,2025/11/21,6.15,3.109999895095825,6.25,47.41999816894531,,,,,,4.8335,1.1481,4.9713,0.0,3.421299934387207,4.9139,5.2009,4.535,9.0011,7.83,1.1481,2026-09-18
xy1-139,Metal Energy,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,139,Common,,Basic,,Energy,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-139,https://images.pokemontcg.io/xy1/139_hires.png,2026/09/18,2025/11/21,0.91,0.699999988079071,0.9200000166893005,19.959999084472656,,,,,,0.0804,0.023,0.2526,0.0,1.0907000303268433,0.2755,0.1837,0.574,2.6406,1.7681,1.1481,2026-09-18
sm8-135,Marill,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,135,Common,Ken Sugimori,Basic,183,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-135,https://images.pokemontcg.io/sm8/135_hires.png,2026/09/18,2025/11/21,0.45,0.20000000298023224,0.5,19.959999084472656,,2.75,,,,0.1148,0.023,0.1493,0.9644,0.1606999933719635,0.1722,0.1378,1.7221,0.8037,0.6774,1.1481,2026-09-18
sm10-129,Melmetal,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,129,Rare Holo,Kouki Saitou,Stage 1,809,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-129,https://images.pokemontcg.io/sm10/129_hires.png,2026/09/18,2025/11/21,0.58,0.25,0.5799999833106995,1.9900000095367432,,0.52,,,,1.3318,0.287,1.3203,1.5155,1.607300043106079,1.3433,1.3433,1.7221,1.6073,1.4581,1.1481,2026-09-18
ecard1-131,Squirtle,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,131,Common,Yuka Morii,Basic,7,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-131,https://images.pokemontcg.io/ecard1/131_hires.png,2026/09/18,2025/12/07,55.25,65.0,72.0,250.00999450683594,,90.0,,,,6.7853,0.2296,6.7968,28.2662,9.184800148010254,8.1171,8.9093,22.9046,31.722,25.3615,1.1481,2026-09-18
ecard3-100,Snorlax,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,100,Common,Naoyo Kimura,Basic,143,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-100,https://images.pokemontcg.io/ecard3/100_hires.png,2026/09/18,2025/11/21,154.19,180.0,199.99000549316406,949.8800048828125,,,,,,44.1559,2.2962,32.629,160.7225,29.85059928894043,66.7505,31.9975,57.3935,137.9098,85.5679,1.1481,2026-09-18
sm12-140,Mawile,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,140,Uncommon,kodama,Basic,303,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-140,https://images.pokemontcg.io/sm12/140_hires.png,2026/09/18,2025/11/21,0.53,0.23999999463558197,0.5,19.959999084472656,,4.84,,,,0.1148,0.023,0.1607,0.6659,0.1606999933719635,0.1263,0.1263,1.0907,0.7118,0.8152,1.1481,2026-09-18
sm5-134,Unidentified Fossil,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,134,Uncommon,Toyste Beach,Item,,Trainer,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-134,https://images.pokemontcg.io/sm5/134_hires.png,2026/09/18,2025/11/21,0.23,0.10000000149011612,0.25,2.299999952316284,,0.39,,,,0.0689,0.023,0.1263,0.2411,0.459199994802475,0.1837,0.0918,0.2296,0.2181,0.2526,1.1481,2026-09-18
ex10-U,Unown,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,U,Rare,Kyoko Koizumi,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-U,https://images.pokemontcg.io/ex10/U_hires.png,2026/09/18,2025/12/07,38.8,30.0,39.20000076293945,337.7799987792969,,,,,,18.4614,8.6107,18.8174,0.0,40.160499572753906,19.0929,14.489,34.443,7.0493,4.2709,1.1481,2026-09-18
ecard2-112,Tangela,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,112,Common,Tomokazu Komiya,Basic,114,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-112,https://images.pokemontcg.io/ecard2/112_hires.png,2026/09/18,2025/11/21,17.06,12.489999771118164,27.850000381469727,119.87999725341797,,99.98,,,,3.605,0.1148,3.0539,9.0126,3.386899948120117,4.1676,2.9965,9.0126,7.7038,7.7038,1.1481,2026-09-18
sm1-138,Lurantis-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,138,Rare Ultra,5ban Graphics,Stage 1|GX,754,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-138,https://images.pokemontcg.io/sm1/138_hires.png,2026/09/18,2025/11/21,3.45,2.0,3.740000009536743,22.780000686645508,,,,,,3.6624,1.1481,3.1458,0.0,2.8701999187469482,3.0425,3.9035,2.8702,3.8232,4.8335,1.1481,2026-09-18
swsh2-139,Zacian,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,139,Rare,Hideki Ishikawa,Basic,888,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-139,https://images.pokemontcg.io/swsh2/139_hires.png,2026/09/18,2025/11/21,0.46,0.20000000298023224,0.49000000953674316,18.639999389648438,,0.73,,,,0.6315,0.023,0.3789,1.0563,0.34439998865127563,0.574,0.6889,0.1837,1.1711,1.2285,1.1481,2026-09-18
sm7-135,Last Chance Potion,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,135,Uncommon,Ayaka Yoshida,Item,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-135,https://images.pokemontcg.io/sm7/135_hires.png,2026/09/18,2025/11/21,0.25,0.12999999523162842,0.25999999046325684,19.959999084472656,,0.59,,,,0.1607,0.023,0.1378,0.8611,0.11479999870061874,0.1607,0.1607,0.8611,0.4707,0.5166,1.1481,2026-09-18
swsh4-133,Taillow,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,133,Common,Yuka Morii,Basic,276,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-133,https://images.pokemontcg.io/swsh4/133_hires.png,2026/09/18,2025/11/21,0.18,0.009999999776482582,0.2199999988079071,25.200000762939453,,0.41,,,,0.0689,0.023,0.0689,0.2296,0.03440000116825104,0.0344,0.0574,0.2411,0.1722,0.2641,1.1481,2026-09-18
sm11-132,Weavile-GX,holofoil,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,132,Rare Holo GX,aky CG Works,Stage 1|GX,461,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-132,https://images.pokemontcg.io/sm11/132_hires.png,2026/09/18,2025/11/21,4.32,1.9800000190734863,4.320000171661377,30.079999923706055,,,,,,2.8588,0.8037,2.9391,0.0,1.1366000175476074,2.9965,3.3984,3.295,3.5706,3.5706,1.1481,2026-09-18
sm6-125,Dialga-GX,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,125,Rare Ultra,5ban Graphics,Basic|GX,483,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-125,https://images.pokemontcg.io/sm6/125_hires.png,2026/09/18,2025/11/21,35.06,33.29999923706055,45.130001068115234,256.5799865722656,,,,,,20.6314,9.1848,45.3499,0.0,13.777199745178223,18.9322,34.9022,17.1985,11.3662,9.4029,1.1481,2026-09-18
bw7-143,Cresselia-EX,holofoil,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,143,Rare Ultra,5ban Graphics,Basic|EX,488,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-143,https://images.pokemontcg.io/bw7/143_hires.png,2026/09/18,2025/11/21,108.72,69.94999694824219,98.93000030517578,1997.97998046875,,,,,,100.4587,5.6257,45.2925,0.0,7.864500045776367,40.9987,38.7713,11.481,18.9322,16.8656,1.1481,2026-09-18
sm3-131,Ho-Oh-GX,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,131,Rare Ultra,5ban Graphics,Basic|GX,250,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-131,https://images.pokemontcg.io/sm3/131_hires.png,2026/09/18,2025/11/21,19.76,12.5,20.450000762939453,264.8999938964844,,,,,,13.5705,2.2962,13.6279,0.0,28.702499389648438,14.1561,12.3995,14.225,12.5487,11.7221,1.1481,2026-09-18
smp-SM138,Zekrom-GX,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM138,Promo,5ban Graphics,Basic|GX,644,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM138,https://images.pokemontcg.io/smp/SM138_hires.png,2026/09/18,2025/11/21,27.07,13.5,27.469999313354492,219.67999267578125,,,,,,13.7657,2.8702,14.5809,0.0,10.332900047302246,14.9942,11.8484,11.3547,5.6716,5.1664,1.1481,2026-09-18
xyp-XY132,Gastly,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY132,Promo,Shigenori Negishi,Basic,92,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY132,https://images.pokemontcg.io/xyp/XY132_hires.png,2026/09/18,2025/11/21,20.5,7.0,19.559999465942383,95.87000274658203,,,,,,6.7853,1.1481,7.0608,0.0,10.275500297546387,7.2101,5.2468,3.3639,1.8255,1.3203,1.1481,2026-09-18
pl3-136,Cynthia's Guidance,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,136,Uncommon,Ken Sugimori,Supporter,,Trainer,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-136,https://images.pokemontcg.io/pl3/136_hires.png,2026/09/18,2025/11/21,0.8,0.44999998807907104,0.800000011920929,96.94999694824219,,5.37,,,,0.4363,0.0574,0.4133,4.5924,0.28700000047683716,0.4937,0.3674,2.2962,2.1929,1.5844,1.1481,2026-09-18
swsh1-138,Zacian V,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,138,Rare Holo V,5ban Graphics,Basic|V,888,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-138,https://images.pokemontcg.io/swsh1/138_hires.png,2026/09/18,2025/11/21,1.12,0.5,1.25,19.139999389648438,,,,,,1.6762,0.574,2.434,0.0,2.2846999168395996,2.4225,3.3295,0.0,0.0,0.0,1.1481,2026-09-18
bw8-133,Cobalion-EX,holofoil,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,133,Rare Ultra,Ryo Ueda,Basic|EX,638,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-133,https://images.pokemontcg.io/bw8/133_hires.png,2026/09/18,2025/12/07,53.42,34.0,80.4800033569336,683.0800170898438,,,,,,32.1468,3.4213,32.7783,0.0,34.44300079345703,38.5302,26.4752,7.0034,10.1722,9.7703,1.1481,2026-09-18
dp6-141,Gliscor LV.X,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,141,Rare Holo LV.X,Ryo Ueda,Level-Up,472,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-141,https://images.pokemontcg.io/dp6/141_hires.png,2026/09/18,2025/11/21,93.33,88.98999786376953,114.4000015258789,1619.780029296875,,,,,,34.2708,5.1664,31.4235,0.0,28.128400802612305,33.6278,30.5395,17.2215,12.2502,8.5533,1.1481,2026-09-18
swsh3-129,Meltan,normal,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,129,Common,HYOGONOSUKE,Basic,808,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-129,https://images.pokemontcg.io/swsh3/129_hires.png,2026/09/18,2025/11/21,0.19,0.009999999776482582,0.20000000298023224,25.190000534057617,,0.24,,,,0.0804,0.023,0.0689,0.2181,0.023000000044703484,0.0459,0.0689,0.6889,0.2526,0.2526,1.1481,2026-09-18
sm9-146,Judge Whistle,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,146,Uncommon,Ayaka Yoshida,Item,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-146,https://images.pokemontcg.io/sm9/146_hires.png,2026/09/18,2025/11/21,0.21,0.09000000357627869,0.25,19.959999084472656,,0.49,,,,0.1263,0.023,0.1493,0.31,0.2295999974012375,0.1263,0.1263,0.4018,0.3559,0.3904,1.1481,2026-09-18
xy8-136,Fisherman,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,136,Uncommon,Hitoshi Ariga,Supporter,,Trainer,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-136,https://images.pokemontcg.io/xy8/136_hires.png,2026/09/18,2025/11/21,0.23,0.03999999910593033,0.25,19.760000228881836,,0.62,,,,0.2641,0.023,0.2067,0.0,0.0803999975323677,0.2526,0.287,0.7463,0.6659,0.7233,1.1481,2026-09-18
xy5-150,Groudon-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,150,Rare Ultra,5ban Graphics,Basic|EX,383,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-150,https://images.pokemontcg.io/xy5/150_hires.png,2026/09/18,2025/11/21,172.42,94.30999755859375,176.99000549316406,750.9000244140625,,,,,,88.4496,34.3282,96.5552,0.0,206.6580047607422,107.4622,82.9043,57.405,30.8609,18.6796,1.1481,2026-09-18
sm2-136,Toxapex-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,136,Rare Ultra,5ban Graphics,Stage 1|GX,748,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-136,https://images.pokemontcg.io/sm2/136_hires.png,2026/09/18,2025/11/21,4.85,3.549999952316284,4.980000019073486,96.94999694824219,,,,,,3.6969,0.9185,2.9047,0.0,1.1481000185012817,2.434,3.295,3.9035,4.3398,4.0183,1.1481,2026-09-18
sm1-139,Lapras-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,139,Rare Ultra,5ban Graphics,Basic|GX,131,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-139,https://images.pokemontcg.io/sm1/139_hires.png,2026/09/18,2025/11/21,10.5,6.5,10.369999885559082,96.94999694824219,,,,,,7.0723,1.6073,7.0379,0.0,2.5257999897003174,5.7175,6.636,3.8921,5.7635,7.1641,1.1481,2026-09-18
xy1-140,Fairy Energy,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,140,Common,,Basic,,Energy,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-140,https://images.pokemontcg.io/xy1/140_hires.png,2026/09/18,2025/11/21,0.81,0.25,0.9700000286102295,96.33000183105469,,,,,,0.7118,0.023,0.6544,1.7221,0.10329999774694443,0.3444,0.4018,1.7221,2.3192,2.0666,1.1481,2026-09-18
sm5-135,Volkner,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,135,Uncommon,Ken Sugimori,Supporter,,Trainer,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-135,https://images.pokemontcg.io/sm5/135_hires.png,2026/09/18,2025/11/21,0.49,0.15000000596046448,0.5299999713897705,18.65999984741211,,0.82,,,,0.6774,0.0574,0.8266,0.7692,0.4936999976634979,0.6659,0.597,0.7348,0.6774,0.884,1.1481,2026-09-18
smp-SM139,Salamence-GX,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM139,Promo,5ban Graphics,Stage 2|GX,373,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM139,https://images.pokemontcg.io/smp/SM139_hires.png,2026/09/18,2025/11/21,17.64,12.520000457763672,18.989999771118164,9999.0,,,,,,10.0574,4.5809,18.5074,0.0,11.36620044708252,10.1951,12.8243,7.6923,9.0126,9.0241,1.1481,2026-09-18
sm12-141,Probopass,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,141,Uncommon,Masakazu Fukuda,Stage 1,476,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-141,https://images.pokemontcg.io/sm12/141_hires.png,2026/09/18,2025/11/21,0.17,0.009999999776482582,0.20000000298023224,19.959999084472656,,0.4,,,,0.1033,0.023,0.1378,0.9529,0.12630000710487366,0.1607,0.1033,0.5626,0.7807,0.4822,1.1481,2026-09-18
sm10-130,Gardevoir & Sylveon-GX,holofoil,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,130,Rare Holo GX,Mitsuhiro Arita,Basic|TAG TEAM|GX,282|700,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-130,https://images.pokemontcg.io/sm10/130_hires.png,2026/09/18,2025/11/21,81.85,55.09000015258789,88.58999633789062,499.6000061035156,,,,,,22.9505,16.0734,12.6061,0.0,22.95050048828125,16.6819,10.3214,0.0,0.0,0.0,1.1481,2026-09-18
ecard2-113,Tentacool,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,113,Common,Hajime Kusajima,Basic,72,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-113,https://images.pokemontcg.io/ecard2/113_hires.png,2026/09/18,2025/11/21,3.43,2.190000057220459,4.46999979019165,66.0,,35.0,,,,1.1481,0.1722,0.8266,3.915,0.34439998865127563,1.0103,1.2055,5.6831,4.6154,4.4087,1.1481,2026-09-18
ex10-V,Unown,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,V,Rare,Kyoko Koizumi,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-V,https://images.pokemontcg.io/ex10/V_hires.png,2026/09/18,2025/12/07,47.99,34.77000045776367,48.400001525878906,799.8800048828125,,,,,,12.985,4.5924,11.1366,0.0,10.332900047302246,12.1699,10.8955,11.481,9.5522,5.5568,1.1481,2026-09-18
ecard3-101,Snubbull,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,101,Common,Hisao Nakamura,Basic,209,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-101,https://images.pokemontcg.io/ecard3/101_hires.png,2026/09/18,2025/11/21,14.76,21.399999618530273,34.0,119.77999877929688,,69.99,,,,2.1469,0.5166,1.7221,45.924,1.6533000469207764,1.5385,1.9862,11.4695,13.5935,7.83,1.1481,2026-09-18
ecard1-132,Squirtle,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,132,Common,Kyoko Umemoto,Basic,7,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-132,https://images.pokemontcg.io/ecard1/132_hires.png,2026/09/18,2025/12/07,42.78,30.0,44.5099983215332,343.239990234375,,337.37,,,,9.0355,0.4018,8.5419,117.1062,11.469499588012695,7.853,8.2548,18.3581,72.9618,30.1606,1.1481,2026-09-18
sm7-136,Life Herb,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,136,Uncommon,Ryo Ueda,Item,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-136,https://images.pokemontcg.io/sm7/136_hires.png,2026/09/18,2025/11/21,0.18,0.03999999910593033,0.25,19.959999084472656,,0.44,,,,0.1378,0.0344,0.1378,0.1607,0.023000000044703484,0.1263,0.2067,0.4478,0.2755,0.3444,1.1481,2026-09-18
swsh2-140,Zamazenta,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,140,Rare,Hideki Ishikawa,Basic,889,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-140,https://images.pokemontcg.io/swsh2/140_hires.png,2026/09/18,2025/11/21,0.54,0.20000000298023224,0.5299999713897705,18.700000762939453,,0.88,,,,0.574,0.023,0.6774,1.0677,0.3328999876976013,0.8037,0.93,2.5832,1.1711,1.0792,1.1481,2026-09-18
sm11-133,Sableye,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,133,Uncommon,Suwama Chiaki,Basic,302,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-133,https://images.pokemontcg.io/sm11/133_hires.png,2026/09/18,2025/11/21,0.36,0.07999999821186066,0.3100000023841858,19.959999084472656,,0.79,,,,0.0804,0.023,0.0804,0.6889,0.06889999657869339,0.0918,0.1607,1.1481,0.7118,0.5626,1.1481,2026-09-18
sm3-132,Salazzle-GX,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,132,Rare Ultra,5ban Graphics,Stage 1|GX,758,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-132,https://images.pokemontcg.io/sm3/132_hires.png,2026/09/18,2025/11/21,5.45,3.940000057220459,5.440000057220459,105.95999908447266,,,,,,5.442,1.7221,5.3846,0.0,5.729000091552734,5.6831,5.4305,6.3031,5.6601,5.5798,1.1481,2026-09-18
sm6-126,Xerneas-GX,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,126,Rare Ultra,5ban Graphics,Basic|GX,716,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-126,https://images.pokemontcg.io/sm6/126_hires.png,2026/09/18,2025/11/21,31.36,31.0,50.0,259.3800048828125,,,,,,15.5682,5.729,15.5797,0.0,18.920700073242188,14.4087,15.0975,10.1033,12.8587,9.7703,1.1481,2026-09-18
