card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
dp6-118,Shinx,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,118,Common,Masakazu Fukuda,Basic,403,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-118,https://images.pokemontcg.io/dp6/118_hires.png,2026/08/24,2025/12/07,1.82,0.28999999165534973,0.7699999809265137,19.979999542236328,,19.27,,,,0.1755,0.023399999365210533,0.1989,0.4563,0.11699999868869781,0.2457,0.2223,0.468,2.0473,1.4975,1.1699,2026-08-24
xy12-112,Imakuni?'s Doduo,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,112,Rare Secret,Imakuni?,Basic,84,Pokémon,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-112,https://images.pokemontcg.io/xy12/112_hires.png,2026/08/24,2025/12/28,4.76,1.5,4.869999885559082,165.0,,,,,,4.5743,0.23399999737739563,6.2473,0.0,1.1698999404907227,7.5576,4.4573,3.4512,3.3459,1.4741,1.1699,2026-08-24
ex1-106,Water Energy,normal,Ruby & Sapphire,https://images.pokemontcg.io/ex1/symbol.png,106,Common,,Basic,,Energy,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-106,https://images.pokemontcg.io/ex1/106_hires.png,2026/08/24,2026/01/16,0.39,0.09000000357627869,0.30000001192092896,19.979999542236328,,27.84,,,,23.398,40.88800048828125,27.0364,0.0,23.398000717163086,20.4499,11.9681,0.0,0.0,0.0,1.1699,2026-08-24
pl1-116,Team Galactic's Invention G-101 Energy Gain,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,116,Uncommon,Makoto Imai,Pokémon Tool,,Trainer,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-116,https://images.pokemontcg.io/pl1/116_hires.png,2026/08/24,2025/12/21,2.09,1.0099999904632568,1.75,96.94999694824219,,7.33,,,,0.9008,0.10530000180006027,0.9359,2.5855,0.5849000215530396,0.854,0.8657,2.5855,1.2986,1.7432,1.1699,2026-08-24
ex10-117,Celebi ex,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,117,Rare Secret,Ryo Ueda,Basic|ex,251,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-117,https://images.pokemontcg.io/ex10/117_hires.png,2026/08/24,2026/01/16,370.0,250.0,999.989990234375,999.989990234375,,,,,,346.9689,52.64550018310547,341.4002,0.0,479.65899658203125,261.0281,287.9007,233.98,143.7339,80.2785,1.1699,2026-08-24
sm3-112,Acerola,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,112,Uncommon,Ken Sugimori,Supporter,,Trainer,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-112,https://images.pokemontcg.io/sm3/112_hires.png,2026/08/24,2025/12/07,0.24,0.05000000074505806,0.27000001072883606,18.31999969482422,,0.42,,,,0.1053,0.023399999365210533,0.0819,0.4446,0.023399999365210533,0.1053,0.1404,0.3744,0.4212,0.3159,1.1699,2026-08-24
dp1-116,Warp Point,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,116,Uncommon,Keiji Kinebuchi,Item,,Trainer,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-116,https://images.pokemontcg.io/dp1/116_hires.png,2026/08/24,2025/12/28,0.64,0.20000000298023224,0.6800000071525574,19.979999542236328,,1.49,,,,0.234,0.023399999365210533,0.2457,0.5849,0.2222999930381775,0.234,0.2808,3.498,1.5209,1.088,1.1699,2026-08-24
xy5-125,Dive Ball,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,125,Uncommon,Toyste Beach,Item,,Trainer,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-125,https://images.pokemontcg.io/xy5/125_hires.png,2026/08/24,2025/11/21,1.8,0.5899999737739563,1.7799999713897705,14.989999771118164,,3.78,,,,3.849,1.462399959564209,3.7905,3.5097,2.7258999347686768,4.0362,3.6735,5.8378,6.9375,5.3932,1.1699,2026-08-24
sm6-106,Eneporter,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,106,Uncommon,Toyste Beach,Item,,Trainer,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-106,https://images.pokemontcg.io/sm6/106_hires.png,2026/08/24,2025/12/07,0.2,0.009999999776482582,0.25,19.979999542236328,,0.33,,,,0.1755,0.023399999365210533,0.117,0.7019,0.26910001039505005,0.1755,0.1521,0.7019,0.62,0.5382,1.1699,2026-08-24
gym2-120,Rocket's Secret Experiment,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,120,Uncommon,Ken Sugimori,,,Trainer,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-120,https://images.pokemontcg.io/gym2/120_hires.png,2026/08/24,2026/01/16,4.17,3.0,4.159999847412109,96.94000244140625,,,,,"{""1stEdition"": {""low"": 4.0, ""mid"": 9.0, ""high"": 56.69, ""market"": 22.39, ""directLow"": null}}",8.9497,4.679599761962891,8.6573,0.0,4.679599761962891,8.2829,8.2361,0.0,0.0,0.0,1.1699,2026-08-24
ecard3-81,Nidoran ♀,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,81,Common,Midori Harada,Basic,29,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-81,https://images.pokemontcg.io/ecard3/81_hires.png,2026/08/24,2025/12/28,33.07,37.97999954223633,49.9900016784668,279.5,,99.99,,,,7.113,0.8188999891281128,7.6043,12.2839,12.810400009155273,7.23,6.5982,12.2839,12.1085,10.8801,1.1699,2026-08-24
bw5-108,Tornadus-EX,holofoil,Dark Explorers,https://images.pokemontcg.io/bw5/symbol.png,108,Rare Ultra,5ban Graphics,Basic|EX,641,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-108,https://images.pokemontcg.io/bw5/108_hires.png,2026/08/24,2025/12/28,99.99,99.88999938964844,129.1999969482422,189.99000549316406,,,,,,14.226,3.2288999557495117,23.9128,0.0,8.189299583435059,22.8598,17.7825,22.2281,15.6299,12.9508,1.1699,2026-08-24
swsh1-116,Stonjourner VMAX,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,116,Rare Holo VMAX,5ban Graphics,VMAX,874,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-116,https://images.pokemontcg.io/swsh1/116_hires.png,2026/08/24,2025/11/25,1.77,1.0,1.9900000095367432,16.200000762939453,,,,,,2.9247,0.5849000215530396,3.2874,0.0,2.3280999660491943,3.4512,2.7025,8.1893,10.4472,10.0026,1.1699,2026-08-24
g1-RC27,Wally,holofoil,Generations,https://images.pokemontcg.io/g1/symbol.png,RC27,Uncommon,Megumi Mizutani,Supporter,,Trainer,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-RC27,https://images.pokemontcg.io/g1/RC27_hires.png,2026/08/24,2025/12/28,6.45,3.0,6.449999809265137,148.5,,,,,,1.3688,0.08190000057220459,1.4507,1.205,0.807200014591217,1.5326,1.1699,1.1699,1.4273,1.1933,1.1699,2026-08-24
xy8-111,Haxorus,holofoil,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,111,Rare Holo,hatachu,Stage 2,612,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-111,https://images.pokemontcg.io/xy8/111_hires.png,2026/08/24,2025/12/07,1.76,0.5899999737739563,1.75,19.979999542236328,,2.32,,,,2.761,0.5849000215530396,2.7142,0.0,0.6434000134468079,2.7493,2.5504,5.8378,3.6033,3.3225,1.1699,2026-08-24
bw8-111,Patrat,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,111,Common,Naoki Saito,Basic,504,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-111,https://images.pokemontcg.io/bw8/111_hires.png,2026/08/24,2025/12/07,0.31,0.10000000149011612,0.3100000023841858,5.0,,1.24,,,,0.1755,0.023399999365210533,0.1638,2.1058,0.23399999737739563,0.1755,0.1638,2.1058,0.9827,0.6434,1.1699,2026-08-24
swsh4-113,Galarian Perrserker,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,113,Rare,Shin Nagasawa,Stage 1,863,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-113,https://images.pokemontcg.io/swsh4/113_hires.png,2026/08/24,2025/11/25,0.06,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.35,,,,0.1755,0.023399999365210533,0.1755,0.468,0.046799998730421066,0.1287,0.2223,0.5849,0.5265,0.62,1.1699,2026-08-24
sm10-110,Carvanha,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,110,Common,SATOSHI NAKAI,Basic,318,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-110,https://images.pokemontcg.io/sm10/110_hires.png,2026/08/24,2025/11/25,0.28,0.019999999552965164,0.25,19.979999542236328,,0.32,,,,0.1053,0.023399999365210533,0.1053,0.0,0.07020000368356705,0.1053,0.0936,0.351,0.2808,0.2808,1.1699,2026-08-24
xy4-109,VS Seeker,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,109,Uncommon,5ban Graphics,Item,,Trainer,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-109,https://images.pokemontcg.io/xy4/109_hires.png,2026/08/24,2025/12/28,3.65,2.5,4.449999809265137,18.68000030517578,,7.12,,,,3.6267,4.679599761962891,3.7086,0.0,2.9247000217437744,2.9715,1.5209,0.0,0.0,0.0,1.1699,2026-08-24
gym1-126,Trash Exchange,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,126,Common,Keiji Kinebuchi,,,Trainer,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-126,https://images.pokemontcg.io/gym1/126_hires.png,2026/08/24,2025/12/28,0.92,0.20000000298023224,0.8999999761581421,5.920000076293945,,,,,"{""1stEdition"": {""low"": 0.76, ""mid"": 1.38, ""high"": 19.98, ""market"": 2.02, ""directLow"": null}}",1.5209,0.11699999868869781,1.9186,0.0,1.7431999444961548,1.6028,1.2167,1.1114,1.1114,1.1114,1.1699,2026-08-24
dp2-110,Dusk Ball,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,110,Uncommon,Ryo Ueda,Item,,Trainer,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-110,https://images.pokemontcg.io/dp2/110_hires.png,2026/08/24,2026/01/16,0.4,0.10999999940395355,0.4099999964237213,2.0,,5.2,,,,0.2106,0.023399999365210533,0.234,0.8072,0.05849999934434891,0.1755,0.1989,0.9359,1.3103,1.0997,1.1699,2026-08-24
sm8-114,Larvitar,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,114,Common,Misa Tsutsui,Basic,246,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-114,https://images.pokemontcg.io/sm8/114_hires.png,2026/08/24,2025/11/23,0.28,0.10000000149011612,0.2800000011920929,19.979999542236328,,0.65,,,,0.1521,0.023399999365210533,0.1521,0.3159,0.046799998730421066,0.1287,0.1989,0.7019,0.3276,0.5733,1.1699,2026-08-24
sm12-116,Palpitoad,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,116,Common,Ken Sugimori,Stage 1,536,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-116,https://images.pokemontcg.io/sm12/116_hires.png,2026/08/24,2025/11/21,0.14,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.34,,,,0.0585,0.023399999365210533,0.0468,0.3978,0.05849999934434891,0.0351,0.0585,0.5849,0.3627,0.2691,1.1699,2026-08-24
bw11-RC7,Pikachu,holofoil,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,RC7,Uncommon,Atsuko Nishida,Basic,25,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-RC7,https://images.pokemontcg.io/bw11/RC7_hires.png,2026/08/24,2025/12/07,94.59,48.20000076293945,85.30000305175781,199.9499969482422,,,,,,26.896,14.003700256347656,27.5628,38.0217,43.812801361083984,32.453,31.4352,40.9465,68.6146,37.4836,1.1699,2026-08-24
neo1-108,Grass Energy,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,108,,Keiji Kinebuchi,Basic,,Energy,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-108,https://images.pokemontcg.io/neo1/108_hires.png,2026/08/24,2026/01/16,0.44,0.05999999865889549,0.3700000047683716,16.360000610351562,,,,,"{""1stEdition"": {""low"": 0.63, ""mid"": 1.13, ""high"": 4.99, ""market"": 1.14, ""directLow"": null}}",0.4212,0.023399999365210533,1.0529,0.0,3.544800043106079,2.3398,0.854,0.468,0.468,0.468,1.1699,2026-08-24
sm1-113,Oranguru,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,113,Rare Holo,Mitsuhiro Arita,Basic,765,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-113,https://images.pokemontcg.io/sm1/113_hires.png,2026/08/24,2025/12/07,0.48,0.23999999463558197,0.5,19.5,,0.48,,,,1.7432,0.8773999810218811,2.2111,0.0,1.7431999444961548,2.6206,2.4217,0.9359,1.3454,1.3454,1.1699,2026-08-24
pl3-114,Meowth,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,114,Common,Kouki Saitou,Basic,52,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-114,https://images.pokemontcg.io/pl3/114_hires.png,2026/08/24,2025/12/07,2.08,0.9900000095367432,1.9900000095367432,95.41000366210938,,6.71,,,,0.2691,0.035100001841783524,0.3393,8.1776,0.23399999737739563,0.4446,0.3627,8.1776,4.3637,3.1002,1.1699,2026-08-24
sm7-114,Vigoroth,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,114,Uncommon,Kagemaru Himeno,Stage 1,288,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-114,https://images.pokemontcg.io/sm7/114_hires.png,2026/08/24,2025/11/22,0.25,0.10000000149011612,0.25999999046325684,19.979999542236328,,0.46,,,,0.1755,0.023399999365210533,0.1638,0.3978,0.023399999365210533,0.1872,0.1872,0.0234,0.2925,0.3744,1.1699,2026-08-24
sm11-111,Relicanth,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,111,Uncommon,Yuka Morii,Basic,369,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-111,https://images.pokemontcg.io/sm11/111_hires.png,2026/08/24,2025/11/25,0.65,0.44999998807907104,0.800000011920929,19.979999542236328,,10.05,,,,0.1521,0.023399999365210533,0.1989,0.5849,0.2222999930381775,0.1638,0.1872,0.5031,0.6551,0.6434,1.1699,2026-08-24
xy3-106,Seismitoad-EX,holofoil,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,106,Rare Ultra,Ryo Ueda,Basic|EX,537,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-106,https://images.pokemontcg.io/xy3/106_hires.png,2026/08/24,2025/12/28,27.64,15.899999618530273,28.649999618530273,279.79998779296875,,,,,,15.4427,5.837800025939941,15.7703,0.0,15.208700180053711,17.0454,16.9519,19.8883,19.0811,11.4884,1.1699,2026-08-24
dp1-117,Energy Search,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,117,Common,Kai Ishikawa,Item,,Trainer,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-117,https://images.pokemontcg.io/dp1/117_hires.png,2026/08/24,2025/12/28,0.15,0.029999999329447746,0.23000000417232513,19.979999542236328,,1.18,,,,0.0702,0.023399999365210533,0.0936,0.7136,0.046799998730421066,0.0702,0.0702,0.0585,1.3571,0.9242,1.1699,2026-08-24
pl3-115,Mime Jr.,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,115,Common,Miki Tanaka,Basic,439,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-115,https://images.pokemontcg.io/pl3/115_hires.png,2026/08/24,2025/12/07,0.8,0.38999998569488525,0.7699999809265137,19.979999542236328,,6.4,,,,0.1755,0.023399999365210533,0.2574,0.0,0.11699999868869781,0.1989,0.234,3.4512,4.1999,2.1058,1.1699,2026-08-24
ex10-A,Unown,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,A,Rare,Shin-ichi Yoshikawa,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-A,https://images.pokemontcg.io/ex10/A_hires.png,2026/08/24,2026/01/16,36.81,35.0,55.25,314.0,,,,,,15.431,4.679599761962891,19.1279,0.0,12.868900299072266,18.4493,14.4951,9.3475,6.0952,4.5743,1.1699,2026-08-24
pl1-117,Team Galactic's Invention G-103 Power Spray,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,117,Uncommon,Yusuke Ishikawa,Item,,Trainer,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-117,https://images.pokemontcg.io/pl1/117_hires.png,2026/08/24,2025/12/21,1.78,1.0,1.7799999713897705,28.100000381469727,,3.49,,,,0.9359,0.023399999365210533,0.9944,1.8601,0.35100001096725464,0.8423,0.8072,1.8601,1.673,1.5209,1.1699,2026-08-24
xyp-XY111,Celebi,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY111,Promo,Mitsuhiro Arita,Basic,251,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY111,https://images.pokemontcg.io/xyp/XY111_hires.png,2026/08/24,2025/12/07,48.63,29.510000228881836,46.29999923706055,9999.0,,,,,,16.9635,5.8495001792907715,17.6187,0.0,10.52910041809082,14.3664,20.6136,21.0582,16.6243,14.6237,1.1699,2026-08-24
ecard1-110,Geodude,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,110,Common,Aya Kusube,Basic,74,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-110,https://images.pokemontcg.io/ecard1/110_hires.png,2026/08/24,2025/12/28,6.33,2.5,6.630000114440918,93.36000061035156,,13.29,,,,0.9593,0.046799998730421066,0.7604,2.8078,0.35100001096725464,0.9827,1.0646,8.1893,5.791,4.8317,1.1699,2026-08-24
neo1-109,Lightning Energy,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,109,,Keiji Kinebuchi,Basic,,Energy,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-109,https://images.pokemontcg.io/neo1/109_hires.png,2026/08/24,2026/01/16,0.45,0.15000000596046448,0.4000000059604645,19.979999542236328,,,,,"{""1stEdition"": {""low"": 0.5, ""mid"": 0.97, ""high"": 16.72, ""market"": 0.98, ""directLow"": null}}",0.4095,0.023399999365210533,0.4563,0.0,0.3041999936103821,0.5499,0.468,0.0,0.0,0.0,1.1699,2026-08-24
sm9-122,Pidgey,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,122,Common,Sumiyoshi Kizuki,Basic,16,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-122,https://images.pokemontcg.io/sm9/122_hires.png,2026/08/24,2025/11/21,0.28,0.05000000074505806,0.27000001072883606,19.979999542236328,,0.53,,,,0.0936,0.023399999365210533,0.0702,0.5616,0.023399999365210533,0.0819,0.0936,0.234,0.6551,0.4212,1.1699,2026-08-24
swsh2-118,Garbodor,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,118,Rare,AKIRA EGAWA,Stage 1,569,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-118,https://images.pokemontcg.io/swsh2/118_hires.png,2026/08/24,2025/11/21,0.37,0.18000000715255737,0.38999998569488525,19.979999542236328,,0.86,,,,0.3393,0.023399999365210533,0.2808,0.8657,0.023399999365210533,0.351,0.2925,0.5148,0.7955,0.6434,1.1699,2026-08-24
dp2-111,Fossil Excavator,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,111,Uncommon,Kanako Eo,Supporter,,Trainer,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-111,https://images.pokemontcg.io/dp2/111_hires.png,2026/08/24,2025/12/07,0.71,0.1899999976158142,0.6100000143051147,2.490000009536743,,4.17,,,,0.2106,0.023399999365210533,0.2925,0.5849,0.5264999866485596,0.4329,0.234,0.5849,1.4975,1.1114,1.1699,2026-08-24
dp3-126,Team Galactic's Mars,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,126,Uncommon,Ken Sugimori,Supporter,,Trainer,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-126,https://images.pokemontcg.io/dp3/126_hires.png,2026/08/24,2025/12/07,0.32,0.09000000357627869,0.30000001192092896,19.979999542236328,,2.17,,,,0.1872,0.023399999365210533,0.234,0.5733,0.35100001096725464,0.3042,0.3276,0.5733,1.7665,0.8891,1.1699,2026-08-24
sm2-117,Altar of the Moone,normal,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,117,Uncommon,5ban Graphics,Stadium,,Trainer,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-117,https://images.pokemontcg.io/sm2/117_hires.png,2026/08/24,2025/12/07,0.22,0.019999999552965164,0.23000000417232513,19.979999542236328,,0.36,,,,0.1053,0.023399999365210533,0.1287,0.2691,0.023399999365210533,0.0819,0.0936,0.5849,0.2808,0.3159,1.1699,2026-08-24
dp6-119,Skitty,normal,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,119,Common,Sumiyoshi Kizuki,Basic,300,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-119,https://images.pokemontcg.io/dp6/119_hires.png,2026/08/24,2025/12/07,2.42,0.9900000095367432,2.0199999809265137,19.979999542236328,,14.3,,,,0.234,0.023399999365210533,0.1755,0.234,0.11699999868869781,0.234,0.2106,0.234,1.5911,1.3805,1.1699,2026-08-24
sm6-107,Fossil Excavation Map,normal,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,107,Uncommon,Yoshinobu Saito,Item,,Trainer,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-107,https://images.pokemontcg.io/sm6/107_hires.png,2026/08/24,2025/12/07,0.35,0.05000000074505806,0.3499999940395355,19.979999542236328,,0.87,,,,0.1521,0.023399999365210533,0.1053,0.4563,0.035100001841783524,0.1872,0.1989,0.5849,0.3627,0.4095,1.1699,2026-08-24
sm8-115,Larvitar,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,115,Common,SATOSHI NAKAI,Basic,246,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-115,https://images.pokemontcg.io/sm8/115_hires.png,2026/08/24,2025/11/23,0.27,0.05000000074505806,0.25,19.979999542236328,,0.49,,,,0.1521,0.023399999365210533,0.1521,0.6434,0.09359999746084213,0.1053,0.117,0.7604,0.4797,0.6083,1.1699,2026-08-24
sm12-117,Seismitoad,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,117,Rare,Shigenori Negishi,Stage 2,537,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-117,https://images.pokemontcg.io/sm12/117_hires.png,2026/08/24,2025/11/21,0.23,0.05000000074505806,0.25,20.0,,0.44,,,,0.234,0.023399999365210533,0.1872,0.5966,0.23399999737739563,0.234,0.234,0.5849,0.5733,0.62,1.1699,2026-08-24
xy5-126,Energy Retrieval,normal,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,126,Uncommon,5ban Graphics,Item,,Trainer,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-126,https://images.pokemontcg.io/xy5/126_hires.png,2026/08/24,2025/11/21,0.19,0.05999999865889549,0.2199999988079071,20.0,,0.73,,,,0.0936,0.023399999365210533,0.234,0.6434,0.4562999904155731,0.2223,0.1989,1.1699,0.4914,1.0997,1.1699,2026-08-24
sm3-112a,Acerola,,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,112a,Uncommon,Hideki Ishikawa,Supporter,,Trainer,2017/08/05,cardmarket,https://prices.pokemontcg.io/cardmarket/sm3-112a,https://images.pokemontcg.io/sm3/112a_hires.png,,2025/12/07,,,,,,,,,,3.8958,1.7547999620437622,6.0484,0.0,6.422800064086914,5.0306,4.5743,3.4512,1.7315,1.4156,1.1699,2026-08-24
xy9-107a,Professor Sycamore,,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,107a,Uncommon,Naoki Saito,Supporter,,Trainer,2016/02/03,cardmarket,https://prices.pokemontcg.io/tcgplayer/xy9-107a,https://images.pokemontcg.io/xy9/107a_hires.png,2023/03/27,2025/12/07,,,,,,,,,,1.7081,0.5849000215530396,1.825,0.0,2.2813000679016113,1.7081,1.6613,3.498,2.2345,4.3871,1.1699,2026-08-24
gym1-127,Fighting Energy,unlimited,Gym Heroes,https://images.pokemontcg.io/gym1/symbol.png,127,,Keiji Kinebuchi,Basic,,Energy,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-127,https://images.pokemontcg.io/gym1/127_hires.png,2026/08/24,2025/12/28,0.63,0.15000000596046448,0.5,14.779999732971191,,,,,"{""1stEdition"": {""low"": 0.52, ""mid"": 1.47, ""high"": 116.21, ""market"": 1.72, ""directLow"": 96.84}}",0.737,0.023399999365210533,0.6551,0.0,1.7431999444961548,0.5265,0.7136,0.0,0.0,0.0,1.1699,2026-08-24
