card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
xy8-126,Staravia,normal,BREAKthrough,,Uncommon,Suwama Chiaki,Stage 1,397,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-126,,,,0.1599999964237213,0.1000000014901161,0.2399999946355819,1000.0,,0.4399999976158142,,,,0.090999998152256,0.0228000003844499,0.0797000005841255,0.5461999773979187,0.1479000002145767,0.090999998152256,0.1820999979972839,0.4551999866962433,0.6486999988555908,0.6258999705314636,1.1380000114440918,2026-07-29
xy9-118,Darkrai-EX,holofoil,BREAKpoint,,Rare Ultra,Ryo Ueda,Basic|EX,491,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-118,,,,61.09999847412109,39.2400016784668,64.48999786376953,332.0,,,,,,43.80160140991211,7.966000080108643,44.04059982299805,0.0,16.500999450683594,43.61949920654297,41.07040023803711,14.225000381469728,11.084099769592283,9.832300186157228,1.1380000114440918,2026-07-29
ecard3-91,Rhyhorn,normal,Skyridge,,Common,Hisao Nakamura,Basic,111,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-91,,,,12.279999732971191,7.139999866485596,62.04999923706055,88.87000274658203,,78.33000183105469,,,,1.8890999555587769,0.0568999983370304,1.923200011253357,12.893500328063965,0.1137999966740608,1.5591000318527222,1.843600034713745,17.06999969482422,8.53499984741211,11.687299728393556,1.1380000114440918,2026-07-29
swsh2-130,Bronzong,normal,Rebel Clash,,Uncommon,MAHOU,Stage 1,437,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-130,,,,0.0299999993294477,0.0099999997764825,0.1800000071525573,19.979999542236328,,0.2399999946355819,,,,0.0683000013232231,0.0228000003844499,0.0568999983370304,0.2730999886989593,0.0228000003844499,0.045499999076128,0.0568999983370304,0.2161999940872192,0.2845000028610229,0.238999992609024,1.1380000114440918,2026-07-29
sm3-122,Rotom Dex Poké Finder Mode,normal,Burning Shadows,,Uncommon,5ban Graphics,Item,,Trainer,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-122,,,,0.1700000017881393,0.0199999995529651,0.2000000029802322,19.979999542236328,,0.3100000023841858,,,,0.1252000033855438,0.0228000003844499,0.090999998152256,0.1934999972581863,0.0340999998152256,0.0340999998152256,0.0683000013232231,0.2275999933481216,0.2504000067710876,0.2617000043392181,1.1380000114440918,2026-07-29
sm11-124,Zygarde,normal,Unified Minds,,Rare,Shigenori Negishi,Basic,718,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-124,,,,0.449999988079071,0.209999993443489,0.449999988079071,19.979999542236328,,0.8700000047683716,,,,0.489300012588501,0.0568999983370304,0.489300012588501,0.489300012588501,0.2275999933481216,0.5120999813079834,0.341399997472763,0.3982999920845032,0.9332000017166138,0.7851999998092651,1.1380000114440918,2026-07-29
sm10-122,Alolan Dugtrio,normal,Unbroken Bonds,,Rare,SATOSHI NAKAI,Stage 1,51,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-122,,,,0.4600000083446502,0.1500000059604644,0.4600000083446502,19.979999542236328,,0.7300000190734863,,,,0.4323999881744385,0.090999998152256,0.4097000062465668,0.5576000213623047,0.2275999933481216,0.3754999935626983,0.421099990606308,0.5576000213623047,0.9901000261306764,1.0013999938964844,1.1380000114440918,2026-07-29
dp2-123,Magmortar LV.X,holofoil,Mysterious Treasures,,Rare Holo LV.X,Shizurow,Level-Up,467,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-123,,,,66.41000366210938,30.0,44.75,409.7999877929688,,,,,,20.97330093383789,7.966000080108643,50.06060028076172,0.0,51.209999084472656,26.82270050048828,51.562801361083984,9.104000091552734,19.016000747680664,13.098400115966797,1.1380000114440918,2026-07-29
swsh4-126,Aegislash V,holofoil,Vivid Voltage,,Rare Holo V,aky CG Works,Basic|V,681,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-126,,,,0.7400000095367432,0.5299999713897705,0.9900000095367432,19.979999542236328,,,,,,0.7851999998092651,0.2275999933481216,0.8194000124931335,0.0,0.9786999821662904,0.8306999802589417,0.8194000124931335,1.240399956703186,1.5817999839782717,1.832200050354004,1.1380000114440918,2026-07-29
swsh3-121,Aron,normal,Darkness Ablaze,,Common,Naoyo Kimura,Basic,304,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-121,,,,0.0799999982118606,0.0099999997764825,0.1700000017881393,25.07999992370605,,0.270000010728836,,,,0.0568999983370304,0.0228000003844499,0.0228000003844499,0.1934999972581863,0.0340999998152256,0.0568999983370304,0.0568999983370304,0.1137999966740608,0.1820999979972839,0.2047999948263168,1.1380000114440918,2026-07-29
sm7-126,Bill's Maintenance,normal,Celestial Storm,,Uncommon,Ken Sugimori,Supporter,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-126,,,,0.2000000029802322,0.050000000745058,0.25,19.979999542236328,,0.3499999940395355,,,,0.1820999979972839,0.0228000003844499,0.1479000002145767,0.3185999989509582,0.045499999076128,0.1592999994754791,0.1706999987363815,0.2845000028610229,0.5235000252723694,0.4779999852180481,1.1380000114440918,2026-07-29
sm12-131,Alolan Muk,normal,Cosmic Eclipse,,Rare,MAHOU,Stage 1,89,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-131,,,,0.7599999904632568,0.25,0.7799999713897705,34.97999954223633,,1.2400000095367432,,,,0.5917999744415283,0.1023999974131584,0.3982999920845032,1.240399956703186,0.3300000131130218,0.4438000023365021,0.6031000018119812,0.7965999841690063,1.2177000045776367,1.0127999782562256,1.1380000114440918,2026-07-29
ecard2-104,Psyduck,normal,Aquapolis,,Common,Keiko Fukuyama,Basic,54,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-104,,,,176.5500030517578,220.0,250.0,349.0,,700.0,,,,29.77009963989257,10.697199821472168,31.37470054626465,119.48999786376952,27.312000274658203,31.10149955749512,29.679000854492188,136.55999755859375,78.82929992675781,54.58990097045898,1.1380000114440918,2026-07-29
bw8-124,Plasma Frigate,normal,Plasma Storm,,Uncommon,5ban Graphics,Stadium|Team Plasma,,Trainer,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-124,,,,0.3199999928474426,0.1000000014901161,0.3000000119209289,5.0,,0.9300000071525574,,,,0.1479000002145767,0.0228000003844499,0.2617000043392181,1.1266000270843506,0.1479000002145767,0.2617000043392181,0.2161999940872192,1.1266000270843506,1.5931999683380127,1.3086999654769895,1.1380000114440918,2026-07-29
bw6-128,Rayquaza,holofoil,Dragons Exalted,,Rare Secret,5ban Graphics,Basic,384,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-128,,,,659.9500122070312,399.989990234375,399.989990234375,399.989990234375,,,,,,50.73199844360352,59.49459838867188,261.5693054199219,0.0,91.04000091552734,285.6265869140625,264.02740478515625,182.068603515625,178.82530212402344,78.55609893798828,1.1380000114440918,2026-07-29
sm8-126,Scizor,holofoil,Lost Thunder,,Rare Holo,Anesaki Dynamic,Stage 1,212,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-126,,,,3.5299999713897705,1.649999976158142,3.7799999713897705,34.59000015258789,,4.820000171661377,,,,2.9474000930786133,0.7056000232696533,2.936000108718872,4.529200077056885,2.845000028610229,2.981600046157837,2.6287999153137207,4.552000045776367,4.301599979400635,3.732599973678589,1.1380000114440918,2026-07-29
bw11-RC19,Cinccino,holofoil,Legendary Treasures,,Uncommon,Kagemaru Himeno,Stage 1,573,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-RC19,,,,10.880000114440918,6.190000057220459,10.93000030517578,100.0,,,,,,2.40120005607605,0.341399997472763,3.163599967956543,3.618799924850464,2.276000022888184,2.8564000129699707,2.6059999465942383,1.6956000328063965,3.4481000900268555,3.322999954223633,1.1380000114440918,2026-07-29
dp6-133,Poké Radar,normal,Legends Awakened,,Uncommon,Kazuaki Aihara,Item,,Trainer,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-133,,,,0.2399999946355819,0.0900000035762786,0.2800000011920929,19.979999542236328,,1.5700000524520874,,,,0.2504000067710876,0.0228000003844499,0.2617000043392181,0.3300000131130218,0.1023999974131584,0.1592999994754791,0.1479000002145767,0.3300000131130218,0.5917999744415283,0.7397000193595886,1.1380000114440918,2026-07-29
xy5-140,Silent Lab,normal,Primal Clash,,Uncommon,Ryo Ueda,Stadium,,Trainer,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-140,,,,3.140000104904175,2.0,3.849999904632568,101.79000091552734,,5.269999980926514,,,,3.1863999366760254,1.1380000114440918,3.948899984359741,2.913300037384033,5.064099788665772,3.926100015640259,3.698499917984009,2.719799995422364,4.813700199127197,4.768199920654297,1.1380000114440918,2026-07-29
sm6-118,Unit Energy FightingDarknessFairy,normal,Forbidden Light,,Uncommon,,Special,,Energy,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-118,,,,1.1799999475479126,0.5,1.1799999475479126,19.200000762939453,,1.870000004768372,,,,0.3300000131130218,0.0228000003844499,0.238999992609024,0.8535000085830688,0.3754999935626983,0.2845000028610229,0.3869000077247619,0.5690000057220459,0.6941999793052673,1.2746000289916992,1.1380000114440918,2026-07-29
sm1-130,Repel,normal,Sun & Moon,,Uncommon,Yoshinobu Saito,Item,,Trainer,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-130,,,,0.050000000745058,0.0199999995529651,0.2000000029802322,18.86000061035156,,0.3000000119209289,,,,0.0568999983370304,0.0228000003844499,0.0568999983370304,0.2845000028610229,0.1137999966740608,0.0683000013232231,0.1023999974131584,0.5349000096321106,0.2845000028610229,0.3073000013828277,1.1380000114440918,2026-07-29
smp-SM130,Manectric,holofoil,SM Black Star Promos,,Promo,Ryota Murayama,Stage 1,310,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM130,,,,8.140000343322754,5.579999923706055,9.68000030517578,83.19999694824219,,,,,,7.68149995803833,2.276000022888184,5.815199851989746,0.0,7.954599857330322,6.987299919128418,9.160900115966797,10.241999626159668,5.325799942016602,4.938899993896484,1.1380000114440918,2026-07-29
sm4-118,Alolan Exeggutor-GX,holofoil,Crimson Invasion,,Rare Rainbow,5ban Graphics,Stage 1|GX,103,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-118,,,,14.390000343322754,8.989999771118164,20.89999961853028,107.0999984741211,,,,,,9.479499816894531,4.552000045776367,9.513699531555176,0.0,9.104000091552734,9.513699531555176,10.29889965057373,13.656000137329102,13.508099555969238,12.005900382995604,1.1380000114440918,2026-07-29
sm2-128,Max Potion,normal,Guardians Rising,,Uncommon,Toyste Beach,Item,,Trainer,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-128,,,,0.25,0.0799999982118606,0.2599999904632568,19.979999542236328,,0.270000010728836,,,,0.2275999933481216,0.0228000003844499,0.0568999983370304,0.238999992609024,0.1137999966740608,0.0797000005841255,0.1820999979972839,0.2845000028610229,0.2047999948263168,0.2617000043392181,1.1380000114440918,2026-07-29
xy10-125,Alakazam-EX,holofoil,Fates Collide,,Rare Secret,Ryo Ueda,Basic|EX,65,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-125,,,,159.3000030517578,90.0,154.64999389648438,239.9900054931641,,,,,,99.722900390625,39.77310180664063,99.67739868164062,0.0,32.9906005859375,145.52740478515625,115.96219635009766,22.76000022888184,26.17399978637696,22.17959976196289,1.1380000114440918,2026-07-29
xy8-127,Staraptor,normal,BREAKthrough,,Rare,Kouki Saitou,Stage 2,398,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-127,,,,0.2800000011920929,0.1000000014901161,0.3000000119209289,19.989999771118164,,0.4900000095367431,,,,0.4438000023365021,0.0340999998152256,0.5006999969482422,1.3315000534057615,0.6373000144958496,0.4438000023365021,0.5576000213623047,0.1137999966740608,1.5591000318527222,1.149399995803833,1.1380000114440918,2026-07-29
sm5-125a,Lillie,,Ultra Prism,,Uncommon,Mana Ibe,Supporter,,Trainer,2018/02/02,cardmarket,https://prices.pokemontcg.io/cardmarket/sm5-125a,,,,,,,,,,,,,33.57099914550781,22.74860000610352,39.43170166015625,0.0,17.06999969482422,26.652000427246094,35.91529846191406,2.662899971008301,7.658699989318848,6.543499946594238,1.1380000114440918,2026-07-29
swsh1-130,Ferroseed,normal,Sword & Shield,,Common,Yuka Morii,Basic,597,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-130,,,,0.1599999964237213,0.0099999997764825,0.2300000041723251,19.979999542236328,,0.5,,,,0.0797000005841255,0.0228000003844499,0.0797000005841255,0.341399997472763,0.0228000003844499,0.045499999076128,0.0568999983370304,0.2845000028610229,0.3641999959945678,0.3300000131130218,1.1380000114440918,2026-07-29
sm9-136,Buff Padding,normal,Team Up,,Uncommon,Yoshinobu Saito,Pokémon Tool,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-136,,,,0.2800000011920929,0.0799999982118606,0.25,19.979999542236328,,0.3499999940395355,,,,0.1592999994754791,0.0228000003844499,0.2275999933481216,0.5690000057220459,0.2275999933481216,0.1592999994754791,0.2047999948263168,0.5576000213623047,0.3982999920845032,0.3982999920845032,1.1380000114440918,2026-07-29
bw7-135,Switch,normal,Boundaries Crossed,,Common,Ayaka Yoshida,Item,,Trainer,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-135,,,,0.2199999988079071,0.0099999997764825,0.25,5.0,,0.4399999976158142,,,,0.1023999974131584,0.0228000003844499,0.1137999966740608,1.1380000114440918,0.1137999966740608,0.1023999974131584,0.1023999974131584,0.8535000085830688,0.6827999949455261,1.0583000183105469,1.1380000114440918,2026-07-29
pl1-SH4,Lotad,reverseHolofoil,Platinum,,Rare,Masakazu Fukuda,Basic,270,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-SH4,,,,64.5,67.72000122070312,88.0999984741211,518.0,,,,,,20.483999252319336,7.954599857330322,34.60660171508789,22.19099998474121,18.20800018310547,34.765899658203125,25.752899169921875,22.76000022888184,22.97620010375977,24.831199645996094,1.1380000114440918,2026-07-29
xy9-119,Scizor-EX,holofoil,BREAKpoint,,Rare Ultra,Ryo Ueda,Basic|EX,212,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-119,,,,26.21999931335449,16.170000076293945,27.46999931335449,136.10000610351562,,,,,,15.897899627685549,5.451000213623047,20.25639915466309,0.0,8.523599624633789,22.031700134277344,24.06870079040528,5.690000057220459,10.435500144958496,7.032800197601318,1.1380000114440918,2026-07-29
xyp-XY124,Pikachu-EX,holofoil,XY Black Star Promos,,Promo,Megumi Mizutani,Basic|EX,25,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY124,,,,426.6600036621094,300.0,469.7699890136719,2596.780029296875,,,,,,154.6656036376953,28.450000762939453,127.64949798583984,0.0,113.8000030517578,149.2259063720703,173.5791015625,27.881000518798828,41.07040023803711,32.59230041503906,1.1380000114440918,2026-07-29
ecard3-92,Sandshrew,normal,Skyridge,,Common,Naoyo Kimura,Basic,27,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-92,,,,35.150001525878906,25.0,47.70000076293945,463.1000061035156,,,,,,3.061199903488159,0.6827999949455261,3.664400100708008,10.230600357055664,5.690000057220459,3.5278000831604004,2.5376999378204346,10.230600357055664,15.715800285339355,15.37440013885498,1.1380000114440918,2026-07-29
xy1-130,Double Colorless Energy,normal,XY,,Uncommon,5ban Graphics,Special,,Energy,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-130,,,,0.8299999833106995,0.4099999964237213,0.75,19.979999542236328,,1.909999966621399,,,,0.6486999988555908,0.1137999966740608,0.7738000154495239,1.6842000484466553,0.341399997472763,0.7397000193595886,0.7397000193595886,1.6842000484466553,1.6956000328063965,1.832200050354004,1.1380000114440918,2026-07-29
pl3-128,Skorupi,normal,Supreme Victors,,Common,Hajime Kusajima,Basic,451,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-128,,,,0.3000000119209289,0.1800000071525573,0.3100000023841858,23.489999771118164,,1.5399999618530271,,,,0.1479000002145767,0.0340999998152256,0.1706999987363815,3.402600049972534,0.1137999966740608,0.1137999966740608,0.1706999987363815,3.402600049972534,1.7410999536514282,1.2972999811172483,1.1380000114440918,2026-07-29
ex10-M,Unown,holofoil,Unseen Forces,,Rare,Nakaoka,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-M,,,,37.18999862670898,24.989999771118164,85.0,273.3399963378906,,,,,,12.73419952392578,3.97160005569458,12.92770004272461,7.45389986038208,13.59910011291504,13.803899765014648,10.856499671936035,7.45389986038208,9.00160026550293,5.564799785614014,1.1380000114440918,2026-07-29
swsh2-131,Probopass,normal,Rebel Clash,,Rare,Anesaki Dynamic,Stage 1,476,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-131,,,,0.1299999952316284,0.0599999986588954,0.2300000041723251,2.990000009536743,,0.4199999868869781,,,,0.3185999989509582,0.0228000003844499,0.2617000043392181,0.8306999802589417,0.1706999987363815,0.2275999933481216,0.2275999933481216,0.5576000213623047,0.8306999802589417,0.6373000144958496,1.1380000114440918,2026-07-29
sm8-127,Dialga,holofoil,Lost Thunder,,Rare Holo,nagimiso,Basic,483,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-127,,,,1.7100000381469729,1.0,1.5700000524520874,18.0,,1.3899999856948853,,,,1.809399962425232,0.5690000057220459,2.321500062942505,2.845000028610229,3.983000040054321,2.3784000873565674,1.7867000102996826,2.845000028610229,2.025599956512451,2.3557000160217285,1.1380000114440918,2026-07-29
bw8-125,Team Plasma Grunt,normal,Plasma Storm,,Uncommon,Yusuke Ohmura,Supporter|Team Plasma,,Trainer,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-125,,,,0.3000000119209289,0.0399999991059303,0.25,19.979999542236328,,2.130000114440918,,,,0.1023999974131584,0.0228000003844499,0.1137999966740608,0.8762999773025513,0.3300000131130218,0.1137999966740608,0.1366000026464462,0.7056000232696533,1.5022000074386597,1.1152000427246094,1.1380000114440918,2026-07-29
sm7-127,Copycat,normal,Celestial Storm,,Uncommon,Ken Sugimori,Supporter,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-127,,,,0.2199999988079071,0.0799999982118606,0.25,19.979999542236328,,0.3899999856948852,,,,3.960200071334839,2.2646000385284424,5.530700206756592,0.0,2.276000022888184,3.6530001163482666,4.256100177764893,2.0369999408721924,1.7410999536514282,1.7639000415802002,1.1380000114440918,2026-07-29
ecard1-123,Pidgey,normal,Expedition Base Set,,Common,Tomokazu Komiya,Basic,16,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-123,,,,8.170000076293945,5.690000057220459,8.289999961853027,74.80000305175781,,38.220001220703125,,,,2.4238998889923096,0.6714000105857849,2.4238998889923096,8.53499984741211,1.1266000270843506,3.1180999279022217,2.40120005607605,9.104000091552734,6.987299919128418,6.725599765777588,1.1380000114440918,2026-07-29
sm3-123,Sophocles,normal,Burning Shadows,,Uncommon,Ken Sugimori,Supporter,,Trainer,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-123,,,,0.0599999986588954,0.0099999997764825,0.1899999976158142,19.979999542236328,,0.2399999946355819,,,,0.0568999983370304,0.0228000003844499,0.045499999076128,0.341399997472763,0.1137999966740608,0.0683000013232231,0.0568999983370304,0.2275999933481216,0.2730999886989593,0.2845000028610229,1.1380000114440918,2026-07-29
sm12-132,Carvanha,normal,Cosmic Eclipse,,Common,Hasuno,Basic,318,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-132,,,,0.1700000017881393,0.0199999995529651,0.2000000029802322,19.979999542236328,,0.3000000119209289,,,,0.0568999983370304,0.0228000003844499,0.0568999983370304,0.5917999744415283,0.1023999974131584,0.0683000013232231,0.0683000013232231,0.090999998152256,0.3754999935626983,0.238999992609024,1.1380000114440918,2026-07-29
dp6-134,Snowpoint Temple,normal,Legends Awakened,,Uncommon,Ryo Ueda,Stadium,,Trainer,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-134,,,,0.5600000023841858,0.209999993443489,0.5299999713897705,19.979999542236328,,4.71999979019165,,,,0.3754999935626983,0.0568999983370304,0.2958999872207641,3.3001999855041504,0.1592999994754791,0.421099990606308,0.2845000028610229,3.3001999855041504,1.604599952697754,1.3086999654769895,1.1380000114440918,2026-07-29
bw7-136,Town Map,normal,Boundaries Crossed,,Uncommon,Toyste Beach,Item,,Trainer,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-136,,,,2.220000028610229,1.9299999475479128,2.640000104904175,45.09999847412109,,8.5,,,,4.38129997253418,0.0568999983370304,2.8108999729156494,3.4140000343322754,0.5690000057220459,4.460999965667725,3.835099935531616,3.4140000343322754,5.815199851989746,4.60890007019043,1.1380000114440918,2026-07-29
ecard1-124,Pikachu,normal,Expedition Base Set,,Common,Atsuko Nishida,Basic,25,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-124,,,,23.209999084472656,15.5,24.8700008392334,248.4900054931641,,109.66000366210938,,,,5.098199844360352,0.5690000057220459,5.940400123596191,14.782600402832031,4.495100021362305,4.41540002822876,4.745500087738037,12.517999649047852,14.122599601745604,26.242300033569336,1.1380000114440918,2026-07-29
dp2-124,Time-Space Distortion,holofoil,Mysterious Treasures,,Rare Secret,Shizurow,Item,,Trainer,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-124,,,,64.4000015258789,399.989990234375,476.0,719.9000244140625,,,,,,31.272199630737305,9.104000091552734,24.580799102783203,0.0,19.892200469970703,27.539600372314453,37.246700286865234,11.380000114440918,30.077299118041992,18.21940040588379,1.1380000114440918,2026-07-29
sm12-133,Absol,normal,Cosmic Eclipse,,Uncommon,Mizue,Basic,359,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-133,,,,0.2300000041723251,0.1000000014901161,0.2899999916553497,20.0,,2.6700000762939453,,,,0.1934999972581863,0.0228000003844499,0.2047999948263168,1.5134999752044678,0.1934999972581863,0.2047999948263168,0.1592999994754791,2.2646000385284424,1.4111000299453735,1.035599946975708,1.1380000114440918,2026-07-29
sm9-137,Dana,normal,Team Up,,Uncommon,Megumi Mizutani,Supporter,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-137,,,,0.2300000041723251,0.0700000002980232,0.25,19.979999542236328,,0.4300000071525574,,,,0.1252000033855438,0.0228000003844499,0.1366000026464462,0.421099990606308,0.2504000067710876,0.1592999994754791,0.1592999994754791,0.3300000131130218,0.3754999935626983,0.3982999920845032,1.1380000114440918,2026-07-29
xyp-XY125,Mewtwo-EX,holofoil,XY Black Star Promos,,Promo,Eske Yoshinob,Basic|EX,150,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY125,,,,110.6999969482422,71.0,175.1199951171875,628.9000244140625,,,,,,64.20600128173828,39.77310180664063,94.84089660644533,0.0,91.8821029663086,104.07009887695312,77.15640258789062,85.29309844970703,53.952598571777344,27.51679992675781,1.1380000114440918,2026-07-29
xy8-128,Chatot,normal,BREAKthrough,,Rare,Akira Komayama,Basic,441,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-128,,,,0.2899999916553497,0.050000000745058,0.2899999916553497,19.989999771118164,,0.3700000047683716,,,,0.2161999940872192,0.0568999983370304,0.341399997472763,0.5120999813079834,0.6144999861717224,0.3073000013828277,0.3185999989509582,0.341399997472763,0.5576000213623047,0.7056000232696533,1.1380000114440918,2026-07-29
pl1-SH5,Swablu,reverseHolofoil,Platinum,,Rare,Kagemaru Himeno,Basic,333,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-SH5,,,,77.05999755859375,45.2599983215332,63.95000076293945,100.0,,,,,,25.604999542236328,7.954599857330322,20.9960994720459,40.19419860839844,25.604999542236328,19.74430084228516,22.543800354003903,11.380000114440918,25.09289932250977,20.92779922485352,1.1380000114440918,2026-07-29
sm3-124,Super Scoop Up,normal,Burning Shadows,,Uncommon,Toyste Beach,Item,,Trainer,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-124,,,,0.1400000005960464,0.0199999995529651,0.2000000029802322,19.979999542236328,,0.209999993443489,,,,0.0797000005841255,0.0228000003844499,0.0683000013232231,0.2845000028610229,0.0683000013232231,0.090999998152256,0.0797000005841255,0.0797000005841255,0.3185999989509582,0.2504000067710876,1.1380000114440918,2026-07-29
bw8-126,Virbank City Gym,normal,Plasma Storm,,Uncommon,Ryo Ueda,Stadium,,Trainer,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-126,,,,4.71999979019165,3.0,4.690000057220459,48.380001068115234,,6.079999923706055,,,,6.190700054168701,0.0568999983370304,5.041299819946289,3.983000040054321,4.38129997253418,4.665800094604492,4.38129997253418,3.4140000343322754,5.155099868774414,5.348599910736084,1.1380000114440918,2026-07-29
