card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
sm8-137,Snubbull,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,137,Common,Akira Komayama,Basic,209,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-137,https://images.pokemontcg.io/sm8/137_hires.png,2026/08/18,2025/11/21,0.31,0.14000000059604645,0.30000001192092896,19.979999542236328,,0.61,,,,0.1043,0.02319999970495701,0.1043,0.4173,0.1159,0.1043,0.1159,1.0434,0.5217,0.4405,1.1593,2026-08-18
sm9-148,Metal Goggles,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,148,Uncommon,Yoshinobu Saito,Pokémon Tool,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-148,https://images.pokemontcg.io/sm9/148_hires.png,2026/08/18,2025/11/21,0.41,0.20000000298023224,0.4099999964237213,18.15999984741211,,0.92,,,,0.2666,0.02319999970495701,0.1971,0.8811,0.0696,0.2666,0.3014,0.8115,0.8463,0.742,1.1593,2026-08-18
swsh1-140,Snorlax,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,140,Rare,chibi,Basic,143,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-140,https://images.pokemontcg.io/swsh1/140_hires.png,2026/08/18,2025/11/21,0.91,0.3400000035762787,0.9800000190734863,19.979999542236328,,4.63,,,,0.8231,0.03480000048875809,1.0666,3.3736,0.6492,1.0086,0.8811,9.2744,4.3242,3.1417,1.1593,2026-08-18
xy5-152,Sharpedo-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,152,Rare Ultra,Ryo Ueda,Basic|EX,319,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-152,https://images.pokemontcg.io/xy5/152_hires.png,2026/08/18,2025/11/21,38.81,27.510000228881836,37.4900016784668,297.0199890136719,,,,,,8.6716,8.115099906921387,17.4011,0.0,15.6505,15.3723,20.3457,11.5814,12.0103,9.3671,1.1593,2026-08-18
sm5-136,Super Boost Energy ◇,holofoil,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,136,Rare Prism Star,,Special|Prism Star,,Energy,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-136,https://images.pokemontcg.io/sm5/136_hires.png,2026/08/18,2025/11/21,2.71,1.0,2.450000047683716,96.94999694824219,,,,,,1.8665,0.2897999882698059,1.9128,3.1301,2.2259,1.6114,1.8085,3.1301,3.0258,2.307,1.1593,2026-08-18
sm1-141,Lunala-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,141,Rare Ultra,5ban Graphics,Stage 2|GX,792,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-141,https://images.pokemontcg.io/sm1/141_hires.png,2026/08/18,2025/11/21,7.0,4.349999904632568,7.110000133514404,129.4499969482422,,,,,,8.0919,1.7273999452590942,7.8021,0.0,7.5354,7.4427,7.0833,2.3186,6.7008,7.2688,1.1593,2026-08-18
xyp-XY134,Empoleon BREAK,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY134,Promo,5ban Graphics,BREAK,395,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY134,https://images.pokemontcg.io/xyp/XY134_hires.png,2026/08/18,2025/11/21,19.42,14.989999771118164,19.309999465942383,179.3800048828125,,,,,,26.0843,17.38949966430664,23.9975,0.0,28.9709,24.8206,17.0533,11.5814,9.9932,5.982,1.1593,2026-08-18
swsh2-142,Chatot,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,142,Uncommon,ryoma uratsuka,Basic,441,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-142,https://images.pokemontcg.io/swsh2/142_hires.png,2026/08/18,2025/11/21,0.06,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.29,,,,0.0812,0.02319999970495701,0.0464,0.2435,0.0232,0.0927,0.1043,0.1391,0.2435,0.2666,1.1593,2026-08-18
sm11-134,Drapion,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,134,Rare,SATOSHI NAKAI,Stage 1,452,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-134,https://images.pokemontcg.io/sm11/134_hires.png,2026/08/18,2025/11/21,0.34,0.15000000596046448,0.3400000035762787,24.0,,0.49,,,,0.4405,0.02319999970495701,0.5681,0.0,0.5796,0.371,0.4173,0.4173,0.371,0.684,1.1593,2026-08-18
sm9-149,Morgan,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,149,Uncommon,Megumi Mizutani,Supporter,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-149,https://images.pokemontcg.io/sm9/149_hires.png,2026/08/18,2025/11/21,0.23,0.07000000029802322,0.25,19.979999542236328,,0.46,,,,0.2435,0.02319999970495701,0.1739,0.8579,0.0232,0.1391,0.1855,0.4637,0.6724,0.4869,1.1593,2026-08-18
xy8-139,Glalie Spirit Link,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,139,Uncommon,5ban Graphics,Pokémon Tool,,Trainer,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-139,https://images.pokemontcg.io/xy8/139_hires.png,2026/08/18,2025/11/21,0.29,0.029999999329447746,0.25,14.989999771118164,,0.58,,,,0.2087,0.02319999970495701,0.2087,0.6028,0.2319,0.1739,0.2203,0.5796,0.5449,0.742,1.1593,2026-08-18
ecard1-135,Totodile,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,135,Common,Aimi Tomita,Basic,158,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-135,https://images.pokemontcg.io/ecard1/135_hires.png,2026/08/18,2025/12/07,22.1,16.889999389648438,34.9900016784668,150.0,,147.5,,,,3.1417,0.02319999970495701,2.7939,7.2804,2.8982,2.3766,3.5011,9.3787,9.7961,15.9867,1.1593,2026-08-18
ex10-Y,Unown,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,Y,Rare,Kyoko Koizumi,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-Y,https://images.pokemontcg.io/ex10/Y_hires.png,2026/08/18,2025/12/07,43.3,26.1200008392334,64.9800033569336,996.760009765625,,,,,,14.6883,4.6255998611450195,14.0971,0.0,15.0709,14.4797,12.1495,19.7081,8.9266,5.9124,1.1593,2026-08-18
sm10-133,Clefable,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,133,Rare,Suwama Chiaki,Stage 1,36,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-133,https://images.pokemontcg.io/sm10/133_hires.png,2026/08/18,2025/11/21,1.37,0.6899999976158142,1.3899999856948853,18.040000915527344,,1.55,,,,0.4637,0.11590000241994858,0.4521,0.684,0.1159,0.4637,0.3942,0.5796,0.8231,1.1245,1.1593,2026-08-18
sm2-139,Metagross-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,139,Rare Ultra,5ban Graphics,Stage 2|GX,376,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-139,https://images.pokemontcg.io/sm2/139_hires.png,2026/08/18,2025/11/21,14.01,6.960000038146973,12.989999771118164,96.94999694824219,,,,,,5.7733,1.1592999696731567,6.6892,0.0,4.0575,5.1357,7.4543,5.7849,5.611,6.04,1.1593,2026-08-18
sm6-128,Bonnie,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,128,Rare Ultra,Hideki Ishikawa,Supporter,,Trainer,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-128,https://images.pokemontcg.io/sm6/128_hires.png,2026/08/18,2025/11/21,33.76,64.0,79.98999786376953,185.42999267578125,,,,,,17.3431,5.680600166320801,19.0589,0.0,34.721,19.824,17.0765,10.3178,10.9902,8.4165,1.1593,2026-08-18
xyp-XY135,Beheeyem BREAK,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY135,Promo,5ban Graphics,BREAK,606,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY135,https://images.pokemontcg.io/xyp/XY135_hires.png,2026/08/18,2025/11/21,12.41,5.170000076293945,9.390000343322754,60.5,,,,,,14.642,6.31820011138916,9.9352,0.0,7.8021,9.7845,9.8077,5.1589,4.3358,3.988,1.1593,2026-08-18
ecard3-104,Staryu,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,104,Common,Keiko Fukuyama,Basic,120,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-104,https://images.pokemontcg.io/ecard3/104_hires.png,2026/08/18,2025/11/21,34.06,32.9900016784668,70.98999786376953,410.8800048828125,,41.49,,,,17.3779,1.4491000175476074,14.5608,12.7523,4.6372,17.204,8.1963,10.3757,13.0537,12.7407,1.1593,2026-08-18
sm12-143a,Togepi & Cleffa & Igglybuff-GX,,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,143a,Rare Ultra,0313,Basic|TAG TEAM|GX,173|174|175,Pokémon,2019/11/01,cardmarket,https://prices.pokemontcg.io/cardmarket/sm12-143a,https://images.pokemontcg.io/sm12/143a_hires.png,,2025/11/21,,,,,,,,,,442.0643,347.7668151855469,470.9077,0.0,405.755,464.1489,330.2382,0.0,0.0,0.0,1.1593,2026-08-18
pl3-139,Palmer's Contribution,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,139,Uncommon,Ken Sugimori,Supporter,,Trainer,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-139,https://images.pokemontcg.io/pl3/139_hires.png,2026/08/18,2025/11/21,0.54,0.25,0.5099999904632568,19.979999542236328,,3.6,,,,0.3362,0.02319999970495701,0.3478,1.1013,0.4058,0.3942,0.3478,1.1013,0.997,0.9622,1.1593,2026-08-18
xy5-153,Aggron-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,153,Rare Ultra,Ryo Ueda,Basic|EX,306,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-153,https://images.pokemontcg.io/xy5/153_hires.png,2026/08/18,2025/11/21,44.78,24.5,44.779998779296875,499.8299865722656,,,,,,10.654,11.593000411987305,28.484,0.0,28.9825,28.5652,25.2032,16.2186,11.7089,10.8395,1.1593,2026-08-18
smp-SM142,Kyurem,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM142,Promo,Masakazu Fukuda,Basic,646,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM142,https://images.pokemontcg.io/smp/SM142_hires.png,2026/08/18,2025/11/21,3.1,1.9900000095367432,3.880000114440918,38.0,,,,,,6.0747,1.7273999452590942,3.8025,0.0,13.9116,4.5676,3.8257,0.4637,2.1099,2.5505,1.1593,2026-08-18
bw7-146,White Kyurem-EX,holofoil,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,146,Rare Ultra,5ban Graphics,Basic|EX,646,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-146,https://images.pokemontcg.io/bw7/146_hires.png,2026/08/18,2025/11/21,509.97,334.95001220703125,387.75,555.75,,,,,,161.6876,10.433699607849121,124.903,0.0,113.0318,132.7167,90.7616,34.779,47.1603,28.4724,1.1593,2026-08-18
swsh4-136,Loudred,normal,Vivid Voltage,https://images.pokemontcg.io/swsh4/symbol.png,136,Uncommon,miki kudo,Stage 1,294,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-136,https://images.pokemontcg.io/swsh4/136_hires.png,2026/08/18,2025/11/21,0.11,0.019999999552965164,0.17000000178813934,25.100000381469727,,0.26,,,,0.058,0.02319999970495701,0.058,0.1623,0.0812,0.058,0.058,0.1855,0.2203,0.1971,1.1593,2026-08-18
sm8-138,Granbull,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,138,Rare,Shin Nagasawa,Stage 1,210,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-138,https://images.pokemontcg.io/sm8/138_hires.png,2026/08/18,2025/11/21,0.51,0.30000001192092896,0.5099999904632568,3.990000009536743,,1.11,,,,0.5565,0.057999998331069946,0.6492,1.6578,0.5565,0.6608,0.626,1.7389,1.6578,1.3564,1.1593,2026-08-18
xy1-143,Emolga-EX,holofoil,XY,https://images.pokemontcg.io/xy1/symbol.png,143,Rare Ultra,Ryo Ueda,Basic|EX,587,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-143,https://images.pokemontcg.io/xy1/143_hires.png,2026/08/18,2025/11/21,56.65,28.719999313354492,54.38999938964844,768.8200073242188,,,,,,21.9919,3.4779000282287598,19.7197,0.0,20.8442,18.3865,17.3199,22.0151,19.8472,11.5466,1.1593,2026-08-18
swsh3-132,Copperajah,holofoil,Darkness Ablaze,https://images.pokemontcg.io/swsh3/symbol.png,132,Rare Holo,Kouki Saitou,Stage 1,879,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-132,https://images.pokemontcg.io/swsh3/132_hires.png,2026/08/18,2025/11/21,0.31,0.07999999821186066,0.30000001192092896,2.75,,0.4,,,,0.3942,0.02319999970495701,0.4289,0.6724,0.3478,0.1971,0.4289,0.4637,0.5912,0.5796,1.1593,2026-08-18
sm5-137,Unit Energy GrassFireWater,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,137,Uncommon,,Special,,Energy,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-137,https://images.pokemontcg.io/sm5/137_hires.png,2026/08/18,2025/11/21,0.52,0.07000000029802322,0.5,18.700000762939453,,1.11,,,,0.5333,0.02319999970495701,0.3826,0.6144,0.371,0.3826,0.4173,0.4637,0.4405,0.5681,1.1593,2026-08-18
swsh2-143,Pidove,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,143,Common,Ryota Murayama,Basic,519,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-143,https://images.pokemontcg.io/swsh2/143_hires.png,2026/08/18,2025/11/21,0.19,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.32,,,,0.0696,0.02319999970495701,0.058,0.2782,0.0348,0.0696,0.0696,0.1159,0.2898,0.3014,1.1593,2026-08-18
sm7-139,The Masked Royal,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,139,Uncommon,Ken Sugimori,Supporter,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-139,https://images.pokemontcg.io/sm7/139_hires.png,2026/08/18,2025/11/21,0.25,0.05000000074505806,0.25,19.979999542236328,,0.39,,,,0.2087,0.02319999970495701,0.1623,0.4058,0.1043,0.1855,0.1739,0.1739,0.3942,0.3826,1.1593,2026-08-18
ecard2-116,Vulpix,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,116,Common,Keiko Fukuyama,Basic,37,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-116,https://images.pokemontcg.io/ecard2/116_hires.png,2026/08/18,2025/11/21,12.38,6.480000019073486,11.989999771118164,102.66999816894531,,100.58,,,,1.8549,0.11590000241994858,1.4259,8.6947,1.1593,1.7621,1.7389,11.5814,10.3757,8.4861,1.1593,2026-08-18
sm1-142,Umbreon-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,142,Rare Ultra,5ban Graphics,Stage 1|GX,197,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-142,https://images.pokemontcg.io/sm1/142_hires.png,2026/08/18,2025/11/21,55.14,34.0,55.0,282.29998779296875,,,,,,38.4888,6.921000003814697,35.8803,0.0,13.9116,34.779,35.0109,12.4625,13.7377,17.1113,1.1593,2026-08-18
sm3-134,Necrozma-GX,holofoil,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,134,Rare Ultra,5ban Graphics,Basic|GX,800,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-134,https://images.pokemontcg.io/sm3/134_hires.png,2026/08/18,2025/11/21,6.41,3.940000057220459,6.0,96.94999694824219,,,,,,5.7385,1.7388999462127686,5.1589,0.0,4.6256,4.4053,5.1241,4.0575,5.4255,5.298,1.1593,2026-08-18
dp6-144,Mewtwo LV.X,holofoil,Legends Awakened,https://images.pokemontcg.io/dp6/symbol.png,144,Rare Holo LV.X,Shizurow,Level-Up,150,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-144,https://images.pokemontcg.io/dp6/144_hires.png,2026/08/18,2025/11/21,280.29,149.88999938964844,325.0,850.0,,,,,,60.4807,13.911600112915039,59.901,0.0,17.3895,49.8499,65.1411,40.4596,17.0301,19.1632,1.1593,2026-08-18
sm11-135,Purrloin,normal,Unified Minds,https://images.pokemontcg.io/sm11/symbol.png,135,Common,Sumiyoshi Kizuki,Basic,509,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-135,https://images.pokemontcg.io/sm11/135_hires.png,2026/08/18,2025/11/21,0.28,0.09000000357627869,0.25999999046325684,19.979999542236328,,0.48,,,,0.0696,0.02319999970495701,0.1043,0.2898,0.2319,0.0927,0.0812,0.1159,0.2666,0.3246,1.1593,2026-08-18
bw8-136,Charizard,holofoil,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,136,Rare Secret,Ayaka Yoshida,Stage 2,6,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-136,https://images.pokemontcg.io/bw8/136_hires.png,2026/08/18,2025/12/07,1150.0,1500.0,3075.0,29999.990234375,,,,,,405.755,162.26719665527344,350.6187,0.0,515.8885,436.0475,371.1151,92.744,279.0551,241.9575,1.1593,2026-08-18
swsh1-141,Snorlax V,holofoil,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,141,Rare Holo V,Masakazu Fukuda,Basic|V,143,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-141,https://images.pokemontcg.io/swsh1/141_hires.png,2026/08/18,2025/11/21,11.21,9.0,11.989999771118164,96.94999694824219,,,,,,5.8892,1.1592999696731567,6.295,0.0,4.8575,6.0863,6.0631,3.4663,3.8489,3.8721,1.1593,2026-08-18
sm9-150,Nanu,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,150,Uncommon,Ken Sugimori,Supporter,,Trainer,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-150,https://images.pokemontcg.io/sm9/150_hires.png,2026/08/18,2025/11/21,0.29,0.07000000029802322,0.2800000011920929,1.899999976158142,,0.36,,,,0.1159,0.02319999970495701,0.0927,0.4058,0.0464,0.1391,0.1275,0.5796,0.3478,0.371,1.1593,2026-08-18
xy8-140,Heavy Ball,normal,BREAKthrough,https://images.pokemontcg.io/xy8/symbol.png,140,Uncommon,Toyste Beach,Item,,Trainer,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-140,https://images.pokemontcg.io/xy8/140_hires.png,2026/08/18,2025/11/21,0.51,0.20000000298023224,0.5099999904632568,19.979999542236328,,1.0,,,,3.8721,2.886699914932251,2.7359,0.0,4.8575,2.6896,1.8433,0.0,0.0,0.0,1.1593,2026-08-18
sm2-140,Sylveon-GX,holofoil,Guardians Rising,https://images.pokemontcg.io/sm2/symbol.png,140,Rare Ultra,5ban Graphics,Stage 1|GX,700,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-140,https://images.pokemontcg.io/sm2/140_hires.png,2026/08/18,2025/11/21,72.95,47.529998779296875,70.19000244140625,495.8900146484375,,,,,,18.9082,7.46589994430542,12.961,0.0,11.593,16.9837,22.8498,10.6308,13.1117,13.0653,1.1593,2026-08-18
ex10-Z,Unown,holofoil,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,Z,Rare,Kyoko Koizumi,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-Z,https://images.pokemontcg.io/ex10/Z_hires.png,2026/08/18,2025/12/07,23.94,24.989999771118164,32.08000183105469,699.9000244140625,,,,,,14.7115,4.6255998611450195,12.9378,0.0,17.3895,13.8884,15.4998,3.4779,4.8343,4.2546,1.1593,2026-08-18
xy5-154,M Aggron-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,154,Rare Ultra,5ban Graphics,MEGA|EX,306,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-154,https://images.pokemontcg.io/xy5/154_hires.png,2026/08/18,2025/11/21,96.78,56.5,70.0,1010.780029296875,,,,,,72.4562,17.38949966430664,86.9707,0.0,11.593,65.0831,61.7095,23.1744,21.3311,14.3174,1.1593,2026-08-18
ecard1-136,Vulpix,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,136,Common,Yuka Morii,Basic,37,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-136,https://images.pokemontcg.io/ecard1/136_hires.png,2026/08/18,2025/11/21,24.71,26.0,33.9900016784668,222.39999389648438,,72.99,,,,4.7763,0.22030000388622284,4.8343,9.5526,4.6372,4.7647,4.4981,9.2628,13.8189,8.0571,1.1593,2026-08-18
smp-SM143,Moltres,holofoil,SM Black Star Promos,https://images.pokemontcg.io/smp/symbol.png,SM143,Promo,Hitoshi Ariga,Basic,146,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM143,https://images.pokemontcg.io/smp/SM143_hires.png,2026/08/18,2025/11/21,10.0,9.0,14.390000343322754,96.94999694824219,,,,,,7.7905,1.7273999452590942,8.7991,0.0,10.4221,7.8137,8.5209,17.3895,9.1237,6.5153,1.1593,2026-08-18
sm10-134,Jigglypuff,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,134,Common,Yumi,Basic,39,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-134,https://images.pokemontcg.io/sm10/134_hires.png,2026/08/18,2025/11/21,1.06,0.6299999952316284,1.2000000476837158,19.979999542236328,,3.62,,,,0.1623,0.02319999970495701,0.3246,1.0666,0.2319,0.255,0.1739,1.1477,1.0086,0.7999,1.1593,2026-08-18
sm6-129,Crasher Wake,holofoil,Forbidden Light,https://images.pokemontcg.io/sm6/symbol.png,129,Rare Ultra,Naoki Saito,Supporter,,Trainer,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-129,https://images.pokemontcg.io/sm6/129_hires.png,2026/08/18,2025/11/21,10.64,7.590000152587891,12.0,96.27999877929688,,,,,,8.4281,2.898200035095215,9.0309,0.0,8.6832,8.8107,10.1671,9.1585,7.4775,7.037,1.1593,2026-08-18
ecard3-105,Sunflora,normal,Skyridge,https://images.pokemontcg.io/ecard3/symbol.png,105,Common,Miki Tanaka,Stage 1,192,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-105,https://images.pokemontcg.io/ecard3/105_hires.png,2026/08/18,2025/11/21,14.21,18.5,33.9900016784668,790.780029296875,,30.0,,,,2.62,0.23190000653266907,2.0636,0.0,1.1593,1.3564,1.9244,1.1593,7.1181,7.8485,1.1593,2026-08-18
xyp-XY136,Noctowl BREAK,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY136,Promo,5ban Graphics,BREAK,164,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY136,https://images.pokemontcg.io/xyp/XY136_hires.png,2026/08/18,2025/11/21,15.59,9.5,13.130000114440918,103.20999908447266,,,,,,13.2972,12.172699928283691,16.9026,0.0,12.7523,12.4045,15.4419,11.5814,6.4341,4.5792,1.1593,2026-08-18
sm12-144,Clefairy,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,144,Uncommon,Mina Nakai,Basic,35,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-144,https://images.pokemontcg.io/sm12/144_hires.png,2026/08/18,2025/11/21,0.39,0.15000000596046448,0.44999998807907104,19.979999542236328,,4.72,,,,0.1507,0.02319999970495701,0.1623,1.0202,0.1159,0.1739,0.1739,0.9274,0.8347,0.7883,1.1593,2026-08-18
pl3-140,VS Seeker,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,140,Uncommon,Wataru Kawahara,Item,,Trainer,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-140,https://images.pokemontcg.io/pl3/140_hires.png,2026/08/18,2025/11/21,5.03,3.1500000953674316,4.449999809265137,52.70000076293945,,9.26,,,,5.6806,2.898200035095215,6.1791,0.0,6.9558,6.4805,5.7153,5.6806,6.1095,6.9674,1.1593,2026-08-18
bw7-147,Bianca,holofoil,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,147,Rare Ultra,Megumi Mizutani,Supporter,,Trainer,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-147,https://images.pokemontcg.io/bw7/147_hires.png,2026/08/18,2025/11/21,200.37,159.99000549316406,180.0,2998.719970703125,,,,,,33.2835,11.593000411987305,87.191,0.0,46.372,67.7147,73.1286,28.9825,90.6689,45.1779,1.1593,2026-08-18
