card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
dp4-76,Lunatone,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,76,Common,Ken Sugimori,Basic,337,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-76,https://images.pokemontcg.io/dp4/76_hires.png,2026/09/26,2026/02/01,0.32,0.1899999976158142,0.3400000035762787,19.8799991607666,,0.95,,,,0.1824,0.02280000038444996,0.1824,0.3991,0.05700000002980232,0.171,0.1824,0.5587,1.1631,0.7526,1.1403,2026-09-26
bw7-84,Dwebble,normal,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,84,Common,Midori Harada,Basic,557,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-84,https://images.pokemontcg.io/bw7/84_hires.png,2026/09/26,2026/01/16,0.39,0.1899999976158142,0.41999998688697815,19.8799991607666,,1.78,,,,0.2395,0.02280000038444996,0.2851,0.5587,0.2281000018119812,0.3079,0.2281,0.5587,0.7526,0.7526,1.1403,2026-09-26
pl1-83,Misdreavus,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,83,Common,Kagemaru Himeno,Basic,200,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-83,https://images.pokemontcg.io/pl1/83_hires.png,2026/09/26,2026/01/19,0.34,0.10000000149011612,0.3499999940395355,2.990000009536743,,5.49,,,,0.1368,0.02280000038444996,0.1482,0.0,0.2281000018119812,0.1482,0.1482,0.8552,0.6272,0.6728,1.1403,2026-09-26
xyp-XY75,Palkia,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY75,Promo,Naoki Saito,Basic,484,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY75,https://images.pokemontcg.io/xyp/XY75_hires.png,2026/09/26,2026/01/19,79.37,37.70000076293945,70.48999786376953,9999.0,,,,,,27.1391,5.587500095367432,30.8223,0.0,6.841800212860107,27.5611,22.4069,4.5612,13.9915,9.0312,1.1403,2026-09-26
base1-84,PlusPower,normal,Base,https://images.pokemontcg.io/base1/symbol.png,84,Uncommon,Keiji Kinebuchi,,,Trainer,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-84,https://images.pokemontcg.io/base1/84_hires.png,2026/09/26,2026/02/01,0.6,0.20000000298023224,0.6299999952316284,11.600000381469727,,,,,,3.7744,1.65339994430542,8.5066,0.0,1.4254000186920166,4.9261,6.819,0.0,0.0,0.0,1.1403,2026-09-26
neo2-75,Energy Ark,unlimited,Neo Discovery,https://images.pokemontcg.io/neo2/symbol.png,75,Common,"""Big Mama"" Tagawa & Benimaru Itoh",,,Trainer,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-75,https://images.pokemontcg.io/neo2/75_hires.png,2026/09/26,2026/02/21,0.41,0.10000000149011612,0.3499999940395355,19.8799991607666,,,,,"{""1stEdition"": {""low"": 0.34, ""mid"": 0.76, ""high"": 19.88, ""market"": 0.8, ""directLow"": null}}",0.2737,0.02280000038444996,0.3079,0.0,0.2281000018119812,0.2851,0.2737,0.0,0.0,0.0,1.1403,2026-09-26
sm5-82,Magneton,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,82,Uncommon,kirisAki,Stage 1,82,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-82,https://images.pokemontcg.io/sm5/82_hires.png,2026/09/26,2026/01/16,0.16,0.09000000357627869,0.25,19.8799991607666,,0.53,,,,0.1026,0.02280000038444996,0.0798,0.4447,0.05700000002980232,0.0912,0.1596,0.6728,0.4675,0.4333,1.1403,2026-09-26
swsh2-78,Galarian Corsola,normal,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,78,Common,Mitsuhiro Arita,Basic,222,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-78,https://images.pokemontcg.io/swsh2/78_hires.png,2026/09/26,2026/01/19,0.12,0.009999999776482582,0.20000000298023224,19.540000915527344,,0.35,,,,0.057,0.02280000038444996,0.0684,0.2167,0.06840000301599503,0.057,0.057,0.114,0.2167,0.2395,1.1403,2026-09-26
ex8-81,Wingull,normal,Deoxys,https://images.pokemontcg.io/ex8/symbol.png,81,Common,Tomokazu Komiya,Basic,278,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-81,https://images.pokemontcg.io/ex8/81_hires.png,2026/09/26,2026/02/01,1.98,0.9100000262260437,2.1500000953674316,19.989999771118164,,35.0,,,,0.707,0.02280000038444996,0.4903,7.412,0.7982000112533569,0.6386,0.5702,3.9796,12.9196,7.8225,1.1403,2026-09-26
gym2-87,Misty's Horsea,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,87,Common,Ken Sugimori,Basic,116,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-87,https://images.pokemontcg.io/gym2/87_hires.png,2026/09/26,2026/02/01,1.53,0.44999998807907104,1.5,32.0,,,,,"{""1stEdition"": {""low"": 1.5, ""mid"": 2.99, ""high"": 48.6, ""market"": 2.8, ""directLow"": null}}",1.1175,0.04560000076889992,1.1631,0.0,1.3797999620437622,1.1403,1.0491,0.0,0.0,0.0,1.1403,2026-09-26
ex15-71,Wooper δ,normal,Dragon Frontiers,https://images.pokemontcg.io/ex15/symbol.png,71,Common,Tomokazu Komiya,Basic,194,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-71,https://images.pokemontcg.io/ex15/71_hires.png,2026/09/26,2026/02/19,12.64,5.789999961853027,11.329999923706055,64.80000305175781,,103.08,,,,1.2771,0.09120000153779984,1.357,7.9707,1.1403000354766846,1.5736,1.3342,39.9105,11.3346,8.7233,1.1403,2026-09-26
col1-83,Professor Oak's New Theory,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,83,Uncommon,Ken Sugimori,Supporter,,Trainer,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-83,https://images.pokemontcg.io/col1/83_hires.png,2026/09/26,2026/02/01,1.11,0.1899999976158142,0.9399999976158142,13.800000190734863,,3.36,,,,0.5245,0.02280000038444996,0.5587,0.0,1.1174999475479126,0.5017,0.4561,0.9693,3.6832,2.4402,1.1403,2026-09-26
base5-80,Rainbow Energy,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,80,Rare,Takumi Akabane,Special,,Energy,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-80,https://images.pokemontcg.io/base5/80_hires.png,2026/09/26,2026/02/19,10.46,5.0,7.010000228881836,204.1999969482422,,,,,"{""1stEdition"": {""low"": 6.5, ""mid"": 10.64, ""high"": 9999.0, ""market"": 12.65, ""directLow"": null}}",8.8601,1.1403000354766846,11.1407,0.0,11.437199592590332,12.6003,8.8829,5.1314,7.5374,5.6103,1.1403,2026-09-26
ex6-79,Shellder,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,79,Common,Aya Kusube,Basic,90,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-79,https://images.pokemontcg.io/ex6/79_hires.png,2026/09/26,2026/02/01,1.0,0.3700000047683716,0.9900000095367432,18.68000030517578,,22.97,,,,0.4105,0.03420000150799751,0.2965,6.7962,0.2395000010728836,0.3079,0.4675,10.1373,11.3574,6.819,1.1403,2026-09-26
sm4-74,Alolan Exeggutor-GX,holofoil,Crimson Invasion,https://images.pokemontcg.io/sm4/symbol.png,74,Rare Holo GX,5ban Graphics,Stage 1|GX,103,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-74,https://images.pokemontcg.io/sm4/74_hires.png,2026/09/26,2026/01/19,2.38,1.600000023841858,2.5,51.20000076293945,,,,,,3.0218,0.9121999740600586,3.2499,0.0,4.561200141906738,2.7481,2.7253,3.4095,3.9568,4.3331,1.1403,2026-09-26
sm10-73,Koffing,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,73,Common,Mizue,Basic,109,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-73,https://images.pokemontcg.io/sm10/73_hires.png,2026/09/26,2026/01/19,0.25,0.07000000029802322,0.25,19.8799991607666,,0.42,,,,0.1482,0.02280000038444996,0.1368,0.4105,0.11400000005960464,0.1368,0.1254,0.3991,0.3649,0.3421,1.1403,2026-09-26
bw3-77,Deino,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,77,Common,Mitsuhiro Arita,Basic,633,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-77,https://images.pokemontcg.io/bw3/77_hires.png,2026/09/26,2026/02/01,0.36,0.1899999976158142,0.3499999940395355,19.8799991607666,,1.61,,,,0.1824,0.02280000038444996,0.1368,0.2053,0.34209999442100525,0.171,0.2281,0.4561,0.4561,0.6614,1.1403,2026-09-26
sma-SV76,Sylveon-GX,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV76,Rare Shiny GX,5ban Graphics,Stage 1|GX,700,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV76,https://images.pokemontcg.io/sma/SV76_hires.png,2026/09/26,2026/01/19,222.59,229.97999572753906,249.99000549316406,1646.8599853515625,,,,,,200.6814,34.20899963378906,165.4347,0.0,102.6156005859375,183.8962,157.5438,73.9941,78.9088,88.2706,1.1403,2026-09-26
pl3-78,Raticate G,normal,Supreme Victors,https://images.pokemontcg.io/pl3/symbol.png,78,Uncommon,Ryota Saito,Basic|SP,20,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-78,https://images.pokemontcg.io/pl3/78_hires.png,2026/09/26,2026/02/01,0.54,0.20000000298023224,0.49000000953674316,19.8799991607666,,5.35,,,,0.2395,0.03420000150799751,0.2851,1.0377,0.11400000005960464,0.2737,0.2509,1.1973,1.1973,2.0753,1.1403,2026-09-26
g1-70,Revitalizer,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,70,Uncommon,Toyste Beach,Item,,Trainer,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-70,https://images.pokemontcg.io/g1/70_hires.png,2026/09/26,2026/02/04,0.82,0.3799999952316284,0.8199999928474426,10.600000381469727,,1.68,,,,1.1403,0.0,0.7298,0.0,1.1403000354766846,0.6728,0.4789,0.0,0.0,0.0,1.1403,2026-09-26
base6-77,Geodude,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,77,Common,Kagemaru Himeno,Basic,74,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-77,https://images.pokemontcg.io/base6/77_hires.png,2026/09/26,2026/02/01,0.98,0.23999999463558197,0.5299999713897705,19.65999984741211,,94.99,,,,0.7526,0.06840000301599503,0.5131,31.1644,0.11400000005960464,0.5359,0.4219,36.4896,27.8575,26.4778,1.1403,2026-09-26
ex4-84,Team Magma Technical Machine 01,normal,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,84,Uncommon,Mitsuhiro Arita,Technical Machine,,Trainer,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-84,https://images.pokemontcg.io/ex4/84_hires.png,2026/09/26,2026/02/01,2.59,1.2000000476837158,2.5,4320.31005859375,,8.0,,,,1.3227,0.05700000002980232,1.5964,1.6534,5.690100193023682,2.0069,1.3227,1.6534,3.113,2.9078,1.1403,2026-09-26
xy4-76,Sliggoo,normal,Phantom Forces,https://images.pokemontcg.io/xy4/symbol.png,76,Uncommon,5ban Graphics,Stage 1,705,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-76,https://images.pokemontcg.io/xy4/76_hires.png,2026/09/26,2026/01/16,0.31,0.10000000149011612,0.3100000023841858,19.8799991607666,,0.76,,,,0.2623,0.02280000038444996,0.1939,1.0605,0.05700000002980232,0.2167,0.1824,2.1552,1.357,1.0035,1.1403,2026-09-26
xy9-74,Darkrai-EX,holofoil,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,74,Rare Holo EX,Eske Yoshinob,Basic|EX,491,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-74,https://images.pokemontcg.io/xy9/74_hires.png,2026/09/26,2026/01/19,16.27,6.949999809265137,16.43000030517578,49.720001220703125,,,,,,10.2057,0.0,9.1908,0.0,10.205699920654297,8.0733,3.9796,3.4209,1.1403,1.1403,1.1403,2026-09-26
ex3-83,Buffer Piece,normal,Dragon,https://images.pokemontcg.io/ex3/symbol.png,83,Uncommon,Katsura Tabata,Pokémon Tool,,Trainer,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-83,https://images.pokemontcg.io/ex3/83_hires.png,2026/09/26,2026/02/01,0.59,0.30000001192092896,0.550000011920929,19.8799991607666,,2.96,,,,0.7982,0.05700000002980232,0.7982,1.8359,0.6841999888420105,0.7754,0.7982,0.5702,1.9271,1.8815,1.1403,2026-09-26
ex16-76,Glacia's Stadium,normal,Power Keepers,https://images.pokemontcg.io/ex16/symbol.png,76,Uncommon,Ryo Ueda,Stadium,,Trainer,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-76,https://images.pokemontcg.io/ex16/76_hires.png,2026/09/26,2026/02/01,1.74,0.49000000953674316,1.7000000476837158,35.599998474121094,,4.91,,,,0.5131,0.02280000038444996,0.9122,3.3639,0.6614000201225281,0.7184,1.2543,3.3639,3.1814,3.4779,1.1403,2026-09-26
xy6-80,Unfezant,normal,Roaring Skies,https://images.pokemontcg.io/xy6/symbol.png,80,Uncommon,Shigenori Negishi,Stage 2,521,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-80,https://images.pokemontcg.io/xy6/80_hires.png,2026/09/26,2026/01/16,0.16,0.05000000074505806,0.20000000298023224,14.989999771118164,,0.29,,,,0.1482,0.02280000038444996,0.171,0.5245,0.17100000381469727,0.2053,0.1482,0.0456,0.4561,0.3991,1.1403,2026-09-26
base5-81,Full Heal Energy,unlimited,Team Rocket,https://images.pokemontcg.io/base5/symbol.png,81,Uncommon,Keiji Kinebuchi,Special,,Energy,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-81,https://images.pokemontcg.io/base5/81_hires.png,2026/09/26,2026/02/19,1.02,0.1899999976158142,0.6000000238418579,17.940000534057617,,,,,"{""1stEdition"": {""low"": 0.5, ""mid"": 1.49, ""high"": 95.02, ""market"": 2.06, ""directLow"": null}}",1.2087,0.02280000038444996,1.8017,0.0,0.6728000044822693,1.3798,1.2087,0.5702,0.5702,0.5702,1.1403,2026-09-26
xy12-79,Maintenance,normal,Evolutions,https://images.pokemontcg.io/xy12/symbol.png,79,Uncommon,Keiji Kinebuchi,Item,,Trainer,2016/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy12-79,https://images.pokemontcg.io/xy12/79_hires.png,2026/09/26,2026/01/16,0.13,0.009999999776482582,0.20000000298023224,100.12999725341797,,0.71,,,,0.1824,0.02280000038444996,0.114,1.7447,0.09120000153779984,0.2509,0.1254,0.5131,1.5964,1.5052,1.1403,2026-09-26
sm1-80,Umbreon-GX,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,80,Rare Holo GX,5ban Graphics,Stage 1|GX,197,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-80,https://images.pokemontcg.io/sm1/80_hires.png,2026/09/26,2026/01/16,25.2,13.100000381469727,26.209999084472656,98.68000030517578,,,,,,11.1407,2.166599988937378,12.5319,0.0,13.683600425720215,10.6846,11.3004,7.9251,7.8339,9.1338,1.1403,2026-09-26
ex12-87,Flygon ex,holofoil,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,87,Rare Holo EX,Ryo Ueda,Stage 2|ex,330,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-87,https://images.pokemontcg.io/ex12/87_hires.png,2026/09/26,2026/02/01,160.98,382.489990234375,416.239990234375,449.989990234375,,,,,,39.6368,17.09309959411621,68.418,0.0,85.52249908447266,49.489,52.5792,11.403,18.3132,18.8264,1.1403,2026-09-26
sm10-74,Weezing,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,74,Rare,OOYAMA,Stage 1,110,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-74,https://images.pokemontcg.io/sm10/74_hires.png,2026/09/26,2026/01/19,0.69,0.47999998927116394,0.7300000190734863,18.299999237060547,,1.37,,,,0.9579,0.09120000153779984,0.935,1.3456,0.6841999888420105,0.8324,0.9008,1.4254,1.2087,1.6876,1.1403,2026-09-26
dp1-85,Hoothoot,normal,Diamond & Pearl,https://images.pokemontcg.io/dp1/symbol.png,85,Common,Midori Harada,Basic,163,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-85,https://images.pokemontcg.io/dp1/85_hires.png,2026/09/26,2026/02/01,0.28,0.09000000357627869,0.2800000011920929,19.8799991607666,,20.05,,,,0.114,0.02280000038444996,0.1254,0.764,0.04560000076889992,0.1254,0.114,0.9122,1.3342,0.8666,1.1403,2026-09-26
ecard2-58,Seadra,normal,Aquapolis,https://images.pokemontcg.io/ecard2/symbol.png,58,Uncommon,Mitsuhiro Arita,Stage 1,117,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-58,https://images.pokemontcg.io/ecard2/58_hires.png,2026/09/26,2026/01/19,5.66,2.990000009536743,5.670000076293945,75.19999694824219,,36.99,,,,2.0297,0.34209999442100525,2.6797,4.8691,1.1403000354766846,2.2464,3.2841,4.3902,8.9057,8.7119,1.1403,2026-09-26
bw3-78,Zweilous,normal,Noble Victories,https://images.pokemontcg.io/bw3/symbol.png,78,Uncommon,Masakazu Fukuda,Stage 1,634,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-78,https://images.pokemontcg.io/bw3/78_hires.png,2026/09/26,2026/02/01,0.96,0.3400000035762787,0.949999988079071,19.8799991607666,,3.1,,,,0.3877,0.02280000038444996,0.4219,3.2955,0.2851000130176544,0.3763,0.3877,3.2955,2.6341,1.5166,1.1403,2026-09-26
swsh2-79,Galarian Cursola,holofoil,Rebel Clash,https://images.pokemontcg.io/swsh2/symbol.png,79,Rare Holo,Kagemaru Himeno,Stage 1,864,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-79,https://images.pokemontcg.io/swsh2/79_hires.png,2026/09/26,2026/01/19,0.68,0.25,0.6800000071525574,16.920000076293945,,0.84,,,,0.6956,0.10260000079870224,0.7754,0.764,0.7982000112533569,0.7982,0.707,0.6158,0.764,0.8666,1.1403,2026-09-26
dp3-89,Growlithe,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,89,Common,Kagemaru Himeno,Basic,58,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-89,https://images.pokemontcg.io/dp3/89_hires.png,2026/09/26,2026/01/19,0.64,0.18000000715255737,0.5699999928474426,19.8799991607666,,18.41,,,,0.2509,0.02280000038444996,0.3193,1.6078,0.7411999702453613,0.3649,0.2851,0.5702,1.9157,1.8017,1.1403,2026-09-26
gym2-88,Misty's Magikarp,unlimited,Gym Challenge,https://images.pokemontcg.io/gym2/symbol.png,88,Common,Ken Sugimori,Basic,129,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-88,https://images.pokemontcg.io/gym2/88_hires.png,2026/09/26,2026/02/01,3.6,1.4900000095367432,3.6600000858306885,96.94999694824219,,,,,"{""1stEdition"": {""low"": 8.99, ""mid"": 12.0, ""high"": 98.55, ""market"": 12.6, ""directLow"": null}}",2.8622,0.2167000025510788,2.5087,0.0,1.8473000526428223,1.8245,2.8165,0.4675,0.4675,0.4675,1.1403,2026-09-26
col1-84,Research Record,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,84,Uncommon,Hideaki Hakozaki,Item,,Trainer,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-84,https://images.pokemontcg.io/col1/84_hires.png,2026/09/26,2026/01/16,0.29,0.10000000149011612,0.30000001192092896,2.490000009536743,,1.39,,,,0.3535,0.02280000038444996,0.4447,1.1403,0.2281000018119812,0.3193,0.3991,1.1403,3.3639,2.1666,1.1403,2026-09-26
xy11-86,Hydreigon,holofoil,Steam Siege,https://images.pokemontcg.io/xy11/symbol.png,86,Rare Holo,Hideki Ishikawa,Stage 2,635,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-86,https://images.pokemontcg.io/xy11/86_hires.png,2026/09/26,2026/01/16,0.42,0.15000000596046448,0.46000000834465027,19.8799991607666,,0.44,,,,0.65,0.05700000002980232,0.5587,0.7754,0.7411999702453613,0.4333,0.764,0.7868,0.9464,0.8552,1.1403,2026-09-26
sm12-84,Dusclops,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,84,Uncommon,Suwama Chiaki,Stage 1,356,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-84,https://images.pokemontcg.io/sm12/84_hires.png,2026/09/26,2026/01/16,0.08,0.029999999329447746,0.20000000298023224,19.8799991607666,,0.6,,,,0.1026,0.02280000038444996,0.1368,0.7184,0.05700000002980232,0.1368,0.1254,0.5587,1.3456,0.7412,1.1403,2026-09-26
xyp-XY76,Zekrom,holofoil,XY Black Star Promos,https://images.pokemontcg.io/xyp/symbol.png,XY76,Promo,Naoki Saito,Basic,644,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY76,https://images.pokemontcg.io/xyp/XY76_hires.png,2026/09/26,2026/01/19,111.05,52.95000076293945,114.5999984741211,579.5,,,,,,66.4225,9.122400283813477,52.7503,0.0,46.6953010559082,56.0115,37.6869,7.1269,11.8363,8.3356,1.1403,2026-09-26
bw7-85,Crustle,holofoil,Boundaries Crossed,https://images.pokemontcg.io/bw7/symbol.png,85,Rare Holo,Mitsuhiro Arita,Stage 1,558,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-85,https://images.pokemontcg.io/bw7/85_hires.png,2026/09/26,2026/01/16,3.67,2.990000009536743,3.700000047683716,51.29999923706055,,6.61,,,,3.3639,0.5702000260353088,3.4665,6.2717,0.9692999720573425,3.1814,3.0902,6.2717,4.0595,3.2156,1.1403,2026-09-26
sm35-73,Pokémon Breeder,holofoil,Shining Legends,https://images.pokemontcg.io/sm35/symbol.png,73,Rare Ultra,Sanosuke Sakuma,Supporter,,Trainer,2017/10/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm35-73,https://images.pokemontcg.io/sm35/73_hires.png,2026/09/26,2026/01/21,12.11,8.289999961853027,12.149999618530273,159.7899932861328,,,,,,9.2136,2.850800037384033,8.3014,0.0,7.94789981842041,6.819,8.29,5.7015,6.8646,6.5909,1.1403,2026-09-26
bw11-87,Spiritomb,normal,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,87,Uncommon,Mitsuhiro Arita,Basic,442,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-87,https://images.pokemontcg.io/bw11/87_hires.png,2026/09/26,2026/01/16,0.54,0.15000000596046448,0.5,23.389999389648438,,8.95,,,,1.0605,0.2851000130176544,0.9693,0.0,0.5587000250816345,0.8552,0.9579,11.3916,7.1155,3.706,1.1403,2026-09-26
hgss3-82,Houndoom,holofoil,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,82,Rare Prime,Hideaki Hakozaki,Stage 1|Prime,229,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-82,https://images.pokemontcg.io/hgss3/82_hires.png,2026/09/26,2026/01/16,285.44,190.0,425.989990234375,1199.699951171875,,,,,,26.1357,2.7367000579833984,27.7891,0.0,14.595800399780273,18.9404,21.0271,22.806,25.041,12.4293,1.1403,2026-09-26
bw4-87,Exp. Share,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,87,Uncommon,Ryo Ueda,Pokémon Tool,,Trainer,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-87,https://images.pokemontcg.io/bw4/87_hires.png,2026/09/26,2026/01/16,0.27,0.10000000149011612,0.25999999046325684,2.2300000190734863,,0.3,,,,0.2851,0.02280000038444996,0.1026,1.7105,0.02280000038444996,0.2737,0.1939,2.2806,1.2087,0.9122,1.1403,2026-09-26
xy5-86,Primal Groudon-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,86,Rare Holo EX,5ban Graphics,MEGA|EX,383,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-86,https://images.pokemontcg.io/xy5/86_hires.png,2026/09/26,2026/01/16,47.89,43.20000076293945,80.9800033569336,479.8999938964844,,,,,,10.9469,9.69260025024414,9.2478,0.0,13.672200202941895,11.0039,10.6618,6.8418,6.2717,6.2717,1.1403,2026-09-26
neo1-77,Sudowoodo,unlimited,Neo Genesis,https://images.pokemontcg.io/neo1/symbol.png,77,Common,Ken Sugimori,Basic,185,Pokémon,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-77,https://images.pokemontcg.io/neo1/77_hires.png,2026/09/26,2026/02/04,0.83,0.4099999964237213,0.8500000238418579,60.0,,,,,"{""1stEdition"": {""low"": 2.89, ""mid"": 4.73, ""high"": 96.95, ""market"": 4.65, ""directLow"": 7.0}}",0.9464,0.02280000038444996,0.4675,0.0,0.2281000018119812,0.6614,0.9236,0.0,0.0,0.0,1.1403,2026-09-26
