card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
base6-83,Nidoran ♂,normal,Legendary Collection,https://images.pokemontcg.io/base6/symbol.png,83,Common,Ken Sugimori,Basic,32,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-83,https://images.pokemontcg.io/base6/83_hires.png,2026/09/17,2026/02/01,0.96,0.25,0.8100000023841858,19.98,,85.03,,,,0.1731,0.0231,0.1961,38.0144,0.05770000070333481,0.1846,0.3461,184.592,63.5919,34.1841,1.1537,2026-09-17
bw6-87,Gible,normal,Dragons Exalted,https://images.pokemontcg.io/bw6/symbol.png,87,Common,Kagemaru Himeno,Basic,443,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-87,https://images.pokemontcg.io/bw6/87_hires.png,2026/09/17,2026/01/16,0.38,0.10000000149011612,0.41999998688697815,19.98,,2.73,,,,0.1731,0.0231,0.1961,0.0,0.23070000112056732,0.1731,0.2423,2.3074,1.9613,1.396,1.1537,2026-09-17
xy2-98,Trick Shovel,normal,Flashfire,https://images.pokemontcg.io/xy2/symbol.png,98,Uncommon,PLANETA,Item,,Trainer,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-98,https://images.pokemontcg.io/xy2/98_hires.png,2026/09/17,2026/01/16,0.28,0.09000000357627869,0.2800000011920929,19.99,,1.16,,,,0.3923,0.0231,0.2192,0.0,0.11540000140666962,0.3692,0.2192,0.8653,1.2345,0.923,1.1537,2026-09-17
sm5-87,Bronzong,normal,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,87,Uncommon,Kagemaru Himeno,Stage 1,437,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-87,https://images.pokemontcg.io/sm5/87_hires.png,2026/09/17,2026/01/16,0.05,0.029999999329447746,0.25,19.98,,0.34,,,,0.1154,0.0231,0.1269,0.4153,0.11540000140666962,0.0923,0.1038,0.5768,0.4384,0.4038,1.1537,2026-09-17
swsh1-89,Sinistea,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,89,Common,Saya Tsuruta,Basic,854,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-89,https://images.pokemontcg.io/swsh1/89_hires.png,2026/09/17,2026/01/16,0.2,0.019999999552965164,0.20999999344348907,19.98,,0.31,,,,0.1269,0.0231,0.1846,0.3923,0.11540000140666962,0.1615,0.1269,0.1731,0.5768,0.3461,1.1537,2026-09-17
sm3-85,Sneasel,normal,Burning Shadows,https://images.pokemontcg.io/sm3/symbol.png,85,Common,Hasuno,Basic,215,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-85,https://images.pokemontcg.io/sm3/85_hires.png,2026/09/17,2026/01/16,0.14,0.029999999329447746,0.20000000298023224,19.98,,0.32,,,,0.0577,0.0231,0.0461,0.2769,0.023099999874830246,0.0692,0.0692,0.1731,0.2884,0.2769,1.1537,2026-09-17
sma-SV82,Cynthia,holofoil,Hidden Fates Shiny Vault,https://images.pokemontcg.io/sma/symbol.png,SV82,Rare Ultra,Yusuke Ohmura,Supporter,,Trainer,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV82,https://images.pokemontcg.io/sma/SV82_hires.png,2026/09/17,2026/01/16,185.0,179.97000122070312,200.0,300.0,,,,,,154.3074,74.9905,160.2951,0.0,198.4364013671875,162.6717,168.9478,76.1327,77.1595,79.4784,1.1537,2026-09-17
ex14-83,PokéNav,normal,Crystal Guardians,https://images.pokemontcg.io/ex14/symbol.png,83,Uncommon,Katsura Tabata,Item,,Trainer,2006/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex14-83,https://images.pokemontcg.io/ex14/83_hires.png,2026/09/17,2026/02/01,0.5,0.07999999821186066,0.4699999988079071,5.0,,2.53,,,,0.1384,0.0231,0.1038,3.4034,0.15000000596046448,0.1961,0.2192,9.1719,5.9877,4.0956,1.1537,2026-09-17
g1-74,Double Colorless Energy,normal,Generations,https://images.pokemontcg.io/g1/symbol.png,74,Uncommon,5ban Graphics,Special,,Energy,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-74,https://images.pokemontcg.io/g1/74_hires.png,2026/09/17,2026/02/01,0.66,0.07999999821186066,0.5899999737739563,8.5,,1.27,,,,0.8191,0.0692,0.7845,2.8266,1.7305999994277954,1.0729,0.6345,3.4611,2.042,2.042,1.1537,2026-09-17
bw11-91,Cobalion,holofoil,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,91,Rare Holo,Sumiyoshi Kizuki,Basic,638,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-91,https://images.pokemontcg.io/bw11/91_hires.png,2026/09/17,2026/01/16,1.41,0.699999988079071,1.3899999856948853,39.99,,1.91,,,,2.5958,1.3844,2.7227,4.2225,1.7305999994277954,2.6766,2.5151,4.2225,4.7648,2.3189,1.1537,2026-09-17
dp2-82,Exeggcute,normal,Mysterious Treasures,https://images.pokemontcg.io/dp2/symbol.png,82,Common,Ken Sugimori,Basic,102,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-82,https://images.pokemontcg.io/dp2/82_hires.png,2026/09/17,2026/01/21,0.32,0.07000000029802322,0.30000001192092896,19.98,,2.26,,,,0.2884,0.0231,0.323,1.2921,0.7498999834060669,0.2884,0.2077,1.1422,3.3457,1.7998,1.1537,2026-09-17
ex10-88,Pokémon Reversal,normal,Unseen Forces,https://images.pokemontcg.io/ex10/symbol.png,88,Uncommon,Hiromichi Sugiyama,Item,,Trainer,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-88,https://images.pokemontcg.io/ex10/88_hires.png,2026/09/17,2026/01/16,2.51,2.0,2.6500000953674316,40.0,,21.64,,,,0.8191,0.0231,1.0614,17.3055,1.1536999940872192,0.9806,1.1191,4.0379,9.1604,6.4723,1.1537,2026-09-17
sm12-89,Golett,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,89,Common,Shigenori Negishi,Basic,622,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-89,https://images.pokemontcg.io/sm12/89_hires.png,2026/09/17,2026/01/16,0.18,0.029999999329447746,0.20000000298023224,19.98,,0.39,,,,0.0692,0.0231,0.0808,0.4269,0.15000000596046448,0.0923,0.0692,0.5768,0.3692,0.3346,1.1537,2026-09-17
ex4-90,Cradily ex,holofoil,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,90,Rare Holo EX,Ryo Ueda,Stage 2|ex,346,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-90,https://images.pokemontcg.io/ex4/90_hires.png,2026/09/17,2026/02/01,74.99,129.99000549316406,164.99000549316406,199.99,,,,,,37.9567,14.9981,31.0807,0.0,23.073999404907227,43.5868,76.8826,3.4611,19.3822,14.6751,1.1537,2026-09-17
xy5-91,Sharpedo-EX,holofoil,Primal Clash,https://images.pokemontcg.io/xy5/symbol.png,91,Rare Holo EX,Eske Yoshinob,Basic|EX,319,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-91,https://images.pokemontcg.io/xy5/91_hires.png,2026/09/17,2026/01/16,3.63,2.3399999141693115,3.630000114440918,43.0,,,,,,6.9453,1.1422,5.5147,0.0,3.980299949645996,5.3647,5.8031,2.1805,2.9073,2.9419,1.1537,2026-09-17
xy1-90,Wigglytuff,normal,XY,https://images.pokemontcg.io/xy1/symbol.png,90,Rare,Kagemaru Himeno,Stage 1,40,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-90,https://images.pokemontcg.io/xy1/90_hires.png,2026/09/17,2026/01/16,1.58,0.4000000059604645,1.9900000095367432,28.2,,4.1,,,,1.8459,0.1154,1.3498,2.3074,0.8999000191688538,1.3614,1.2345,0.4615,2.042,2.019,1.1537,2026-09-17
xy3-75,Vibrava,normal,Furious Fists,https://images.pokemontcg.io/xy3/symbol.png,75,Uncommon,Kagemaru Himeno,Stage 1,329,Pokémon,2014/08/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy3-75,https://images.pokemontcg.io/xy3/75_hires.png,2026/09/17,2026/01/19,0.36,0.05000000074505806,0.36000001430511475,19.98,,0.57,,,,0.3923,0.0231,0.2769,0.8076,0.3346000015735626,0.3346,0.2654,0.8076,0.6345,0.6345,1.1537,2026-09-17
dp4-81,Porygon,normal,Great Encounters,https://images.pokemontcg.io/dp4/symbol.png,81,Common,Kent Kanetsuna,Basic,137,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-81,https://images.pokemontcg.io/dp4/81_hires.png,2026/09/17,2026/02/01,0.43,0.15000000596046448,0.4000000059604645,18.83,,5.01,,,,0.2307,0.0231,0.2192,0.6807,0.3230000138282776,0.1731,0.1731,0.4615,0.7038,0.9114,1.1537,2026-09-17
hgss4-86,Indigo Plateau,normal,HS—Triumphant,https://images.pokemontcg.io/hgss4/symbol.png,86,Uncommon,Ryo Ueda,Stadium,,Trainer,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-86,https://images.pokemontcg.io/hgss4/86_hires.png,2026/09/17,2026/01/16,0.75,0.30000001192092896,0.6200000047683716,18.32,,15.28,,,,0.3923,0.0231,0.3923,1.0614,0.31150001287460327,0.3,0.3461,1.1537,1.1076,1.4652,1.1537,2026-09-17
sm7-88,Sableye,normal,Celestial Storm,https://images.pokemontcg.io/sm7/symbol.png,88,Uncommon,Yukiko Baba,Basic,302,Pokémon,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-88,https://images.pokemontcg.io/sm7/88_hires.png,2026/09/17,2026/01/16,0.68,0.3499999940395355,0.7200000286102295,19.98,,2.28,,,,0.323,0.0577,0.4153,0.7384,0.23070000112056732,0.3923,0.3461,0.5768,0.6807,0.8422,1.1537,2026-09-17
ex7-85,Pow! Hand Extension,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,85,Uncommon,Katsura Tabata,Rocket's Secret Machine,,Trainer,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-85,https://images.pokemontcg.io/ex7/85_hires.png,2026/09/17,2026/02/01,51.14,35.0,46.68000030517578,999.9,,65.42,,,,24.3431,11.537,23.4778,36.9184,23.073999404907227,23.547,21.6088,36.9184,41.9255,30.6769,1.1537,2026-09-17
sm9-89,Spiritomb,normal,Team Up,https://images.pokemontcg.io/sm9/symbol.png,89,Uncommon,HYOGONOSUKE,Basic,442,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-89,https://images.pokemontcg.io/sm9/89_hires.png,2026/09/17,2026/01/16,0.23,0.10000000149011612,0.25,19.98,,0.44,,,,0.15,0.0231,0.2423,0.473,0.3346000015735626,0.2538,0.1731,0.3461,0.5884,0.5307,1.1537,2026-09-17
ecard1-80,Haunter,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,80,Uncommon,Yukiko Baba,Stage 1,93,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-80,https://images.pokemontcg.io/ecard1/80_hires.png,2026/09/17,2026/02/04,16.78,9.989999771118164,16.850000381469727,189.64,,96.0,,,,3.0919,0.2884,2.7573,54.2239,2.884200096130371,2.7804,3.1842,98.0645,43.9098,21.1012,1.1537,2026-09-17
bw9-89,Eevee,normal,Plasma Freeze,https://images.pokemontcg.io/bw9/symbol.png,89,Common,Naoki Saito,Basic,133,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-89,https://images.pokemontcg.io/bw9/89_hires.png,2026/09/17,2026/01/16,1.66,0.5,1.5,22.05,,17.06,,,,1.6036,0.0231,1.7882,11.2486,1.1536999940872192,2.169,1.4652,17.5939,8.895,10.7756,1.1537,2026-09-17
ex12-92,Registeel ★,holofoil,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,92,Rare Holo Star,Masakazu Fukuda,Basic|Star,379,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-92,https://images.pokemontcg.io/ex12/92_hires.png,2026/05/04,2026/01/16,,500.0,500.0,500.0,,,,,,426.869,230.74,561.6558,0.0,426.8689880371094,552.23,574.9233,242.277,156.7417,127.057,1.1537,2026-09-17
sm8-84,Dedenne,normal,Lost Thunder,https://images.pokemontcg.io/sm8/symbol.png,84,Common,MAHOU,Basic,702,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-84,https://images.pokemontcg.io/sm8/84_hires.png,2026/09/17,2026/01/16,0.6,0.11999999731779099,0.6000000238418579,19.98,,2.46,,,,0.1846,0.0231,0.2077,1.3729,0.17309999465942383,0.1961,0.2077,3.1727,0.773,0.8307,1.1537,2026-09-17
ex3-89,Ampharos ex,holofoil,Dragon,https://images.pokemontcg.io/ex3/symbol.png,89,Rare Holo EX,Ryo Ueda,Stage 2|ex,181,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-89,https://images.pokemontcg.io/ex3/89_hires.png,2026/09/17,2026/02/01,260.82,298.0,299.989990234375,400.0,,,,,,48.7784,8.0644,53.8547,0.0,23.16629981994629,30.2616,46.3557,3.4611,13.6021,17.317,1.1537,2026-09-17
dp7-79,Treecko,normal,Stormfront,https://images.pokemontcg.io/dp7/symbol.png,79,Common,Naoyo Kimura,Basic,252,Pokémon,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-79,https://images.pokemontcg.io/dp7/79_hires.png,2026/09/17,2026/01/19,0.62,0.15000000596046448,0.5,19.98,,5.46,,,,0.1961,0.0231,0.2192,4.1072,0.04610000178217888,0.2077,0.2538,5.757,4.0379,2.7112,1.1537,2026-09-17
ex9-86,Darkness Energy,normal,Emerald,https://images.pokemontcg.io/ex9/symbol.png,86,Rare,Milky Isobe,Special,,Energy,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-86,https://images.pokemontcg.io/ex9/86_hires.png,2026/09/17,2026/02/01,1.75,0.800000011920929,1.2799999713897705,25.1,,34.99,,,,0.946,0.2192,0.6576,5.1686,1.718999981880188,0.9806,1.2691,3.4611,16.844,8.8835,1.1537,2026-09-17
sm1-85,Krookodile,holofoil,Sun & Moon,https://images.pokemontcg.io/sm1/symbol.png,85,Rare Holo,Hajime Kusajima,Stage 2,553,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-85,https://images.pokemontcg.io/sm1/85_hires.png,2026/09/17,2026/01/16,0.48,0.20000000298023224,0.47999998927116394,19.98,,0.37,,,,0.8307,0.1154,0.8768,0.9922,0.23070000112056732,0.946,0.6115,0.5768,0.8999,0.6922,1.1537,2026-09-17
sm12-90,Golurk,normal,Cosmic Eclipse,https://images.pokemontcg.io/sm12/symbol.png,90,Rare,Ayaka Yoshida,Stage 1,623,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-90,https://images.pokemontcg.io/sm12/90_hires.png,2026/09/17,2026/01/16,0.29,0.12999999523162842,0.28999999165534973,19.98,,0.6,,,,0.4038,0.1154,0.323,1.2229,0.2076999992132187,0.3115,0.3,3.3342,1.2229,0.8999,1.1537,2026-09-17
ex7-86,Rocket's Admin.,normal,Team Rocket Returns,https://images.pokemontcg.io/ex7/symbol.png,86,Uncommon,Ken Sugimori,Supporter,,Trainer,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-86,https://images.pokemontcg.io/ex7/86_hires.png,2026/09/17,2026/01/19,22.24,20.040000915527344,25.850000381469727,218.92,,108.0,,,,5.3532,4.4994,7.4068,60.5692,6.9222002029418945,6.7376,6.4146,56.5313,48.2939,40.6218,1.1537,2026-09-17
ex6-86,Weedle,normal,FireRed & LeafGreen,https://images.pokemontcg.io/ex6/symbol.png,86,Common,Hajime Kusajima,Basic,13,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-86,https://images.pokemontcg.io/ex6/86_hires.png,2026/09/17,2026/02/01,0.54,0.20000000298023224,0.5,19.98,,26.12,,,,0.4846,0.0231,0.3115,2.792,0.5767999887466431,0.2538,0.3576,2.792,20.0052,13.0253,1.1537,2026-09-17
bw11-92,Altaria,normal,Legendary Treasures,https://images.pokemontcg.io/bw11/symbol.png,92,Uncommon,Atsuko Nishida,Stage 1,334,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-92,https://images.pokemontcg.io/bw11/92_hires.png,2026/09/17,2026/01/16,0.79,0.5,0.6800000071525574,19.98,,12.09,,,,0.8191,0.2654,1.4998,8.0644,0.6460999846458435,0.9576,1.096,8.0644,7.4875,4.2225,1.1537,2026-09-17
dp3-94,Mareep,normal,Secret Wonders,https://images.pokemontcg.io/dp3/symbol.png,94,Common,Atsuko Nishida,Basic,179,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-94,https://images.pokemontcg.io/dp3/94_hires.png,2026/09/17,2026/01/16,0.5,0.15000000596046448,0.46000000834465027,17.86,,5.17,,,,0.1961,0.0231,0.2884,1.8344,1.0959999561309814,0.3,0.2077,0.9114,1.3383,1.0037,1.1537,2026-09-17
ex4-91,Entei ex,holofoil,Team Magma vs Team Aqua,https://images.pokemontcg.io/ex4/symbol.png,91,Rare Holo EX,Ryo Ueda,Basic|ex,244,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-91,https://images.pokemontcg.io/ex4/91_hires.png,2026/09/17,2026/02/01,212.5,274.989990234375,472.9599914550781,699.99,,,,,,113.9163,14.9866,98.8721,0.0,34.5994987487793,54.9392,95.2379,69.222,54.0739,34.8302,1.1537,2026-09-17
bw4-92,Double Colorless Energy,normal,Next Destinies,https://images.pokemontcg.io/bw4/symbol.png,92,Uncommon,5ban Graphics,Special,,Energy,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-92,https://images.pokemontcg.io/bw4/92_hires.png,2026/09/17,2026/01/16,0.67,0.30000001192092896,0.699999988079071,2.99,,1.18,,,,0.7268,0.0231,0.4384,1.1537,1.142199993133545,0.7268,0.5192,0.5768,0.8999,1.4191,1.1537,2026-09-17
swsh1-90,Polteageist,normal,Sword & Shield,https://images.pokemontcg.io/swsh1/symbol.png,90,Rare,Shin Nagasawa,Stage 1,855,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-90,https://images.pokemontcg.io/swsh1/90_hires.png,2026/09/17,2026/01/16,0.25,0.11999999731779099,0.25999999046325684,19.78,,0.52,,,,0.3,0.0231,0.3692,0.6576,0.28839999437332153,0.4038,0.3346,1.4883,0.8768,0.7499,1.1537,2026-09-17
ecard1-81,Hitmonlee,normal,Expedition Base Set,https://images.pokemontcg.io/ecard1/symbol.png,81,Uncommon,Atsuko Nishida,Basic,106,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-81,https://images.pokemontcg.io/ecard1/81_hires.png,2026/09/17,2026/02/04,6.04,4.800000190734863,32.5,56.2,,49.54,,,,1.9382,0.0346,1.7652,7.6144,4.55709981918335,2.1459,1.8575,8.0759,7.6144,8.1567,1.1537,2026-09-17
sm5-88,Heatran,holofoil,Ultra Prism,https://images.pokemontcg.io/sm5/symbol.png,88,Rare Holo,tetsuya koizumi,Basic,485,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-88,https://images.pokemontcg.io/sm5/88_hires.png,2026/09/17,2026/01/16,0.35,0.20000000298023224,0.38999998569488525,19.98,,0.5,,,,2.169,0.1154,2.3535,1.5806,0.9575999975204468,1.6152,1.3729,2.8842,1.1883,0.773,1.1537,2026-09-17
hgss3-87,Kyogre & Groudon LEGEND,holofoil,HS—Undaunted,https://images.pokemontcg.io/hgss3/symbol.png,87,LEGEND,Shinji Higuchi + Sachiko Eba,LEGEND,382|383,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-87,https://images.pokemontcg.io/hgss3/87_hires.png,2026/09/17,2026/01/16,208.93,279.989990234375,349.989990234375,699.99,,,,,,55.0315,17.294,60.9269,0.0,39.225799560546875,50.1283,56.9351,23.0163,22.151,19.3706,1.1537,2026-09-17
xy9-80,Ferrothorn,normal,BREAKpoint,https://images.pokemontcg.io/xy9/symbol.png,80,Rare,Kagemaru Himeno,Stage 1,598,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-80,https://images.pokemontcg.io/xy9/80_hires.png,2026/09/17,2026/01/16,0.12,0.05000000074505806,0.25,19.99,,0.36,,,,0.2654,0.0231,0.2769,1.8113,0.5652999877929688,0.2654,0.2192,0.4615,1.2114,0.8076,1.1537,2026-09-17
pl4-91,Ultimate Zone,normal,Arceus,https://images.pokemontcg.io/pl4/symbol.png,91,Uncommon,Yusuke Ishikawa,Stadium,,Trainer,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-91,https://images.pokemontcg.io/pl4/91_hires.png,2026/09/17,2026/01/16,0.41,0.14000000059604645,0.3499999940395355,19.98,,3.48,,,,0.1961,0.0231,0.1384,2.3074,0.03460000082850456,0.1615,0.2654,2.3074,1.1537,1.2806,1.1537,2026-09-17
pl1-89,Ralts,normal,Platinum,https://images.pokemontcg.io/pl1/symbol.png,89,Common,Miki Tanaka,Basic,280,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-89,https://images.pokemontcg.io/pl1/89_hires.png,2026/09/17,2026/01/16,0.71,0.3100000023841858,0.699999988079071,17.0,,10.66,,,,0.1615,0.0231,0.3115,1.5575,0.023099999874830246,0.2884,0.1846,0.6922,1.2691,1.2921,1.1537,2026-09-17
ex2-82,Trapinch,normal,Sandstorm,https://images.pokemontcg.io/ex2/symbol.png,82,Common,Mitsuhiro Arita,Basic,328,Pokémon,2003/09/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex2-82,https://images.pokemontcg.io/ex2/82_hires.png,2026/09/17,2026/02/01,1.17,0.10000000149011612,1.1799999475479126,19.98,,9.68,,,,0.4038,0.0231,0.5422,1.7882,0.34610000252723694,0.6345,0.5076,1.6152,1.9959,3.7726,1.1537,2026-09-17
bwp-BW79,Landorus,holofoil,BW Black Star Promos,https://images.pokemontcg.io/bwp/symbol.png,BW79,Promo,5ban Graphics,Basic|Team Plasma,645,Pokémon,2011/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bwp-BW79,https://images.pokemontcg.io/bwp/BW79_hires.png,2026/09/17,2026/01/21,119.99,80.87999725341797,171.99000549316406,599.99,,,,,,1.5921,1.1537,3.5765,0.0,1.0383000373840332,1.4306,8.6181,1.7306,6.7376,4.7532,1.1537,2026-09-17
ex3-90,Dragonite ex,holofoil,Dragon,https://images.pokemontcg.io/ex3/symbol.png,90,Rare Holo EX,Ryo Ueda,Stage 2|ex,149,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-90,https://images.pokemontcg.io/ex3/90_hires.png,2026/09/17,2026/02/01,602.02,600.0,1150.0,1500.0,,,,,,154.7227,10.3833,133.7946,0.0,63.39580154418945,160.3528,134.406,103.833,32.7766,36.8838,1.1537,2026-09-17
sm10-80,Meowstic,normal,Unbroken Bonds,https://images.pokemontcg.io/sm10/symbol.png,80,Rare,Saya Tsuruta,Stage 1,678,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-80,https://images.pokemontcg.io/sm10/80_hires.png,2026/09/17,2026/01/16,0.61,0.2199999988079071,0.6100000143051147,19.98,,1.11,,,,0.4846,0.0923,0.473,1.7306,0.5652999877929688,0.2769,0.3923,0.9806,0.9345,0.7038,1.1537,2026-09-17
col1-89,Fire Energy,normal,Call of Legends,https://images.pokemontcg.io/col1/symbol.png,89,Common,,Basic,,Energy,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-89,https://images.pokemontcg.io/col1/89_hires.png,2026/09/17,2026/01/16,,19.510000228881836,70.0,86.51,61.96,,,,,0.0,17.3055,23.1086,0.0,11.536999702453613,23.8931,7.2568,28.831,39.6296,26.6505,1.1537,2026-09-17
bw8-85,Scraggy,normal,Plasma Storm,https://images.pokemontcg.io/bw8/symbol.png,85,Common,Kouki Saitou,Basic,559,Pokémon,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-85,https://images.pokemontcg.io/bw8/85_hires.png,2026/09/17,2026/01/16,0.33,0.15000000596046448,0.33000001311302185,19.98,,0.7,,,,0.2307,0.0231,0.2538,0.3461,0.30000001192092896,0.2192,0.1846,0.3461,0.4038,0.5999,1.1537,2026-09-17
ex12-93,Pikachu δ,holofoil,Legend Maker,https://images.pokemontcg.io/ex12/symbol.png,93,Rare Secret,Ryo Ueda,Basic,25,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-93,https://images.pokemontcg.io/ex12/93_hires.png,2026/09/17,2026/01/16,211.85,159.99000549316406,168.24000549316406,800.0,,,,,,89.5502,17.2478,68.9913,0.0,46.72480010986328,100.7872,95.2149,23.0625,52.0665,37.4376,1.1537,2026-09-17
bw2-81,Tranquill,normal,Emerging Powers,https://images.pokemontcg.io/bw2/symbol.png,81,Uncommon,Midori Harada,Stage 1,520,Pokémon,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-81,https://images.pokemontcg.io/bw2/81_hires.png,2026/09/17,2026/01/19,0.32,0.10000000149011612,0.30000001192092896,19.98,,0.75,,,,0.1154,0.0231,0.1384,0.9806,0.17309999465942383,0.1269,0.1615,0.5192,0.5307,0.6115,1.1537,2026-09-17
